crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00018296.npy,"[0.13860298693180084, 1.9377155303955078, -0.3318125009536743]",train,"[0.13039469718933105, 0.7881421446800232, 0.08146313577890396]",1,1,sub-067,101000,101499.0
00018297.npy,"[-0.8707432746887207, 3.7750062942504883, 0.5564196109771729]",train,"[0.009148440323770046, 0.9527313709259033, 0.03812027350068092]",1,1,sub-067,101500,101999.0
00018298.npy,"[-0.38531866669654846, 3.3007280826568604, 0.3532424569129944]",train,"[0.023266755044460297, 0.928037703037262, 0.04869550094008446]",1,1,sub-067,102000,102499.0
00018299.npy,"[-0.499493271112442, 3.7030627727508545, 0.42175936698913574]",train,"[0.014210712164640427, 0.9500856995582581, 0.03570350259542465]",1,1,sub-067,102500,102999.0
00018300.npy,"[-0.23653599619865417, 2.0612802505493164, 0.05025243014097214]",train,"[0.08140294253826141, 0.8101567029953003, 0.10844030231237411]",1,1,sub-067,103000,103499.0
00018301.npy,"[-0.06023867428302765, 1.827629804611206, -0.08699270337820053]",train,"[0.11656539142131805, 0.7699464559555054, 0.11348814517259598]",1,1,sub-067,103500,103999.0
00018302.npy,"[-0.4012819826602936, 3.1472675800323486, -0.4007093906402588]",train,"[0.027200942859053612, 0.9455825686454773, 0.02721652202308178]",1,1,sub-067,104000,104499.0
00018303.npy,"[-0.6073659658432007, 3.0718331336975098, -0.24572357535362244]",train,"[0.02378101646900177, 0.9420769214630127, 0.03414206951856613]",1,1,sub-067,104500,104999.0
00018304.npy,"[-0.09366932511329651, 2.2247941493988037, -0.41033804416656494]",train,"[0.08411401510238647, 0.8546028137207031, 0.06128313019871712]",1,1,sub-067,105000,105499.0
00018305.npy,"[0.33769285678863525, 1.1050258874893188, -0.19069814682006836]",train,"[0.2671249210834503, 0.5753908157348633, 0.1574842482805252]",1,1,sub-067,105500,105999.0
00018306.npy,"[0.09438903629779816, 1.9999940395355225, -0.47130507230758667]",train,"[0.12060631066560745, 0.8108934164047241, 0.06850025057792664]",1,1,sub-067,106000,106499.0
00018307.npy,"[-0.40734347701072693, 2.728781223297119, 0.05304674059152603]",train,"[0.03906372934579849, 0.8990322947502136, 0.061903975903987885]",1,1,sub-067,106500,106999.0
00018308.npy,"[-0.09639570116996765, 2.451293468475342, -0.38721761107444763]",train,"[0.06884590536355972, 0.8796815276145935, 0.05147256702184677]",1,1,sub-067,107000,107499.0
00018309.npy,"[-0.9690399169921875, 3.160184860229492, -0.2877084016799927]",train,"[0.015359506942331791, 0.954282283782959, 0.030358191579580307]",1,1,sub-067,107500,107999.0
00018310.npy,"[-0.3160657286643982, 2.3144476413726807, 0.0794728472828865]",train,"[0.06110198050737381, 0.8481502532958984, 0.09074767678976059]",1,1,sub-067,108000,108499.0
00018311.npy,"[-0.056808456778526306, 1.404086947441101, 0.062350355088710785]",train,"[0.1553671658039093, 0.6696040630340576, 0.1750286966562271]",1,1,sub-067,108500,108999.0
00018312.npy,"[-0.7786698341369629, 4.086302280426025, 0.1783965826034546]",train,"[0.0075034876354038715, 0.9729571342468262, 0.01953943260014057]",1,1,sub-067,109000,109499.0
00018313.npy,"[-0.6718717813491821, 3.420280933380127, 0.06150919944047928]",train,"[0.01588543690741062, 0.9510393142700195, 0.03307519480586052]",1,1,sub-067,109500,109999.0
00018314.npy,"[-0.2762513756752014, 2.6046512126922607, -0.13824142515659332]",train,"[0.050054196268320084, 0.892484188079834, 0.05746154859662056]",1,1,sub-067,110000,110499.0
00018315.npy,"[0.4809684753417969, 1.4381558895111084, -0.13315895199775696]",train,"[0.2412269115447998, 0.628242015838623, 0.13053099811077118]",1,1,sub-067,110500,110999.0
00018316.npy,"[0.14254340529441833, 2.034503936767578, -0.5491059422492981]",train,"[0.12295422703027725, 0.8154765367507935, 0.06156926602125168]",1,1,sub-067,111000,111499.0
00018317.npy,"[-0.35958752036094666, 3.198012113571167, -0.2036931812763214]",train,"[0.026847373694181442, 0.9417760372161865, 0.03137659281492233]",1,1,sub-067,111500,111999.0
00018318.npy,"[-0.08732530474662781, 2.59273362159729, -0.23560240864753723]",train,"[0.06079712510108948, 0.886784017086029, 0.05241880938410759]",1,1,sub-067,112000,112499.0
00018319.npy,"[0.2177533060312271, 2.135805130004883, -0.029970578849315643]",train,"[0.11643803864717484, 0.7926732301712036, 0.09088866412639618]",1,1,sub-067,112500,112999.0
00018320.npy,"[0.14397366344928741, 1.0428870916366577, 0.5663334727287292]",train,"[0.20070287585258484, 0.49311330914497375, 0.30618375539779663]",1,1,sub-067,113000,113499.0
00018321.npy,"[-0.11937639117240906, 3.169004440307617, -0.2112920582294464]",train,"[0.03482910618185997, 0.9334004521369934, 0.0317704901099205]",1,1,sub-067,113500,113999.0
00018322.npy,"[-0.9280200004577637, 3.562570571899414, -0.09366147965192795]",train,"[0.010813447646796703, 0.9642795324325562, 0.024907002225518227]",1,1,sub-067,114000,114499.0
00018323.npy,"[-0.5266883373260498, 2.9359536170959473, 0.42359447479248047]",train,"[0.0281788669526577, 0.8989381790161133, 0.07288298010826111]",1,1,sub-067,114500,114999.0
00018324.npy,"[-0.3444044291973114, 2.5999577045440674, 0.03074086457490921]",train,"[0.04661191254854202, 0.8855582475662231, 0.06782978773117065]",1,1,sub-067,115000,115499.0
00018325.npy,"[-0.488068550825119, 3.042818069458008, 0.18118202686309814]",train,"[0.0269490834325552, 0.9204254150390625, 0.052625443786382675]",1,1,sub-067,115500,115999.0
00018326.npy,"[-0.7280235290527344, 3.9624826908111572, 0.9393305778503418]",train,"[0.008680073544383049, 0.9453316926956177, 0.04598814994096756]",1,1,sub-067,116000,116499.0
00018327.npy,"[-0.26472869515419006, 1.9549529552459717, -0.3307422399520874]",train,"[0.08976241946220398, 0.8262093663215637, 0.08402825891971588]",1,1,sub-067,116500,116999.0
00018328.npy,"[-0.7157067060470581, 3.3360605239868164, -0.07030444592237473]",train,"[0.01655471883714199, 0.9518795609474182, 0.03156577795743942]",1,1,sub-067,117000,117499.0
00018329.npy,"[-0.37625840306282043, 2.4755496978759766, -0.45422127842903137]",train,"[0.05196407064795494, 0.8999692797660828, 0.048066698014736176]",1,1,sub-067,117500,117999.0
00018330.npy,"[-0.2961091995239258, 3.169821262359619, 0.1082272008061409]",train,"[0.02898169681429863, 0.927594780921936, 0.04342350736260414]",1,1,sub-067,118000,118499.0
00018331.npy,"[-0.3196367621421814, 2.494682788848877, -0.3452838063240051]",train,"[0.05360062047839165, 0.8941560387611389, 0.05224340781569481]",1,1,sub-067,118500,118999.0
00018332.npy,"[0.25284120440483093, 2.395573139190674, 0.3455904424190521]",train,"[0.09416306018829346, 0.8025224804878235, 0.10331443697214127]",1,1,sub-067,119000,119499.0
00018333.npy,"[-0.5759978294372559, 3.3021185398101807, 0.5024638175964355]",train,"[0.019130248576402664, 0.9246239066123962, 0.05624585598707199]",1,1,sub-067,119500,119999.0
00018334.npy,"[-0.813957691192627, 3.6494853496551514, 0.3025055527687073]",train,"[0.011008387431502342, 0.955371618270874, 0.03361998125910759]",1,1,sub-067,120000,120499.0
00018335.npy,"[-0.34508123993873596, 2.0946743488311768, -0.014706127345561981]",train,"[0.07214107364416122, 0.8274753093719482, 0.10038359463214874]",1,1,sub-067,120500,120999.0
00018336.npy,"[0.08726442605257034, 1.365172266960144, -0.1484844982624054]",train,"[0.18590465188026428, 0.6672345995903015, 0.1468607634305954]",1,1,sub-067,121000,121499.0
00018337.npy,"[-0.27777099609375, 2.7948362827301025, -0.21430644392967224]",train,"[0.04225888103246689, 0.912713348865509, 0.04502776637673378]",1,1,sub-067,121500,121999.0
00018338.npy,"[0.501773476600647, 1.801160454750061, -0.5991714000701904]",train,"[0.2000158131122589, 0.7334675788879395, 0.06651658564805984]",1,1,sub-067,122000,122499.0
00018339.npy,"[-0.5981345176696777, 2.6258811950683594, -0.09329646080732346]",train,"[0.03598993644118309, 0.9043849110603333, 0.05962514877319336]",1,1,sub-067,122500,122999.0
00018340.npy,"[-0.4658856689929962, 3.360212802886963, 0.3272745609283447]",train,"[0.020369278267025948, 0.9346070885658264, 0.04502364993095398]",1,1,sub-067,123000,123499.0
00018341.npy,"[-0.12475967407226562, 2.1212592124938965, -0.2741262912750244]",train,"[0.08840722590684891, 0.8354517221450806, 0.07614101469516754]",1,1,sub-067,123500,123999.0
00018342.npy,"[-0.3122388422489166, 3.081603765487671, 0.1834183931350708]",train,"[0.030843496322631836, 0.9185245037078857, 0.05063197389245033]",1,1,sub-067,124000,124499.0
00018343.npy,"[-0.2240583300590515, 2.928903579711914, -0.28857603669166565]",train,"[0.03945893049240112, 0.9235475063323975, 0.036993514746427536]",1,1,sub-067,124500,124999.0
00018344.npy,"[-0.21914297342300415, 2.657245635986328, -0.0781879797577858]",train,"[0.05024765804409981, 0.8918986320495605, 0.05785378813743591]",1,1,sub-067,125000,125499.0
00018345.npy,"[-0.2301822304725647, 1.9119943380355835, -0.2683790624141693]",train,"[0.09541546553373337, 0.8127449750900269, 0.09183963388204575]",1,1,sub-067,125500,125999.0
00018346.npy,"[-0.5684330463409424, 3.0181047916412354, 0.412688672542572]",train,"[0.025140604004263878, 0.907798171043396, 0.06706122308969498]",1,1,sub-067,126000,126499.0
00018347.npy,"[-0.47261855006217957, 2.656763792037964, 0.23724767565727234]",train,"[0.03861961513757706, 0.8828389048576355, 0.07854145020246506]",1,1,sub-067,126500,126999.0
00018348.npy,"[-0.5301141738891602, 3.0608818531036377, -0.036719806492328644]",train,"[0.025701625272631645, 0.9322026371955872, 0.04209582135081291]",1,1,sub-067,127000,127499.0
00018349.npy,"[-0.39416781067848206, 2.7999653816223145, 0.15919223427772522]",train,"[0.03686212748289108, 0.8990314602851868, 0.06410644203424454]",1,1,sub-067,127500,127999.0
00018350.npy,"[-0.5797233581542969, 2.992428779602051, 0.03297697752714157]",train,"[0.026015570387244225, 0.9259750247001648, 0.04800932854413986]",1,1,sub-067,128000,128499.0
00018351.npy,"[-0.4654639661312103, 2.7507896423339844, -0.050851013511419296]",train,"[0.036432117223739624, 0.9084175825119019, 0.05515037104487419]",1,1,sub-067,128500,128999.0
00018352.npy,"[-0.38691815733909607, 3.4170141220092773, 0.6297455430030823]",train,"[0.02055867575109005, 0.9226179718971252, 0.05682331323623657]",1,1,sub-067,129000,129499.0
00018353.npy,"[-0.7683080434799194, 3.3043930530548096, 0.26445332169532776]",train,"[0.015993820503354073, 0.9390826225280762, 0.04492362588644028]",1,1,sub-067,129500,129999.0
00018354.npy,"[-0.4360363185405731, 2.9049041271209717, 0.33373844623565674]",train,"[0.031842105090618134, 0.8994019031524658, 0.06875602900981903]",1,1,sub-067,130000,130499.0
00018355.npy,"[-0.44767698645591736, 2.9518582820892334, -0.017743565142154694]",train,"[0.030781229957938194, 0.9219032526016235, 0.04731552302837372]",1,1,sub-067,130500,130999.0
00018356.npy,"[-0.8691293001174927, 4.0555524826049805, -0.15588253736495972]",train,"[0.0071080210618674755, 0.9783872365951538, 0.014504670165479183]",1,1,sub-067,131000,131499.0
00018357.npy,"[-0.1508900225162506, 2.3711612224578857, -0.14189544320106506]",train,"[0.0691412165760994, 0.8610928654670715, 0.06976591795682907]",1,1,sub-067,131500,131999.0
00018358.npy,"[-0.571198582649231, 3.0863256454467773, 0.2912861108779907]",train,"[0.02373364381492138, 0.920040488243103, 0.05622592940926552]",1,1,sub-067,132000,132499.0
00018359.npy,"[-0.21449905633926392, 2.917025566101074, 0.14763149619102478]",train,"[0.039455097168684006, 0.9038720726966858, 0.05667276307940483]",1,1,sub-067,132500,132999.0
00018360.npy,"[-0.5643941164016724, 2.9956376552581787, -0.046388544142246246]",train,"[0.026424966752529144, 0.9292160272598267, 0.04435897246003151]",1,1,sub-067,133000,133499.0
00018361.npy,"[-0.806359052658081, 3.695739507675171, 0.13699668645858765]",train,"[0.010663842782378197, 0.961945116519928, 0.02739100344479084]",1,1,sub-067,133500,133999.0
00018362.npy,"[-0.27032968401908875, 2.659372091293335, 0.3423967659473419]",train,"[0.04636605456471443, 0.8680674433708191, 0.08556651324033737]",1,1,sub-067,134000,134499.0
00018363.npy,"[-1.1202921867370605, 3.8162283897399902, 0.39924657344818115]",train,"[0.006903460714966059, 0.9615469574928284, 0.03154962882399559]",1,1,sub-067,134500,134999.0
00018364.npy,"[0.14681732654571533, 3.0749857425689697, 0.6464905142784119]",train,"[0.046856969594955444, 0.8759141564369202, 0.077228844165802]",1,1,sub-067,135000,135499.0
00018365.npy,"[-0.5067943334579468, 3.1162054538726807, 0.263810396194458]",train,"[0.024623984470963478, 0.9221618175506592, 0.053214218467473984]",1,1,sub-067,135500,135999.0
00018366.npy,"[-0.4084738790988922, 3.2383768558502197, 0.41865378618240356]",train,"[0.024015119299292564, 0.921068549156189, 0.05491636320948601]",1,1,sub-067,136000,136499.0
00018367.npy,"[0.010264456272125244, 2.2022528648376465, -0.21632486581802368]",train,"[0.09302112460136414, 0.8328179717063904, 0.07416091859340668]",1,1,sub-067,136500,136999.0
00018368.npy,"[-0.6457791328430176, 3.706261157989502, 0.514802873134613]",train,"[0.012220681644976139, 0.9487734436988831, 0.03900585696101189]",1,1,sub-067,137000,137499.0
00018369.npy,"[-0.915579080581665, 3.6602256298065186, 0.15825426578521729]",train,"[0.009897783398628235, 0.9611356258392334, 0.028966624289751053]",1,1,sub-067,137500,137999.0
00018370.npy,"[0.20533613860607147, 1.964220643043518, -0.35184696316719055]",train,"[0.13552379608154297, 0.7868453860282898, 0.07763078063726425]",1,1,sub-067,138000,138499.0
00018371.npy,"[-0.5237864255905151, 3.255411386489868, -0.2569521963596344]",train,"[0.021698221564292908, 0.9499678015708923, 0.028334055095911026]",1,1,sub-067,138500,138999.0
00018372.npy,"[-0.7872294187545776, 3.7790074348449707, 0.7231248617172241]",train,"[0.00983189232647419, 0.9456461071968079, 0.04452211409807205]",1,1,sub-067,139000,139499.0
00018373.npy,"[-0.3490174114704132, 2.609837532043457, -0.415785014629364]",train,"[0.047144677489995956, 0.9087555408477783, 0.044099725782871246]",1,1,sub-067,139500,139999.0
00018374.npy,"[0.5342205166816711, 2.8410861492156982, -0.021689914166927338]",train,"[0.08608483523130417, 0.864541232585907, 0.04937395080924034]",1,1,sub-067,140000,140499.0
00018375.npy,"[0.38316610455513, 1.887871503829956, 0.34728896617889404]",train,"[0.15461719036102295, 0.6962144374847412, 0.14916829764842987]",1,1,sub-067,140500,140999.0
00018376.npy,"[-0.6710485219955444, 3.3959431648254395, 0.071204774081707]",train,"[0.01626499369740486, 0.9495677947998047, 0.03416727855801582]",1,1,sub-067,141000,141499.0
00018377.npy,"[0.16173595190048218, 1.733715295791626, -0.36510977149009705]",train,"[0.15608815848827362, 0.7517473697662354, 0.0921645388007164]",1,1,sub-067,141500,141999.0
00018378.npy,"[-0.5199368000030518, 3.220557689666748, 0.523895800113678]",train,"[0.02175857126712799, 0.9164453148841858, 0.06179611012339592]",1,1,sub-067,142000,142499.0
00018379.npy,"[0.7200493812561035, 2.3499526977539062, 0.03892127424478531]",train,"[0.15129904448986053, 0.7721367478370667, 0.0765642523765564]",1,1,sub-067,142500,142999.0
00018380.npy,"[0.20651212334632874, 2.0188889503479004, 0.24687689542770386]",train,"[0.12245628237724304, 0.7500433921813965, 0.12750034034252167]",1,1,sub-067,143000,143499.0
00018381.npy,"[-0.4706941545009613, 3.090630054473877, 0.2627672553062439]",train,"[0.026115072891116142, 0.9195061922073364, 0.05437878146767616]",1,1,sub-067,143500,143999.0
00018382.npy,"[-0.7851531505584717, 3.2193167209625244, -0.09041436016559601]",train,"[0.017287302762269974, 0.9480831027030945, 0.03462967649102211]",1,1,sub-067,144000,144499.0
00018383.npy,"[-0.41848626732826233, 2.582749843597412, 0.0009424462914466858]",train,"[0.04418624937534332, 0.8886023759841919, 0.06721136718988419]",1,1,sub-067,144500,144999.0
00018384.npy,"[-0.46153876185417175, 2.9254603385925293, 0.1411808431148529]",train,"[0.030860252678394318, 0.91275554895401, 0.05638417601585388]",1,1,sub-067,145000,145499.0
00018385.npy,"[-0.44277217984199524, 2.8864033222198486, 0.13812634348869324]",train,"[0.03257014974951744, 0.909205973148346, 0.05822382867336273]",1,1,sub-067,145500,145999.0
00018386.npy,"[-0.006136640906333923, 1.6663575172424316, 0.04592231661081314]",train,"[0.13552208244800568, 0.7217138409614563, 0.14276409149169922]",1,1,sub-067,146000,146499.0
00018387.npy,"[-0.47498562932014465, 3.1160616874694824, 0.1667722463607788]",train,"[0.025528529658913612, 0.9259719848632812, 0.04849955439567566]",1,1,sub-067,146500,146999.0
00018388.npy,"[-0.3667186200618744, 3.1016180515289307, 0.2954618036746979]",train,"[0.028553199023008347, 0.9160817265510559, 0.055365100502967834]",1,1,sub-067,147000,147499.0
00018389.npy,"[0.11115662008523941, 2.485394239425659, -0.21846941113471985]",train,"[0.08024386316537857, 0.8620453476905823, 0.057710789144039154]",1,1,sub-067,147500,147999.0
00018390.npy,"[-0.7888801097869873, 3.5047261714935303, -0.07974175363779068]",train,"[0.013112636283040047, 0.9602393507957458, 0.026648016646504402]",1,1,sub-067,148000,148499.0
00018391.npy,"[-0.1299138367176056, 2.0864789485931396, -0.010953031480312347]",train,"[0.08849163353443146, 0.8118379712104797, 0.0996704176068306]",1,1,sub-067,148500,148999.0
00018392.npy,"[-0.7025457620620728, 3.465826988220215, 0.35433220863342285]",train,"[0.014601185917854309, 0.9433857798576355, 0.042013056576251984]",1,1,sub-067,149000,149499.0
00018393.npy,"[0.11685279756784439, 2.231153726577759, 0.10601503401994705]",train,"[0.09734242409467697, 0.8063644766807556, 0.0962931364774704]",1,1,sub-067,149500,149999.0
00018394.npy,"[-0.1447088122367859, 2.7707812786102295, -0.038357213139534]",train,"[0.048614319413900375, 0.8973162174224854, 0.05406947061419487]",1,1,sub-067,150000,150499.0
00018395.npy,"[0.04698963463306427, 2.7097387313842773, -0.10885763168334961]",train,"[0.061761435121297836, 0.8853899836540222, 0.052848637104034424]",1,1,sub-067,150500,150999.0
00018396.npy,"[0.28907525539398193, 1.7175759077072144, -0.5054190158843994]",train,"[0.17780151963233948, 0.7418659925460815, 0.08033246546983719]",1,1,sub-067,151000,151499.0
00018397.npy,"[-0.38794252276420593, 2.8398830890655518, 0.2022571563720703]",train,"[0.03567720577120781, 0.8999485969543457, 0.06437412649393082]",1,1,sub-067,151500,151999.0
00018398.npy,"[-0.6030657291412354, 2.7310640811920166, -0.22096982598304749]",train,"[0.03276613727211952, 0.9192199110984802, 0.048013944178819656]",1,1,sub-067,152000,152499.0
00018399.npy,"[-0.24552854895591736, 3.0990703105926514, 0.24716350436210632]",train,"[0.03227272629737854, 0.9149059653282166, 0.05282129719853401]",1,1,sub-067,152500,152999.0
00018400.npy,"[-0.22729980945587158, 2.5348803997039795, 0.2283087968826294]",train,"[0.054313987493515015, 0.8600257039070129, 0.0856604054570198]",1,1,sub-067,153000,153499.0
00018401.npy,"[-0.5466992855072021, 3.3703505992889404, 0.2746524512767792]",train,"[0.01868266798555851, 0.9388409852981567, 0.04247637465596199]",1,1,sub-067,153500,153999.0
00018402.npy,"[-0.2960958778858185, 3.118896961212158, 0.21674898266792297]",train,"[0.03022356517612934, 0.9193020462989807, 0.05047442018985748]",1,1,sub-067,154000,154499.0
00018403.npy,"[0.14661169052124023, 1.9373674392700195, 0.37281712889671326]",train,"[0.12124425917863846, 0.7267357110977173, 0.15202006697654724]",1,1,sub-067,154500,154999.0
00018404.npy,"[-0.5126272439956665, 2.873511552810669, -0.006581731140613556]",train,"[0.03104591742157936, 0.9174575805664062, 0.05149645730853081]",1,1,sub-067,155000,155499.0
00018405.npy,"[-0.8370887041091919, 3.824653148651123, 0.6097152233123779]",train,"[0.009003352373838425, 0.9527368545532227, 0.0382598415017128]",1,1,sub-067,155500,155999.0
00018406.npy,"[-0.43692371249198914, 3.443033456802368, 0.31114304065704346]",train,"[0.019404267892241478, 0.9395962357521057, 0.04099950194358826]",1,1,sub-067,156000,156499.0
00018407.npy,"[-0.5450601577758789, 3.713719367980957, 0.2983899414539337]",train,"[0.01350475661456585, 0.9551052451133728, 0.03139008209109306]",1,1,sub-067,156500,156999.0
00018408.npy,"[0.9713319540023804, 1.6023015975952148, -0.16277718544006348]",train,"[0.31238865852355957, 0.5871132016181946, 0.10049810260534286]",1,1,sub-067,157000,157499.0
00018409.npy,"[-0.9253737926483154, 4.26662015914917, 0.42287397384643555]",train,"[0.00541484821587801, 0.9737343788146973, 0.020850803703069687]",1,1,sub-067,157500,157999.0
00018410.npy,"[-0.6613274812698364, 3.6695775985717773, 0.6837246417999268]",train,"[0.012368365190923214, 0.9401570558547974, 0.047474563121795654]",1,1,sub-067,158000,158499.0
00018411.npy,"[-0.27595409750938416, 3.001283645629883, 0.42026621103286743]",train,"[0.03388840705156326, 0.8981261849403381, 0.0679854080080986]",1,1,sub-067,158500,158999.0
00018412.npy,"[-0.28763139247894287, 2.956514358520508, 0.49785542488098145]",train,"[0.034682150930166245, 0.889243483543396, 0.07607442885637283]",1,1,sub-067,159000,159499.0
00018413.npy,"[-0.4733574092388153, 2.9241554737091064, -0.21778997778892517]",train,"[0.031074371188879013, 0.9288026094436646, 0.040123045444488525]",1,1,sub-067,159500,159999.0
00018414.npy,"[-0.20281335711479187, 2.4118549823760986, -0.10355997085571289]",train,"[0.06342347711324692, 0.8665350675582886, 0.0700414776802063]",1,1,sub-067,160000,160499.0
00018415.npy,"[-0.19434240460395813, 3.1659743785858154, 0.9326095581054688]",train,"[0.030409423634409904, 0.8757399320602417, 0.09385062009096146]",1,1,sub-067,160500,160999.0
00018416.npy,"[-0.15511414408683777, 2.608464002609253, 0.4465399980545044]",train,"[0.0535285621881485, 0.8487744927406311, 0.09769687801599503]",1,1,sub-067,161000,161499.0
00018417.npy,"[0.19991634786128998, 2.505861520767212, 0.2569974362850189]",train,"[0.0826965793967247, 0.8297490477561951, 0.08755430579185486]",1,1,sub-067,161500,161999.0
00018418.npy,"[-0.509131669998169, 2.5931317806243896, 0.28280192613601685]",train,"[0.03928359970450401, 0.8739914894104004, 0.08672487735748291]",1,1,sub-067,162000,162499.0
00018419.npy,"[-0.2580345869064331, 3.289530038833618, 1.117540955543518]",train,"[0.025197811424732208, 0.8750855922698975, 0.0997166559100151]",1,1,sub-067,162500,162999.0
00018420.npy,"[-0.9549741744995117, 3.5168280601501465, 0.16742843389511108]",train,"[0.010918635874986649, 0.9555368423461914, 0.033544525504112244]",1,1,sub-067,163000,163499.0
00018421.npy,"[-0.6174957752227783, 3.360729217529297, 0.061425454914569855]",train,"[0.017732420936226845, 0.9473036527633667, 0.03496389091014862]",1,1,sub-067,163500,163999.0
00018422.npy,"[-0.5956665277481079, 3.0521128177642822, -0.3752266764640808]",train,"[0.024608749896287918, 0.9447134137153625, 0.030677882954478264]",1,1,sub-067,164000,164499.0
00018423.npy,"[-0.6787434816360474, 3.189728260040283, -0.26932570338249207]",train,"[0.01985107734799385, 0.950254499912262, 0.02989453636109829]",1,1,sub-067,164500,164999.0
00018424.npy,"[0.1296701431274414, 2.591768264770508, 0.2087951898574829]",train,"[0.07240220159292221, 0.8492340445518494, 0.07836376875638962]",1,1,sub-067,165000,165499.0
00018425.npy,"[0.1381291300058365, 2.017726421356201, -0.6637492775917053]",train,"[0.12501013278961182, 0.8189246654510498, 0.056065261363983154]",1,1,sub-067,165500,165999.0
00018426.npy,"[-0.22326567769050598, 2.293107509613037, -0.0958545058965683]",train,"[0.06887296587228775, 0.8528953790664673, 0.07823168486356735]",1,1,sub-067,166000,166499.0
00018427.npy,"[-0.21680673956871033, 2.4628920555114746, -0.05447862297296524]",train,"[0.059676747769117355, 0.8701286911964417, 0.0701945349574089]",1,1,sub-067,166500,166999.0
00018428.npy,"[0.031110309064388275, 2.435011148452759, 0.7296375036239624]",train,"[0.07103760540485382, 0.7861206531524658, 0.1428416520357132]",1,1,sub-067,167000,167499.0
00018429.npy,"[-0.9034037590026855, 3.611570119857788, 0.15225434303283691]",train,"[0.01049879565834999, 0.9593291282653809, 0.03017212264239788]",1,1,sub-067,167500,167999.0
00018430.npy,"[-0.2776123583316803, 2.5665061473846436, -0.25363725423812866]",train,"[0.05205440893769264, 0.8946280479431152, 0.05331750214099884]",1,1,sub-067,168000,168499.0
00018431.npy,"[-0.4005517065525055, 3.381303071975708, 0.4123147130012512]",train,"[0.02120811864733696, 0.9309810996055603, 0.04781075194478035]",1,1,sub-067,168500,168999.0
00018432.npy,"[0.0762924924492836, 1.882493495941162, -0.3115179240703583]",train,"[0.1287694275379181, 0.7838552594184875, 0.08737532049417496]",1,1,sub-067,169000,169499.0
00018433.npy,"[0.8553013801574707, 1.677180528640747, -0.16447733342647552]",train,"[0.2750694751739502, 0.6257199645042419, 0.09921061247587204]",1,1,sub-067,169500,169999.0
00018434.npy,"[0.2930307388305664, 2.406095266342163, 0.7307482957839966]",train,"[0.09239817410707474, 0.7644615769386292, 0.14314024150371552]",1,1,sub-067,170000,170499.0
00018435.npy,"[-0.036953821778297424, 2.1683719158172607, -0.2408331036567688]",train,"[0.09183774143457413, 0.8332629203796387, 0.07489928603172302]",1,1,sub-067,170500,170999.0
00018436.npy,"[0.5398777723312378, 1.86162531375885, 0.14918601512908936]",train,"[0.18427889049053192, 0.6910400986671448, 0.1246810108423233]",1,1,sub-067,171000,171499.0
00018437.npy,"[-0.24893653392791748, 2.9505810737609863, -0.11229422688484192]",train,"[0.03749936446547508, 0.9195107221603394, 0.042989954352378845]",1,1,sub-067,171500,171999.0
00018438.npy,"[0.05466017127037048, 2.4626450538635254, 0.057877399027347565]",train,"[0.07624989748001099, 0.8472544550895691, 0.07649560272693634]",1,1,sub-067,172000,172499.0
00018439.npy,"[-0.713678240776062, 3.7030045986175537, 0.5572837591171265]",train,"[0.011443563736975193, 0.9477683901786804, 0.04078805446624756]",1,1,sub-067,172500,172999.0
00018440.npy,"[-0.6284607648849487, 3.249340057373047, 0.3593062162399292]",train,"[0.01922963187098503, 0.9291343688964844, 0.05163602530956268]",1,1,sub-067,173000,173499.0
00018441.npy,"[-0.5265635251998901, 2.7527215480804443, -0.21444910764694214]",train,"[0.03457445651292801, 0.9181861281394958, 0.04723944887518883]",1,1,sub-067,173500,173999.0
00018442.npy,"[0.22736856341362, 1.0632978677749634, 0.27965033054351807]",train,"[0.22932469844818115, 0.5290421843528748, 0.24163314700126648]",1,1,sub-067,174000,174499.0
00018443.npy,"[-0.7844464778900146, 3.1985058784484863, 0.15255334973335266]",train,"[0.017474092543125153, 0.9379265904426575, 0.04459933936595917]",1,1,sub-067,174500,174999.0
00018444.npy,"[-0.11445978283882141, 2.409050226211548, 0.17123767733573914]",train,"[0.06755393743515015, 0.8425527811050415, 0.08989333361387253]",1,1,sub-067,175000,175499.0
00018445.npy,"[0.15092094242572784, 2.4928812980651855, 0.05926767736673355]",train,"[0.08120817691087723, 0.8446956872940063, 0.07409610599279404]",1,1,sub-067,175500,175999.0
00018446.npy,"[-0.017172515392303467, 2.1474039554595947, -0.23001393675804138]",train,"[0.09506428241729736, 0.8280966877937317, 0.07683898508548737]",1,1,sub-067,176000,176499.0
00018447.npy,"[-0.7922030687332153, 3.282783031463623, 0.7717406749725342]",train,"[0.01547334250062704, 0.9106008410453796, 0.07392582297325134]",1,1,sub-067,176500,176999.0
00018448.npy,"[-0.28732070326805115, 2.3507814407348633, -0.5172343850135803]",train,"[0.06336639821529388, 0.8862825036048889, 0.05035107210278511]",1,1,sub-067,177000,177499.0
00018449.npy,"[-0.702473521232605, 3.304771900177002, -0.09193719923496246]",train,"[0.017290089279413223, 0.9508715867996216, 0.031838297843933105]",1,1,sub-067,177500,177999.0
