crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00004876.npy,"[-0.03714614361524582, -4.766941070556641, -3.577040910720825]",train,"[0.9635353088378906, 0.008506360463798046, 0.027958309277892113]",0,0,sub-042,272500,272999.0
00004877.npy,"[-0.1818408966064453, -3.389521837234497, -2.0208609104156494]",train,"[0.8337339162826538, 0.033724796026945114, 0.13254129886627197]",0,0,sub-042,273000,273499.0
00004878.npy,"[-0.07987993210554123, -3.8565564155578613, -2.8889949321746826]",train,"[0.9232272505760193, 0.021140675991773605, 0.055632106959819794]",0,0,sub-042,273500,273999.0
00004879.npy,"[-0.20925068855285645, -2.737090587615967, -2.0870728492736816]",train,"[0.8111918568611145, 0.06475848704576492, 0.12404972314834595]",0,0,sub-042,274000,274499.0
00004880.npy,"[-0.14145427942276, -2.937593698501587, -2.5394206047058105]",train,"[0.8680947422981262, 0.052993081510066986, 0.07891209423542023]",0,0,sub-042,274500,274999.0
00004881.npy,"[-0.2725295126438141, -2.4868388175964355, -1.861903190612793]",train,"[0.7614508867263794, 0.08317247033119202, 0.1553766280412674]",0,0,sub-042,275000,275499.0
00004882.npy,"[-0.393045037984848, -2.233818531036377, -1.523796558380127]",train,"[0.6749982833862305, 0.10711859911680222, 0.21788311004638672]",0,0,sub-042,275500,275999.0
00004883.npy,"[-0.3970544636249542, -2.3306069374084473, -1.4676525592803955]",train,"[0.6722973585128784, 0.09723670035600662, 0.2304658442735672]",0,0,sub-042,276000,276499.0
00004884.npy,"[-0.723598062992096, -1.3420449495315552, -1.3716614246368408]",train,"[0.4850040674209595, 0.26131075620651245, 0.2536851465702057]",0,0,sub-042,276500,276999.0
00004885.npy,"[-0.16676615178585052, -2.930222511291504, -2.3004143238067627]",train,"[0.8463975191116333, 0.053385160863399506, 0.1002173200249672]",0,0,sub-042,277000,277499.0
00004886.npy,"[-0.09578371047973633, -3.305349826812744, -2.906749725341797]",train,"[0.9086605310440063, 0.03668637573719025, 0.05465308204293251]",0,0,sub-042,277500,277999.0
00004887.npy,"[-0.1106489822268486, -3.3555612564086914, -2.6613011360168457]",train,"[0.8952529430389404, 0.03488977625966072, 0.06985726952552795]",0,0,sub-042,278000,278499.0
00004888.npy,"[-0.22216448187828064, -2.9213778972625732, -1.9285626411437988]",train,"[0.800783634185791, 0.053859420120716095, 0.14535696804523468]",0,0,sub-042,278500,278999.0
00004889.npy,"[-0.5369895100593567, -1.739323616027832, -1.4277180433273315]",train,"[0.5845052003860474, 0.17563913762569427, 0.23985561728477478]",0,0,sub-042,279000,279499.0
00004890.npy,"[-0.5386987924575806, -1.6859543323516846, -1.4643619060516357]",train,"[0.5835069417953491, 0.18526752293109894, 0.23122547566890717]",0,0,sub-042,279500,279999.0
00004891.npy,"[-0.10203325748443604, -3.2554376125335693, -2.8398146629333496]",train,"[0.9029995799064636, 0.03856394812464714, 0.05843649432063103]",0,0,sub-042,280000,280499.0
00004892.npy,"[-0.04796857014298439, -4.430861949920654, -3.3543479442596436]",train,"[0.9531636238098145, 0.011904219165444374, 0.03493213281035423]",0,0,sub-042,280500,280999.0
00004893.npy,"[-0.2553137540817261, -2.5922579765319824, -1.8939526081085205]",train,"[0.7746732831001282, 0.07485084235668182, 0.15047582983970642]",0,0,sub-042,281000,281499.0
00004894.npy,"[-0.39769265055656433, -1.699162483215332, -1.9289895296096802]",train,"[0.6718685030937195, 0.18283657729625702, 0.1452949345111847]",0,0,sub-042,281500,281999.0
00004895.npy,"[-0.02537127584218979, -4.750105381011963, -4.110390663146973]",train,"[0.9749478101730347, 0.008650781586766243, 0.01640136167407036]",0,0,sub-042,282000,282499.0
00004896.npy,"[-0.07943087816238403, -3.419809341430664, -3.1317920684814453]",train,"[0.9236418604850769, 0.03271867334842682, 0.043639518320560455]",0,0,sub-042,282500,282999.0
00004897.npy,"[-0.13115330040454865, -3.1621882915496826, -2.518458604812622]",train,"[0.8770831823348999, 0.04233299940824509, 0.08058371394872665]",0,0,sub-042,283000,283499.0
00004898.npy,"[-1.3414922952651978, -1.4544687271118164, -0.6831564903259277]",train,"[0.2614552080631256, 0.2335243970155716, 0.5050203800201416]",2,0,sub-042,283500,283999.0
00004899.npy,"[-0.08305978029966354, -3.7157046794891357, -2.893796920776367]",train,"[0.9202961325645447, 0.024338286370038986, 0.05536559224128723]",0,0,sub-042,284000,284499.0
00004900.npy,"[-0.19720199704170227, -2.81966233253479, -2.125702381134033]",train,"[0.8210247755050659, 0.05962607264518738, 0.11934910714626312]",0,0,sub-042,284500,284999.0
00004901.npy,"[-0.03104347363114357, -5.286571502685547, -3.6687827110290527]",train,"[0.9694333672523499, 0.0050590755417943, 0.025507502257823944]",0,0,sub-042,285000,285499.0
00004902.npy,"[-0.3826781213283539, -2.015089273452759, -1.6892437934875488]",train,"[0.6820323467254639, 0.1333085000514984, 0.18465910851955414]",0,0,sub-042,285500,285999.0
00004903.npy,"[-0.1611681878566742, -3.5297458171844482, -2.1241142749786377]",train,"[0.8511488437652588, 0.029312361031770706, 0.1195387914776802]",0,0,sub-042,286000,286499.0
00004904.npy,"[-0.10452940315008163, -3.636833906173706, -2.618445634841919]",train,"[0.9007482528686523, 0.026335589587688446, 0.07291609793901443]",0,0,sub-042,286500,286999.0
00004905.npy,"[-0.5317953824996948, -2.148681402206421, -1.2180277109146118]",train,"[0.587549090385437, 0.11663784831762314, 0.2958129942417145]",0,0,sub-042,287000,287499.0
00004906.npy,"[-0.17495909333229065, -2.7682318687438965, -2.325488805770874]",train,"[0.8394913673400879, 0.06277289986610413, 0.09773566573858261]",0,0,sub-042,287500,287999.0
00004907.npy,"[-0.2181178778409958, -2.893707275390625, -1.961844801902771]",train,"[0.8040305972099304, 0.05537055805325508, 0.14059878885746002]",0,0,sub-042,288000,288499.0
00004908.npy,"[-0.09613136202096939, -3.676622152328491, -2.7128560543060303]",train,"[0.9083446264266968, 0.025308316573500633, 0.06634704023599625]",0,0,sub-042,288500,288999.0
00004909.npy,"[-0.04678976163268089, -4.232900142669678, -3.4672796726226807]",train,"[0.9542880654335022, 0.01451024692505598, 0.031201794743537903]",0,0,sub-042,289000,289499.0
00004910.npy,"[-0.02599579468369484, -4.672243118286133, -4.116004467010498]",train,"[0.9743391275405884, 0.009351268410682678, 0.016309548169374466]",0,0,sub-042,289500,289999.0
00004911.npy,"[-0.12814953923225403, -3.1364011764526367, -2.566038131713867]",train,"[0.8797217607498169, 0.04343884065747261, 0.07683936506509781]",0,0,sub-042,290000,290499.0
00004912.npy,"[-0.04285890609025955, -4.321375846862793, -3.5518393516540527]",train,"[0.9580466151237488, 0.013281598687171936, 0.028671853244304657]",0,0,sub-042,290500,290999.0
00004913.npy,"[-0.18078531324863434, -3.291442394256592, -2.0542783737182617]",train,"[0.8346145153045654, 0.03720015659928322, 0.12818530201911926]",0,0,sub-042,291000,291499.0
00004914.npy,"[-0.4384390115737915, -2.036576271057129, -1.493956208229065]",train,"[0.6450425386428833, 0.13047465682029724, 0.22448278963565826]",0,0,sub-042,291500,291999.0
00004915.npy,"[-0.06950466334819794, -3.906616687774658, -3.056844711303711]",train,"[0.9328557252883911, 0.0201084204018116, 0.04703587293624878]",0,0,sub-042,292000,292499.0
00004916.npy,"[-0.09861687570810318, -3.8565683364868164, -2.620453357696533]",train,"[0.9060896635055542, 0.02114041894674301, 0.07276985049247742]",0,0,sub-042,292500,292999.0
00004917.npy,"[-0.09597579389810562, -3.985095262527466, -2.6183454990386963]",train,"[0.9084858894348145, 0.018590671941637993, 0.07292340695858002]",0,0,sub-042,293000,293499.0
00004918.npy,"[-0.31769752502441406, -2.129157781600952, -1.8757516145706177]",train,"[0.7278228402137756, 0.1189374104142189, 0.15323972702026367]",0,0,sub-042,293500,293999.0
00004919.npy,"[-0.33853715658187866, -1.9794195890426636, -1.9035519361495972]",train,"[0.7128123641014099, 0.13814938068389893, 0.14903829991817474]",0,0,sub-042,294000,294499.0
00004920.npy,"[-0.3508065938949585, -2.2068543434143066, -1.6829026937484741]",train,"[0.7041199803352356, 0.11004628986120224, 0.18583378195762634]",0,0,sub-042,294500,294999.0
00004921.npy,"[-0.2072858363389969, -2.6363320350646973, -2.1577117443084717]",train,"[0.8127872347831726, 0.07162349671125412, 0.11558932811021805]",0,0,sub-042,295000,295499.0
00004922.npy,"[-0.053027234971523285, -5.054267406463623, -3.0952463150024414]",train,"[0.9483540654182434, 0.0063820392824709415, 0.04526384919881821]",0,0,sub-042,295500,295999.0
00004923.npy,"[-0.14418254792690277, -3.3855838775634766, -2.298469305038452]",train,"[0.8657297492027283, 0.03385787084698677, 0.10041242092847824]",0,0,sub-042,296000,296499.0
00004924.npy,"[-0.060592636466026306, -3.8768651485443115, -3.2681243419647217]",train,"[0.9412065744400024, 0.020715665072202682, 0.03807778283953667]",0,0,sub-042,296500,296999.0
00004925.npy,"[-0.2805730402469635, -2.5482916831970215, -1.7931560277938843]",train,"[0.7553507089614868, 0.07821516692638397, 0.16643406450748444]",0,0,sub-042,297000,297499.0
00004926.npy,"[-0.13558833301067352, -2.94091796875, -2.6039507389068604]",train,"[0.8732020854949951, 0.05281723290681839, 0.07398073375225067]",0,0,sub-042,297500,297999.0
00004927.npy,"[-0.09324762970209122, -3.43400239944458, -2.8686676025390625]",train,"[0.9109679460525513, 0.032257575541734695, 0.05677452310919762]",0,0,sub-042,298000,298499.0
00004928.npy,"[-0.34929418563842773, -2.1049158573150635, -1.7547041177749634]",train,"[0.70518559217453, 0.12185591459274292, 0.17295841872692108]",0,0,sub-042,298500,298999.0
00004929.npy,"[-0.14869606494903564, -2.9216625690460205, -2.4730772972106934]",train,"[0.8618309497833252, 0.05384409427642822, 0.08432494848966599]",0,0,sub-042,299000,299499.0
00004930.npy,"[-0.049175381660461426, -4.015290260314941, -3.508287191390991]",train,"[0.952014148235321, 0.018037715926766396, 0.029948171228170395]",0,0,sub-042,299500,299999.0
00004931.npy,"[-0.22731007635593414, -2.584505081176758, -2.0565619468688965]",train,"[0.7966736555099487, 0.0754334032535553, 0.12789291143417358]",0,0,sub-042,300000,300499.0
00004932.npy,"[-0.17204144597053528, -2.8857979774475098, -2.2803778648376465]",train,"[0.8419442772865295, 0.05581023171544075, 0.10224556177854538]",0,0,sub-042,300500,300999.0
00004933.npy,"[-0.19740405678749084, -2.5498456954956055, -2.292165756225586]",train,"[0.820858895778656, 0.07809371501207352, 0.10104739665985107]",0,0,sub-042,301000,301499.0
00004934.npy,"[-0.23303601145744324, -2.8114006519317627, -1.9122049808502197]",train,"[0.7921250462532043, 0.060120727866888046, 0.1477542370557785]",0,0,sub-042,301500,301999.0
00004935.npy,"[-0.27708688378334045, -2.2159650325775146, -2.017683744430542]",train,"[0.757988691329956, 0.10904823988676071, 0.13296310603618622]",0,0,sub-042,302000,302499.0
00004936.npy,"[-1.5519602298736572, -1.1215336322784424, -0.7713510394096375]",train,"[0.21183229982852936, 0.3257797658443451, 0.46238788962364197]",2,0,sub-042,302500,302999.0
00004937.npy,"[-1.135634183883667, -1.013826608657837, -1.1521594524383545]",train,"[0.321218341588974, 0.36282792687416077, 0.3159537613391876]",1,0,sub-042,303000,303499.0
00004938.npy,"[-0.11611849069595337, -3.6346030235290527, -2.486076593399048]",train,"[0.8903696537017822, 0.02639440819621086, 0.08323588222265244]",0,0,sub-042,303500,303999.0
00004939.npy,"[-0.049078844487667084, -4.250692844390869, -3.3920488357543945]",train,"[0.9521059989929199, 0.014254355803132057, 0.03363968804478645]",0,0,sub-042,304000,304499.0
00004940.npy,"[-0.16437025368213654, -2.508058547973633, -2.657175302505493]",train,"[0.8484277725219727, 0.08142616599798203, 0.07014608383178711]",0,0,sub-042,304500,304999.0
00004941.npy,"[-0.4087749421596527, -1.7233564853668213, -1.8510631322860718]",train,"[0.6644637584686279, 0.17846612632274628, 0.1570701152086258]",0,0,sub-042,305000,305499.0
00004942.npy,"[-0.7614744901657104, -1.572001576423645, -1.1227201223373413]",train,"[0.4669773280620575, 0.20762915909290314, 0.3253934681415558]",0,0,sub-042,305500,305999.0
00004943.npy,"[-0.9182933568954468, -1.2678958177566528, -1.1413826942443848]",train,"[0.3991997539997101, 0.2814231812953949, 0.3193770945072174]",0,0,sub-042,306000,306499.0
00004944.npy,"[-0.40772947669029236, -1.567847728729248, -2.0687172412872314]",train,"[0.665158748626709, 0.2084934264421463, 0.12634775042533875]",0,0,sub-042,306500,306999.0
00004945.npy,"[-0.956995964050293, -1.143089771270752, -1.2136098146438599]",train,"[0.3840448558330536, 0.3188323676586151, 0.2971228063106537]",0,0,sub-042,307000,307499.0
00004946.npy,"[-0.17614571750164032, -2.9545743465423584, -2.2127132415771484]",train,"[0.8384957909584045, 0.05210084095597267, 0.10940341651439667]",0,0,sub-042,307500,307999.0
00004947.npy,"[-0.23501846194267273, -2.6257669925689697, -1.9873398542404175]",train,"[0.7905562520027161, 0.07238421589136124, 0.1370595544576645]",0,0,sub-042,308000,308499.0
00004948.npy,"[-0.2966156005859375, -2.3903086185455322, -1.8013923168182373]",train,"[0.7433297038078308, 0.0916014164686203, 0.16506890952587128]",0,0,sub-042,308500,308999.0
00004949.npy,"[-0.8653143048286438, -1.3414334058761597, -1.146930456161499]",train,"[0.4209192395210266, 0.26147058606147766, 0.3176102042198181]",0,0,sub-042,309000,309499.0
00004950.npy,"[-0.28288620710372925, -2.6455867290496826, -1.740511178970337]",train,"[0.7536055445671082, 0.07096371054649353, 0.17543071508407593]",0,0,sub-042,309500,309999.0
00004951.npy,"[-1.4237279891967773, -0.9449630975723267, -0.9929248094558716]",train,"[0.24081459641456604, 0.3886939287185669, 0.37049147486686707]",1,0,sub-042,310000,310499.0
00004952.npy,"[-0.4251022934913635, -2.048067092895508, -1.5264158248901367]",train,"[0.6537028551101685, 0.12898395955562592, 0.21731314063072205]",0,0,sub-042,310500,310999.0
00004953.npy,"[-0.8779529929161072, -1.172170877456665, -1.292173147201538]",train,"[0.41563284397125244, 0.3096939027309418, 0.2746732532978058]",0,0,sub-042,311000,311499.0
00004954.npy,"[-0.1608038991689682, -2.7360684871673584, -2.4803225994110107]",train,"[0.8514591455459595, 0.06482470035552979, 0.08371622115373611]",0,0,sub-042,311500,311999.0
00004955.npy,"[-0.4500640630722046, -1.8584051132202148, -1.5774955749511719]",train,"[0.6375872492790222, 0.1559211015701294, 0.2064915895462036]",0,0,sub-042,312000,312499.0
00004956.npy,"[-0.5303850173950195, -1.6799919605255127, -1.4905611276626587]",train,"[0.5883783102035522, 0.1863754540681839, 0.22524620592594147]",0,0,sub-042,312500,312999.0
00004957.npy,"[-0.0368342325091362, -4.27387809753418, -3.80602765083313]",train,"[0.9638360142707825, 0.01392766647040844, 0.022236336022615433]",0,0,sub-042,313000,313499.0
00004958.npy,"[-0.2868388295173645, -2.539904832839966, -1.7690584659576416]",train,"[0.7506327033042908, 0.0788739025592804, 0.17049342393875122]",0,0,sub-042,313500,313999.0
00004959.npy,"[-0.2443334460258484, -2.4416580200195312, -2.04209041595459]",train,"[0.7832264304161072, 0.08701645582914352, 0.12975718080997467]",0,0,sub-042,314000,314499.0
00004960.npy,"[-0.18297575414180756, -2.788099527359009, -2.2474002838134766]",train,"[0.832788348197937, 0.06153805926442146, 0.10567359626293182]",0,0,sub-042,314500,314999.0
00004961.npy,"[-0.32182392477989197, -2.2891554832458496, -1.7497221231460571]",train,"[0.7248257398605347, 0.1013520210981369, 0.17382222414016724]",0,0,sub-042,315000,315499.0
00004962.npy,"[-0.38135960698127747, -1.890779972076416, -1.795082688331604]",train,"[0.6829321980476379, 0.150954008102417, 0.1661137193441391]",0,0,sub-042,315500,315999.0
00004963.npy,"[-0.978124737739563, -1.3090291023254395, -1.0387345552444458]",train,"[0.3760155737400055, 0.27008214592933655, 0.3539022207260132]",0,0,sub-042,316000,316499.0
00004964.npy,"[-0.6161794662475586, -1.5635652542114258, -1.3838646411895752]",train,"[0.5400035977363586, 0.20938821136951447, 0.2506081759929657]",0,0,sub-042,316500,316999.0
00004965.npy,"[-1.4367040395736694, -1.6524662971496582, -0.5608684420585632]",train,"[0.23770995438098907, 0.19157683849334717, 0.570713222026825]",2,0,sub-042,317000,317499.0
00004966.npy,"[-0.2395363450050354, -2.62545108795166, -1.96183443069458]",train,"[0.786992609500885, 0.0724070742726326, 0.14060023427009583]",0,0,sub-042,317500,317999.0
00004967.npy,"[-2.174988031387329, -1.453415036201477, -0.42676040530204773]",train,"[0.11360952258110046, 0.23377057909965515, 0.6526198983192444]",2,0,sub-042,318000,318499.0
00004968.npy,"[-0.4062452018260956, -2.2489230632781982, -1.4769177436828613]",train,"[0.6661468148231506, 0.10551279783248901, 0.22834041714668274]",0,0,sub-042,318500,318999.0
00004969.npy,"[-1.7721059322357178, -1.401939034461975, -0.5380149483680725]",train,"[0.16997464001178741, 0.24611924588680267, 0.5839061141014099]",2,0,sub-042,319000,319499.0
00004970.npy,"[-1.175749659538269, -1.8115792274475098, -0.6386275291442871]",train,"[0.30858755111694336, 0.16339588165283203, 0.5280165672302246]",2,0,sub-042,319500,319999.0
00004971.npy,"[-0.33066222071647644, -2.258971691131592, -1.7310725450515747]",train,"[0.718447744846344, 0.10445784032344818, 0.17709435522556305]",0,0,sub-042,320000,320499.0
00004972.npy,"[-0.5066468715667725, -2.4371118545532227, -1.1709424257278442]",train,"[0.6025124788284302, 0.08741295337677002, 0.3100745677947998]",0,0,sub-042,320500,320999.0
00004973.npy,"[-0.0645952969789505, -5.197600841522217, -2.864292860031128]",train,"[0.9374467134475708, 0.005529814399778843, 0.057023435831069946]",0,0,sub-042,321000,321499.0
00004974.npy,"[-0.634003758430481, -1.9609991312026978, -1.1122491359710693]",train,"[0.530463695526123, 0.1407177448272705, 0.32881855964660645]",0,0,sub-042,321500,321999.0
00004975.npy,"[-0.2303389012813568, -2.6691222190856934, -1.9919979572296143]",train,"[0.7942643761634827, 0.06931302696466446, 0.13642258942127228]",0,0,sub-042,322000,322499.0
00004976.npy,"[-0.7063015103340149, -1.5607988834381104, -1.2154861688613892]",train,"[0.49346593022346497, 0.20996826887130737, 0.29656580090522766]",0,0,sub-042,322500,322999.0
00004977.npy,"[-0.2899022400379181, -2.391549825668335, -1.831485629081726]",train,"[0.7483367323875427, 0.09148778766393661, 0.16017542779445648]",0,0,sub-042,323000,323499.0
00004978.npy,"[-0.7923349738121033, -1.5389797687530518, -1.1007732152938843]",train,"[0.45278626680374146, 0.21459992229938507, 0.3326137363910675]",0,0,sub-042,323500,323999.0
00004979.npy,"[-1.2349945306777954, -1.2047826051712036, -0.8930467367172241]",train,"[0.290836364030838, 0.2997571527957916, 0.40940648317337036]",2,0,sub-042,324000,324499.0
00004980.npy,"[-0.45497751235961914, -2.495591640472412, -1.2619898319244385]",train,"[0.6344621777534485, 0.08244764804840088, 0.28309017419815063]",0,0,sub-042,324500,324999.0
00004981.npy,"[-0.43755581974983215, -2.507852554321289, -1.2984864711761475]",train,"[0.6456124782562256, 0.0814429447054863, 0.2729445695877075]",0,0,sub-042,325000,325499.0
00004982.npy,"[-0.2927696406841278, -2.4145305156707764, -1.8054726123809814]",train,"[0.7461939454078674, 0.08940930664539337, 0.164396733045578]",0,0,sub-042,325500,325999.0
00004983.npy,"[-0.507272481918335, -2.1928133964538574, -1.2508478164672852]",train,"[0.6021357178688049, 0.11160232871770859, 0.28626200556755066]",0,0,sub-042,326000,326499.0
00004984.npy,"[-0.13725082576274872, -3.4892587661743164, -2.3255977630615234]",train,"[0.8717514872550964, 0.03052348829805851, 0.09772501140832901]",0,0,sub-042,326500,326999.0
00004985.npy,"[-0.41572070121765137, -1.9125704765319824, -1.6479955911636353]",train,"[0.6598645448684692, 0.1477002501487732, 0.19243523478507996]",0,0,sub-042,327000,327499.0
00004986.npy,"[-0.0769842341542244, -3.850412607192993, -2.9407799243927]",train,"[0.9259045124053955, 0.021270956844091415, 0.05282451584935188]",0,0,sub-042,327500,327999.0
00004987.npy,"[-0.1094181016087532, -3.8188745975494385, -2.5048000812530518]",train,"[0.8963555693626404, 0.021952493116259575, 0.0816919207572937]",0,0,sub-042,328000,328499.0
00004988.npy,"[-0.09277880936861038, -3.6031033992767334, -2.7908997535705566]",train,"[0.9113950133323669, 0.027239060029387474, 0.06136597320437431]",0,0,sub-042,328500,328999.0
00004989.npy,"[-0.44013458490371704, -2.041529655456543, -1.4862462282180786]",train,"[0.6439497470855713, 0.12982995808124542, 0.2262202650308609]",0,0,sub-042,329000,329499.0
00004990.npy,"[-0.11421655863523483, -3.0131545066833496, -2.833632707595825]",train,"[0.8920646905899048, 0.049136433750391006, 0.058798860758543015]",0,0,sub-042,329500,329999.0
00004991.npy,"[-0.13979309797286987, -3.5651493072509766, -2.2811262607574463]",train,"[0.8695381879806519, 0.028292765840888023, 0.10216908156871796]",0,0,sub-042,330000,330499.0
00004992.npy,"[-0.04778105020523071, -4.247345447540283, -3.430973529815674]",train,"[0.9533424377441406, 0.01430214662104845, 0.032355424016714096]",0,0,sub-042,330500,330999.0
00004993.npy,"[-0.1250276267528534, -3.131653308868408, -2.6052873134613037]",train,"[0.8824725151062012, 0.043645575642585754, 0.07388190925121307]",0,0,sub-042,331000,331499.0
00004994.npy,"[-0.4985100328922272, -1.7098119258880615, -1.5527496337890625]",train,"[0.6074349880218506, 0.18089979887008667, 0.21166513860225677]",0,0,sub-042,331500,331999.0
00004995.npy,"[-1.2084113359451294, -1.4242162704467773, -0.7751568555831909]",train,"[0.2986713945865631, 0.24069704115390778, 0.4606315493583679]",2,0,sub-042,332000,332499.0
00004996.npy,"[-1.0685667991638184, -1.20210862159729, -1.0329936742782593]",train,"[0.3435004651546478, 0.30055978894233704, 0.3559397757053375]",2,0,sub-042,332500,332999.0
00004997.npy,"[-0.5646764039993286, -1.7042975425720215, -1.3880728483200073]",train,"[0.5685440897941589, 0.18190012872219086, 0.2495557814836502]",0,0,sub-042,333000,333499.0
00004998.npy,"[-1.5865880250930786, -0.9403494000434875, -0.9041497111320496]",train,"[0.20462261140346527, 0.3904913365840912, 0.40488600730895996]",2,0,sub-042,333500,333999.0
00004999.npy,"[-2.1790518760681152, -1.6044014692306519, -0.37710872292518616]",train,"[0.11314874142408371, 0.2010098248720169, 0.68584144115448]",2,0,sub-042,334000,334499.0
00005000.npy,"[-0.6936985850334167, -1.5553416013717651, -1.2407807111740112]",train,"[0.4997243583202362, 0.21111725270748138, 0.2891583740711212]",0,0,sub-042,334500,334999.0
00005001.npy,"[-0.22297434508800507, -2.4622931480407715, -2.166085958480835]",train,"[0.8001353740692139, 0.08523926138877869, 0.11462537944316864]",0,0,sub-042,335000,335499.0
00005002.npy,"[-0.9287565350532532, -1.2123126983642578, -1.1794530153274536]",train,"[0.3950446546077728, 0.29750844836235046, 0.3074468672275543]",0,0,sub-042,335500,335999.0
00005003.npy,"[-0.4594133496284485, -1.7516554594039917, -1.6354767084121704]",train,"[0.6316540837287903, 0.17348650097846985, 0.19485945999622345]",0,0,sub-042,336000,336499.0
00005004.npy,"[-0.19018618762493134, -2.7905116081237793, -2.1909985542297363]",train,"[0.8268051743507385, 0.061389800161123276, 0.11180505901575089]",0,0,sub-042,336500,336999.0
00005005.npy,"[-0.26668116450309753, -2.5657119750976562, -1.8501198291778564]",train,"[0.7659172415733337, 0.07686444371938705, 0.1572183221578598]",0,0,sub-042,337000,337499.0
00005006.npy,"[-1.937811017036438, -1.4433794021606445, -0.47827327251434326]",train,"[0.14401884377002716, 0.23612841963768005, 0.6198527812957764]",2,0,sub-042,337500,337999.0
00005007.npy,"[-0.06065165996551514, -3.8128397464752197, -3.3032472133636475]",train,"[0.9411510229110718, 0.022085368633270264, 0.036763593554496765]",0,0,sub-042,338000,338499.0
00005008.npy,"[-1.5693844556808472, -1.0676871538162231, -0.8029086589813232]",train,"[0.20817328989505768, 0.3438027501106262, 0.4480239152908325]",2,0,sub-042,338500,338999.0
00005009.npy,"[-1.0326359272003174, -1.1845918893814087, -1.0845263004302979]",train,"[0.35606715083122253, 0.3058709502220154, 0.3380618989467621]",0,0,sub-042,339000,339499.0
00005010.npy,"[-2.3039655685424805, -1.9604541063308716, -0.2753010392189026]",train,"[0.09986203163862228, 0.14079447090625763, 0.7593435049057007]",2,0,sub-042,339500,339999.0
00005011.npy,"[-1.41911780834198, -1.057908296585083, -0.8894263505935669]",train,"[0.2419273555278778, 0.3471812605857849, 0.41089141368865967]",2,0,sub-042,340000,340499.0
00005012.npy,"[-1.4833574295043945, -0.9816932678222656, -0.9201751947402954]",train,"[0.22687466442584991, 0.3746761083602905, 0.398449182510376]",2,0,sub-042,340500,340999.0
00005013.npy,"[-1.6702759265899658, -1.0802204608917236, -0.7501744031906128]",train,"[0.188195139169693, 0.339520663022995, 0.472284197807312]",2,0,sub-042,341000,341499.0
00005014.npy,"[-3.3526370525360107, -2.4808366298675537, -0.12631765007972717]",train,"[0.03499196097254753, 0.08367320150136948, 0.8813349008560181]",2,0,sub-042,341500,341999.0
00005015.npy,"[-0.12029699981212616, -3.4639766216278076, -2.50057315826416]",train,"[0.8866569995880127, 0.03130502253770828, 0.08203795552253723]",0,0,sub-042,342000,342499.0
00005016.npy,"[-0.2583416700363159, -2.2545759677886963, -2.097600221633911]",train,"[0.7723313570022583, 0.10491803288459778, 0.1227506473660469]",0,0,sub-042,342500,342999.0
00005017.npy,"[-0.7294045686721802, -1.507541298866272, -1.216213345527649]",train,"[0.48219603300094604, 0.22145378589630127, 0.29635024070739746]",0,0,sub-042,343000,343499.0
00005018.npy,"[-0.05637919902801514, -4.001838207244873, -3.309417724609375]",train,"[0.9451805949211121, 0.018282001838088036, 0.03653744235634804]",0,0,sub-042,343500,343999.0
00005019.npy,"[-0.619345486164093, -1.3269020318984985, -1.6275736093521118]",train,"[0.5382965803146362, 0.26529785990715027, 0.1964055448770523]",0,0,sub-042,344000,344499.0
00005020.npy,"[-1.1853160858154297, -1.0875567197799683, -1.0291473865509033]",train,"[0.3056495785713196, 0.33703896403312683, 0.357311487197876]",2,0,sub-042,344500,344999.0
00005021.npy,"[-1.809622049331665, -1.923555612564087, -0.3707776367664337]",train,"[0.16371600329875946, 0.14608661830425262, 0.6901974081993103]",2,0,sub-042,345000,345499.0
00005022.npy,"[-0.12134604156017303, -3.208141803741455, -2.6058411598205566]",train,"[0.8857274055480957, 0.0404316708445549, 0.07384099066257477]",0,0,sub-042,345500,345999.0
00005023.npy,"[-0.8908178210258484, -1.444488525390625, -1.0389859676361084]",train,"[0.41032007336616516, 0.2358666956424713, 0.3538132905960083]",0,0,sub-042,346000,346499.0
00005024.npy,"[-0.3095235526561737, -2.2979347705841064, -1.7973501682281494]",train,"[0.7337964177131653, 0.10046611726284027, 0.16573747992515564]",0,0,sub-042,346500,346999.0
00005025.npy,"[-0.5775749683380127, -1.6978306770324707, -1.3638988733291626]",train,"[0.5612577199935913, 0.18308024108409882, 0.2556620240211487]",0,0,sub-042,347000,347499.0
00005026.npy,"[-0.20708711445331573, -2.2582061290740967, -2.494795083999634]",train,"[0.8129487633705139, 0.10453782230615616, 0.08251333981752396]",0,0,sub-042,347500,347999.0
00005027.npy,"[-0.461601585149765, -2.0063629150390625, -1.4471074342727661]",train,"[0.6302733421325684, 0.13447688519954681, 0.23524975776672363]",0,0,sub-042,348000,348499.0
00005028.npy,"[-0.3201586902141571, -2.545106887817383, -1.6321872472763062]",train,"[0.7260338068008423, 0.07846467196941376, 0.19550150632858276]",0,0,sub-042,348500,348999.0
00005029.npy,"[-0.19968457520008087, -2.5862324237823486, -2.247077226638794]",train,"[0.8189890384674072, 0.07530321925878525, 0.10570774227380753]",0,0,sub-042,349000,349499.0
