crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00017729.npy,"[-0.7216615676879883, -0.4851558804512024, -0.15810495615005493]",train,"[0.2485259622335434, 0.314836323261261, 0.4366377294063568]",2,1,sub-066,92000,92499.0
00017730.npy,"[0.10287200659513474, -0.8259175419807434, -0.44514837861061096]",train,"[0.5068103075027466, 0.20020608603954315, 0.2929835617542267]",0,1,sub-066,92500,92999.0
00017731.npy,"[-1.940878987312317, 0.17937013506889343, -0.6377830505371094]",train,"[0.07684099674224854, 0.6403323411941528, 0.28282663226127625]",1,1,sub-066,93000,93499.0
00017732.npy,"[-1.034551978111267, 0.10781991481781006, -0.3334398865699768]",train,"[0.1625966727733612, 0.5096094608306885, 0.3277938663959503]",1,1,sub-066,93500,93999.0
00017733.npy,"[-2.348607301712036, -0.6203267574310303, -0.13239899277687073]",train,"[0.06327732652425766, 0.35631227493286133, 0.580410361289978]",2,1,sub-066,94000,94499.0
00017734.npy,"[-0.20406316220760345, -0.5295023322105408, -0.25398585200309753]",train,"[0.3740397095680237, 0.27013522386550903, 0.3558250665664673]",0,1,sub-066,94500,94999.0
00017735.npy,"[0.15462812781333923, -0.795621931552887, -0.5527475476264954]",train,"[0.5320336222648621, 0.20570775866508484, 0.2622586190700531]",0,1,sub-066,95000,95499.0
00017736.npy,"[-0.7798413038253784, -0.5179725289344788, -0.2630775272846222]",train,"[0.2515122890472412, 0.326803982257843, 0.42168375849723816]",2,1,sub-066,95500,95999.0
00017737.npy,"[-1.3453706502914429, 0.33120810985565186, -0.5152127742767334]",train,"[0.11572853475809097, 0.6188271641731262, 0.2654443383216858]",1,1,sub-066,96000,96499.0
00017738.npy,"[-0.29491496086120605, -0.5951116681098938, -0.22694237530231476]",train,"[0.35574421286582947, 0.2634899616241455, 0.380765825510025]",2,1,sub-066,96500,96999.0
00017739.npy,"[1.0712306499481201, -1.5346143245697021, -1.1510844230651855]",train,"[0.8458815217018127, 0.06246049702167511, 0.09165799617767334]",0,1,sub-066,97000,97499.0
00017740.npy,"[-1.6823378801345825, -0.6632298231124878, 0.3306718170642853]",train,"[0.08883727341890335, 0.2461434155702591, 0.6650192737579346]",2,1,sub-066,97500,97999.0
00017741.npy,"[-0.01453702338039875, -0.7204262614250183, -0.21567127108573914]",train,"[0.4326247572898865, 0.2135736048221588, 0.3538016974925995]",0,1,sub-066,98000,98499.0
00017742.npy,"[-0.5239310264587402, -0.37987127900123596, -0.6022576093673706]",train,"[0.32471588253974915, 0.37503162026405334, 0.3002525269985199]",1,1,sub-066,98500,98999.0
00017743.npy,"[-1.1926912069320679, -0.2505529522895813, 0.1363804042339325]",train,"[0.1361841857433319, 0.34937527775764465, 0.5144405364990234]",2,1,sub-066,99000,99499.0
00017744.npy,"[-0.734947681427002, -0.4578342139720917, -0.18608492612838745]",train,"[0.2468770444393158, 0.32570886611938477, 0.42741405963897705]",2,1,sub-066,99500,99999.0
00017745.npy,"[0.12272503972053528, -0.5572091937065125, -0.5068362355232239]",train,"[0.4903220534324646, 0.2484218180179596, 0.2612560987472534]",0,1,sub-066,100000,100499.0
00017746.npy,"[-0.9208899140357971, 0.10685902833938599, -0.5139330625534058]",train,"[0.1887858510017395, 0.5276126265525818, 0.2836015522480011]",1,1,sub-066,100500,100999.0
00017747.npy,"[-1.6826411485671997, -0.5965360403060913, 0.17310401797294617]",train,"[0.09653278440237045, 0.2859988510608673, 0.6174683570861816]",2,1,sub-066,101000,101499.0
00017748.npy,"[-1.8727552890777588, -0.4995131492614746, 0.1924162358045578]",train,"[0.07791329175233841, 0.3076117932796478, 0.614474892616272]",2,1,sub-066,101500,101999.0
00017749.npy,"[-0.28236261010169983, -0.734904408454895, -0.4020805060863495]",train,"[0.3963252604007721, 0.25206664204597473, 0.35160815715789795]",0,1,sub-066,102000,102499.0
00017750.npy,"[-0.7414350509643555, -0.44688427448272705, -0.1969386637210846]",train,"[0.24592602252960205, 0.3301613926887512, 0.42391255497932434]",2,1,sub-066,102500,102999.0
00017751.npy,"[-0.6953541040420532, -0.38291165232658386, 0.1867627501487732]",train,"[0.2090839445590973, 0.28576740622520447, 0.5051485896110535]",2,1,sub-066,103000,103499.0
00017752.npy,"[-1.8281515836715698, -0.953945517539978, 0.3933686912059784]",train,"[0.07924991846084595, 0.18995976448059082, 0.730790376663208]",2,1,sub-066,103500,103999.0
00017753.npy,"[0.5712403059005737, -1.3039133548736572, -0.6675803065299988]",train,"[0.6929733157157898, 0.10625456273555756, 0.20077218115329742]",0,1,sub-066,104000,104499.0
00017754.npy,"[-1.454164981842041, -0.4943506717681885, 0.151750385761261]",train,"[0.11636528372764587, 0.3038542866706848, 0.5797804594039917]",2,1,sub-066,104500,104999.0
00017755.npy,"[0.41920632123947144, -1.0628776550292969, -0.5593125820159912]",train,"[0.6238182187080383, 0.14170891046524048, 0.23447291553020477]",0,1,sub-066,105000,105499.0
00017756.npy,"[-0.3460957407951355, -0.549757182598114, -0.2847209572792053]",train,"[0.3473384976387024, 0.28333738446235657, 0.36932408809661865]",2,1,sub-066,105500,105999.0
00017757.npy,"[-0.733715832233429, -0.7043056488037109, -0.16926221549510956]",train,"[0.263968288898468, 0.2718469500541687, 0.4641847312450409]",2,1,sub-066,106000,106499.0
00017758.npy,"[0.46238449215888977, -0.7926379442214966, -0.615153968334198]",train,"[0.61519455909729, 0.17537318170070648, 0.2094322293996811]",0,1,sub-066,106500,106999.0
00017759.npy,"[-2.1357614994049072, -1.2010692358016968, 0.9078724384307861]",train,"[0.04077009856700897, 0.10381820052862167, 0.85541170835495]",2,1,sub-066,107000,107499.0
00017760.npy,"[-1.4165780544281006, -0.01522569078952074, -0.4661613404750824]",train,"[0.13076211512088776, 0.530984103679657, 0.33825379610061646]",1,1,sub-066,107500,107999.0
00017761.npy,"[-0.6698721647262573, -0.1723928451538086, 0.011288611218333244]",train,"[0.21641549468040466, 0.3559105694293976, 0.42767390608787537]",2,1,sub-066,108000,108499.0
00017762.npy,"[-0.9152110815048218, 0.006630751304328442, -0.6697672605514526]",train,"[0.20867657661437988, 0.5245954990386963, 0.2667279839515686]",1,1,sub-066,108500,108999.0
00017763.npy,"[-1.5744456052780151, 0.3295668363571167, -0.6364703178405762]",train,"[0.0973939448595047, 0.6537836790084839, 0.2488223761320114]",1,1,sub-066,109000,109499.0
00017764.npy,"[-0.6554745435714722, -1.0128225088119507, 0.12297935038805008]",train,"[0.25788941979408264, 0.18040111660957336, 0.5617094039916992]",2,1,sub-066,109500,109999.0
00017765.npy,"[0.12850765883922577, -0.9438979029655457, -0.5321310758590698]",train,"[0.5380087494850159, 0.18409819900989532, 0.2778930068016052]",0,1,sub-066,110000,110499.0
00017766.npy,"[-2.0158121585845947, 0.4710092544555664, -0.6610256433486938]",train,"[0.059175338596105576, 0.7114650011062622, 0.22935965657234192]",1,1,sub-066,110500,110999.0
00017767.npy,"[-0.702195942401886, -0.31323957443237305, -0.09483367949724197]",train,"[0.23196345567703247, 0.34224826097488403, 0.4257882833480835]",2,1,sub-066,111000,111499.0
00017768.npy,"[-1.4218162298202515, 0.27273398637771606, -0.7205002307891846]",train,"[0.11819490790367126, 0.6434763669967651, 0.2383287400007248]",1,1,sub-066,111500,111999.0
00017769.npy,"[-1.1833971738815308, -0.0922124832868576, -0.19162781536579132]",train,"[0.14983968436717987, 0.44619253277778625, 0.40396782755851746]",1,1,sub-066,112000,112499.0
00017770.npy,"[-0.7430275678634644, -0.06466897577047348, -0.31352919340133667]",train,"[0.22187083959579468, 0.43722760677337646, 0.34090158343315125]",1,1,sub-066,112500,112999.0
00017771.npy,"[-2.1746394634246826, 0.7354308366775513, -0.7149943709373474]",train,"[0.042260922491550446, 0.7758298516273499, 0.18190926313400269]",1,1,sub-066,113000,113499.0
00017772.npy,"[0.10562130063772202, -0.9215613603591919, -0.13298147916793823]",train,"[0.4660392701625824, 0.16684864461421967, 0.36711204051971436]",0,1,sub-066,113500,113999.0
00017773.npy,"[-2.371415376663208, -0.1774471253156662, -0.3862920105457306]",train,"[0.057968705892562866, 0.5200222730636597, 0.42200902104377747]",1,1,sub-066,114000,114499.0
00017774.npy,"[-0.17981381714344025, -0.3586994707584381, -0.4547901749610901]",train,"[0.3852389454841614, 0.32213738560676575, 0.2926236689090729]",0,1,sub-066,114500,114999.0
00017775.npy,"[-0.6819581389427185, -0.063362255692482, -0.6964554786682129]",train,"[0.26028603315353394, 0.4831741154193878, 0.25653979182243347]",1,1,sub-066,115000,115499.0
00017776.npy,"[-1.1925512552261353, -0.5941683650016785, 0.08131789416074753]",train,"[0.15640075504779816, 0.2845202684402466, 0.5590789914131165]",2,1,sub-066,115500,115999.0
00017777.npy,"[-1.8699859380722046, 0.018893126398324966, -0.6508646011352539]",train,"[0.09094078093767166, 0.6012961864471436, 0.3077629804611206]",1,1,sub-066,116000,116499.0
00017778.npy,"[0.48372241854667664, -1.0819635391235352, -0.5628355741500854]",train,"[0.6409891247749329, 0.1339312344789505, 0.22507967054843903]",0,1,sub-066,116500,116999.0
00017779.npy,"[-0.9489792585372925, -0.3963061571121216, -0.01964467205107212]",train,"[0.1897275447845459, 0.32972607016563416, 0.48054638504981995]",2,1,sub-066,117000,117499.0
00017780.npy,"[-1.0334875583648682, -0.6748738884925842, 0.023359006270766258]",train,"[0.18837261199951172, 0.2696259915828705, 0.5420014262199402]",2,1,sub-066,117500,117999.0
00017781.npy,"[-1.488609790802002, -0.2584204375743866, -0.20932278037071228]",train,"[0.12475123256444931, 0.42688336968421936, 0.44836539030075073]",2,1,sub-066,118000,118499.0
00017782.npy,"[-0.9670177102088928, -0.050073642283678055, -0.4427095651626587]",train,"[0.1926439255475998, 0.4819245934486389, 0.3254314064979553]",1,1,sub-066,118500,118999.0
00017783.npy,"[-0.6376606822013855, -0.0009466735646128654, -0.15545736253261566]",train,"[0.22173447906970978, 0.4191356599330902, 0.3591298460960388]",1,1,sub-066,119000,119499.0
00017784.npy,"[0.8038375973701477, -1.1484663486480713, -1.0380226373672485]",train,"[0.7689533829689026, 0.10915036499500275, 0.12189622968435287]",0,1,sub-066,119500,119999.0
00017785.npy,"[-0.12286097556352615, -0.6073824763298035, -0.4479682147502899]",train,"[0.42763522267341614, 0.26341983675956726, 0.3089450001716614]",0,1,sub-066,120000,120499.0
00017786.npy,"[-1.0319980382919312, -0.4526820778846741, 0.026415294036269188]",train,"[0.17647229135036469, 0.3149707615375519, 0.5085569620132446]",2,1,sub-066,120500,120999.0
00017787.npy,"[-0.45131897926330566, -0.6688762307167053, -0.2715352773666382]",train,"[0.3331734240055084, 0.2680318355560303, 0.3987947404384613]",2,1,sub-066,121000,121499.0
00017788.npy,"[-1.9059903621673584, -0.9155991077423096, 0.6663278937339783]",train,"[0.059564802795648575, 0.16036558151245117, 0.7800695896148682]",2,1,sub-066,121500,121999.0
00017789.npy,"[-1.7209590673446655, -0.6808477640151978, 0.6112954616546631]",train,"[0.07076805084943771, 0.20024044811725616, 0.7289915084838867]",2,1,sub-066,122000,122499.0
00017790.npy,"[-0.4370540976524353, -0.421477347612381, -0.3168618083000183]",train,"[0.3181256055831909, 0.32311975955963135, 0.35875460505485535]",2,1,sub-066,122500,122999.0
00017791.npy,"[-1.38275146484375, -0.7117342948913574, 0.2643018066883087]",train,"[0.12273123860359192, 0.24009005725383759, 0.6371787190437317]",2,1,sub-066,123000,123499.0
00017792.npy,"[0.46240562200546265, -1.6259262561798096, -0.5020766258239746]",train,"[0.6644191145896912, 0.0823172926902771, 0.2532636225223541]",0,1,sub-066,123500,123999.0
00017793.npy,"[-1.653143048286438, -0.4968184530735016, 0.41848230361938477]",train,"[0.08253588527441025, 0.2623180150985718, 0.6551461815834045]",2,1,sub-066,124000,124499.0
00017794.npy,"[-1.2249664068222046, -0.6867551803588867, -0.07019095867872238]",train,"[0.16988740861415863, 0.29100698232650757, 0.5391055941581726]",2,1,sub-066,124500,124999.0
00017795.npy,"[-0.0016410816460847855, -0.9601527452468872, -0.6669137477874756]",train,"[0.5269824266433716, 0.20207835733890533, 0.2709392309188843]",0,1,sub-066,125000,125499.0
00017796.npy,"[-0.6588292121887207, -0.6097414493560791, -0.3100028336048126]",train,"[0.28837427496910095, 0.302883118391037, 0.40874260663986206]",2,1,sub-066,125500,125999.0
00017797.npy,"[-0.3137455880641937, -0.4055911600589752, 0.06887118518352509]",train,"[0.2960014343261719, 0.27002614736557007, 0.43397247791290283]",2,1,sub-066,126000,126499.0
00017798.npy,"[-0.9364612102508545, -0.6112937331199646, 0.23007166385650635]",train,"[0.17872771620750427, 0.24740605056285858, 0.5738662481307983]",2,1,sub-066,126500,126999.0
00017799.npy,"[-1.9015696048736572, -0.8540958166122437, 0.4307567775249481]",train,"[0.07065978646278381, 0.20141157507896423, 0.7279286980628967]",2,1,sub-066,127000,127499.0
00017800.npy,"[-0.9181521534919739, -0.8102614879608154, 0.22733823955059052]",train,"[0.1901896893978119, 0.21185721457004547, 0.5979530811309814]",2,1,sub-066,127500,127999.0
00017801.npy,"[-2.700550079345703, -1.6451390981674194, 1.1769835948944092]",train,"[0.01916513219475746, 0.05506442114710808, 0.9257704615592957]",2,1,sub-066,128000,128499.0
00017802.npy,"[-3.026062250137329, -1.6595364809036255, 1.2032098770141602]",train,"[0.013589002192020416, 0.053292013704776764, 0.933118999004364]",2,1,sub-066,128500,128999.0
00017803.npy,"[-3.284393310546875, -1.6498067378997803, 1.2234569787979126]",train,"[0.010324828326702118, 0.05293887108564377, 0.9367362260818481]",2,1,sub-066,129000,129499.0
00017804.npy,"[-1.6104573011398315, 0.18937280774116516, -0.426481693983078]",train,"[0.09693720191717148, 0.5863361954689026, 0.31672659516334534]",1,1,sub-066,129500,129999.0
00017805.npy,"[-1.2213709354400635, -0.010194805450737476, -0.18250872194766998]",train,"[0.13920924067497253, 0.467385470867157, 0.39340531826019287]",1,1,sub-066,130000,130499.0
00017806.npy,"[-0.9256033897399902, -0.37169089913368225, 0.05504045635461807]",train,"[0.1849721074104309, 0.32186031341552734, 0.493167519569397]",2,1,sub-066,130500,130999.0
00017807.npy,"[-0.8734570741653442, -0.10270576924085617, -0.1840384602546692]",train,"[0.19402609765529633, 0.41936594247817993, 0.38660797476768494]",1,1,sub-066,131000,131499.0
00017808.npy,"[-1.5748507976531982, -1.2230926752090454, 0.9416004419326782]",train,"[0.06753958016633987, 0.09601187705993652, 0.8364485502243042]",2,1,sub-066,131500,131999.0
00017809.npy,"[-1.0632603168487549, -0.6957722306251526, 0.19620928168296814]",train,"[0.16757000982761383, 0.24198830127716064, 0.5904417037963867]",2,1,sub-066,132000,132499.0
00017810.npy,"[-1.200552225112915, -0.7298953533172607, 0.42664429545402527]",train,"[0.13002833724021912, 0.20818127691745758, 0.6617904305458069]",2,1,sub-066,132500,132999.0
00017811.npy,"[-1.1053167581558228, -0.4849410653114319, 0.13040165603160858]",train,"[0.15871816873550415, 0.2951565086841583, 0.5461252927780151]",2,1,sub-066,133000,133499.0
00017812.npy,"[-1.6523404121398926, -1.304985761642456, 0.8211655616760254]",train,"[0.07003150135278702, 0.09911688417196274, 0.8308515548706055]",2,1,sub-066,133500,133999.0
00017813.npy,"[-1.3639551401138306, -0.3910796344280243, -0.02503078617155552]",train,"[0.13403964042663574, 0.35460740327835083, 0.5113529562950134]",2,1,sub-066,134000,134499.0
00017814.npy,"[-0.34332478046417236, -0.6960216760635376, -0.1213718131184578]",train,"[0.33883342146873474, 0.23812882602214813, 0.4230378270149231]",2,1,sub-066,134500,134999.0
00017815.npy,"[-0.7060161232948303, -0.22940018773078918, -0.14229601621627808]",train,"[0.22894760966300964, 0.3687463700771332, 0.40230607986450195]",2,1,sub-066,135000,135499.0
00017816.npy,"[-0.8552084565162659, -0.3408912420272827, 0.0035841278731822968]",train,"[0.1986963301897049, 0.33231887221336365, 0.46898478269577026]",2,1,sub-066,135500,135999.0
00017817.npy,"[-0.5109230875968933, -0.5448510646820068, -0.0810597836971283]",train,"[0.2854135036468506, 0.275892436504364, 0.4386940598487854]",2,1,sub-066,136000,136499.0
00017818.npy,"[-1.2714914083480835, 0.03826862946152687, -0.4210025370121002]",train,"[0.1419229507446289, 0.5258650183677673, 0.33221203088760376]",1,1,sub-066,136500,136999.0
00017819.npy,"[-0.7914326786994934, -0.5406243801116943, 0.2184651792049408]",train,"[0.1987919807434082, 0.25546035170555115, 0.545747697353363]",2,1,sub-066,137000,137499.0
00017820.npy,"[-1.028645634651184, 0.04621371626853943, -0.09396783262491226]",train,"[0.15441693365573883, 0.4523768723011017, 0.3932061493396759]",1,1,sub-066,137500,137999.0
00017821.npy,"[-0.21362420916557312, -0.8186337947845459, -0.4218915104866028]",train,"[0.4240776002407074, 0.23157572746276855, 0.3443467319011688]",0,1,sub-066,138000,138499.0
00017822.npy,"[-1.6059895753860474, -0.1312461644411087, -0.4007139503955841]",train,"[0.11484230309724808, 0.5018510222434998, 0.38330671191215515]",1,1,sub-066,138500,138999.0
00017823.npy,"[-1.3662033081054688, -0.7022544145584106, 0.28570693731307983]",train,"[0.12255826592445374, 0.2380630373954773, 0.6393786668777466]",2,1,sub-066,139000,139499.0
00017824.npy,"[-0.7609635591506958, -0.2063787579536438, -0.44931933283805847]",train,"[0.24349345266819, 0.4239751696586609, 0.3325314223766327]",1,1,sub-066,139500,139999.0
00017825.npy,"[-1.3543208837509155, 0.032312724739313126, -0.33615657687187195]",train,"[0.12870897352695465, 0.5150105953216553, 0.35628044605255127]",1,1,sub-066,140000,140499.0
00017826.npy,"[-1.0411064624786377, -0.6006439328193665, -0.010873401537537575]",train,"[0.1867363303899765, 0.2900809943675995, 0.5231826901435852]",2,1,sub-066,140500,140999.0
00017827.npy,"[-1.0752415657043457, 0.07754023373126984, -0.5553776621818542]",train,"[0.17097553610801697, 0.5414779782295227, 0.28754645586013794]",1,1,sub-066,141000,141499.0
00017828.npy,"[-1.110721230506897, 0.03294013440608978, -0.19357365369796753]",train,"[0.15059377253055573, 0.4725990295410156, 0.3768071234226227]",1,1,sub-066,141500,141999.0
00017829.npy,"[-1.0954018831253052, -0.5261951088905334, 0.2009316384792328]",train,"[0.15569694340229034, 0.27509552240371704, 0.569207489490509]",2,1,sub-066,142000,142499.0
00017830.npy,"[-1.4433410167694092, -1.0266854763031006, 0.4875592887401581]",train,"[0.10624062269926071, 0.16115424036979675, 0.7326050996780396]",2,1,sub-066,142500,142999.0
00017831.npy,"[-1.0646108388900757, -0.20274513959884644, 0.10120310634374619]",train,"[0.15206564962863922, 0.36002662777900696, 0.4879077076911926]",2,1,sub-066,143000,143499.0
00017832.npy,"[0.16408079862594604, -0.8948513269424438, -0.39328593015670776]",train,"[0.5209577679634094, 0.18068170547485352, 0.2983604371547699]",0,1,sub-066,143500,143999.0
00017833.npy,"[-1.2911485433578491, -0.13425913453102112, -0.4552750587463379]",train,"[0.15415793657302856, 0.49022620916366577, 0.3556158244609833]",1,1,sub-066,144000,144499.0
00017834.npy,"[-1.9349724054336548, 0.5552144050598145, -0.8399900197982788]",train,"[0.06229498237371445, 0.7514972686767578, 0.18620780110359192]",1,1,sub-066,144500,144999.0
00017835.npy,"[-1.292004108428955, 0.03610369935631752, -0.29132479429244995]",train,"[0.13343964517116547, 0.5035873055458069, 0.36297303438186646]",1,1,sub-066,145000,145499.0
00017836.npy,"[-0.5487468242645264, -0.5097643733024597, -0.13045154511928558]",train,"[0.28096824884414673, 0.2921373248100281, 0.42689448595046997]",2,1,sub-066,145500,145999.0
00017837.npy,"[-2.094851493835449, 0.268511027097702, -0.3257835805416107]",train,"[0.05716896057128906, 0.6075131297111511, 0.3353179395198822]",1,1,sub-066,146000,146499.0
00017838.npy,"[-1.4719454050064087, -0.7905846834182739, 0.6077806949615479]",train,"[0.09108427166938782, 0.18003405630588531, 0.7288816571235657]",2,1,sub-066,146500,146999.0
00017839.npy,"[-1.5238898992538452, 0.46322137117385864, -0.45635417103767395]",train,"[0.08926469832658768, 0.6511353254318237, 0.2595999836921692]",1,1,sub-066,147000,147499.0
00017840.npy,"[-2.0215630531311035, -0.9996626377105713, 0.8014287948608398]",train,"[0.04853052273392677, 0.13484059274196625, 0.8166288733482361]",2,1,sub-066,147500,147999.0
00017841.npy,"[-1.5750991106033325, -0.4604545831680298, 0.2829663157463074]",train,"[0.0956040695309639, 0.2914475202560425, 0.6129484176635742]",2,1,sub-066,148000,148499.0
00017842.npy,"[-0.9091365337371826, -0.0712340772151947, -0.18365322053432465]",train,"[0.18596893548965454, 0.4298696517944336, 0.38416141271591187]",1,1,sub-066,148500,148999.0
00017843.npy,"[-0.2304888367652893, -0.8001717925071716, -0.1019301638007164]",train,"[0.36997395753860474, 0.20929603278636932, 0.42072999477386475]",2,1,sub-066,149000,149499.0
00017844.npy,"[-1.9358803033828735, -1.3909835815429688, 1.0969927310943604]",train,"[0.04258723556995392, 0.07343872636556625, 0.8839740753173828]",2,1,sub-066,149500,149999.0
00017845.npy,"[-0.6610429883003235, -0.34687697887420654, -0.3267662823200226]",train,"[0.26553043723106384, 0.36354222893714905, 0.3709273338317871]",2,1,sub-066,150000,150499.0
00017846.npy,"[-1.3702027797698975, -0.3717661499977112, -0.4973084628582001]",train,"[0.16372333467006683, 0.444350928068161, 0.39192572236061096]",1,1,sub-066,150500,150999.0
00017847.npy,"[-0.994556725025177, 0.057023774832487106, -0.4375789761543274]",train,"[0.17833064496517181, 0.510412871837616, 0.3112564980983734]",1,1,sub-066,151000,151499.0
00017848.npy,"[-0.4480212926864624, -0.39654541015625, -0.18158391118049622]",train,"[0.29778480529785156, 0.31351494789123535, 0.3887002766132355]",2,1,sub-066,151500,151999.0
00017849.npy,"[0.12946182489395142, -0.9386847615242004, -0.4377400875091553]",train,"[0.5233533382415771, 0.17984768748283386, 0.2967989444732666]",0,1,sub-066,152000,152499.0
00017850.npy,"[-1.1711370944976807, -0.8278474807739258, 0.3443412482738495]",train,"[0.14365389943122864, 0.20249123871326447, 0.6538547873497009]",2,1,sub-066,152500,152999.0
00017851.npy,"[-1.315767765045166, -0.48136603832244873, -0.18472889065742493]",train,"[0.15619362890720367, 0.359781950712204, 0.48402443528175354]",2,1,sub-066,153000,153499.0
00017852.npy,"[-0.8928605318069458, -0.3091549575328827, -0.1015385314822197]",train,"[0.2000408172607422, 0.3586069643497467, 0.4413522779941559]",2,1,sub-066,153500,153999.0
00017853.npy,"[-1.7810673713684082, -0.24454179406166077, 0.18274560570716858]",train,"[0.07827875018119812, 0.36387181282043457, 0.5578494668006897]",2,1,sub-066,154000,154499.0
00017854.npy,"[-1.232856035232544, -0.23330645263195038, -0.2568860948085785]",train,"[0.1569662094116211, 0.4264862835407257, 0.4165475070476532]",1,1,sub-066,154500,154999.0
00017855.npy,"[-0.03529014810919762, -0.7026151418685913, -0.34139594435691833]",train,"[0.44456541538238525, 0.22809727489948273, 0.327337384223938]",0,1,sub-066,155000,155499.0
00017856.npy,"[-0.2867726981639862, -0.5441904067993164, -0.3688845932483673]",train,"[0.37116575241088867, 0.2869279384613037, 0.34190633893013]",0,1,sub-066,155500,155999.0
00017857.npy,"[-0.17604592442512512, -0.33665931224823, -0.3282194435596466]",train,"[0.3689410090446472, 0.31419801712036133, 0.31686100363731384]",0,1,sub-066,156000,156499.0
00017858.npy,"[-1.545733094215393, 0.17243757843971252, -0.6507079601287842]",train,"[0.11084361374378204, 0.6178779602050781, 0.27127838134765625]",1,1,sub-066,156500,156999.0
00017859.npy,"[-1.6869797706604004, -0.6198111772537231, 0.4171522259712219]",train,"[0.08259604126214981, 0.24011792242527008, 0.6772860288619995]",2,1,sub-066,157000,157499.0
00017860.npy,"[-0.9025590419769287, -0.21926532685756683, 0.09160306304693222]",train,"[0.17596808075904846, 0.34848538041114807, 0.4755465090274811]",2,1,sub-066,157500,157999.0
00017861.npy,"[-0.9411348104476929, -0.07721348106861115, -0.6537132263183594]",train,"[0.21252037584781647, 0.5041930079460144, 0.2832866907119751]",1,1,sub-066,158000,158499.0
00017862.npy,"[-2.1544580459594727, -1.3029874563217163, 0.9865120649337769]",train,"[0.03777949512004852, 0.08852076530456543, 0.8736997246742249]",2,1,sub-066,158500,158999.0
00017863.npy,"[-0.9060328006744385, -0.2678779661655426, 0.13457193970680237]",train,"[0.17470566928386688, 0.3307151794433594, 0.4945792555809021]",2,1,sub-066,159000,159499.0
00017864.npy,"[-0.6094353199005127, -0.39825600385665894, 0.3314812481403351]",train,"[0.2084435075521469, 0.25745561718940735, 0.5341008305549622]",2,1,sub-066,159500,159999.0
00017865.npy,"[-0.6526836156845093, -0.6641187071800232, -0.23041057586669922]",train,"[0.28457149863243103, 0.2813359797000885, 0.4340924918651581]",2,1,sub-066,160000,160499.0
00017866.npy,"[-1.3858160972595215, -0.3427567481994629, 0.039606399834156036]",train,"[0.12503905594348907, 0.3548465669155121, 0.5201143622398376]",2,1,sub-066,160500,160999.0
00017867.npy,"[-0.9072981476783752, -0.6255088448524475, 0.06375961750745773]",train,"[0.20135976374149323, 0.26690223813056946, 0.5317380428314209]",2,1,sub-066,161000,161499.0
00017868.npy,"[-1.2758744955062866, -0.5956904888153076, -0.0898054763674736]",train,"[0.16004030406475067, 0.3159581422805786, 0.5240015387535095]",2,1,sub-066,161500,161999.0
00017869.npy,"[-1.4266138076782227, -0.33270391821861267, 0.24379131197929382]",train,"[0.10752402245998383, 0.32105880975723267, 0.5714171528816223]",2,1,sub-066,162000,162499.0
00017870.npy,"[-1.1087877750396729, -0.6807689666748047, 0.024800164625048637]",train,"[0.17727358639240265, 0.2719757854938507, 0.5507506132125854]",2,1,sub-066,162500,162999.0
00017871.npy,"[-0.9691884517669678, -0.8492651581764221, 0.26410046219825745]",train,"[0.1798590123653412, 0.20277489721775055, 0.6173660755157471]",2,1,sub-066,163000,163499.0
00017872.npy,"[-2.5631837844848633, 0.9951882362365723, -0.7344042062759399]",train,"[0.023622633889317513, 0.8292961120605469, 0.147081196308136]",1,1,sub-066,163500,163999.0
00017873.npy,"[-1.1810611486434937, -0.3938899636268616, 0.223882257938385]",train,"[0.13750489056110382, 0.3021219074726105, 0.5603731870651245]",2,1,sub-066,164000,164499.0
00017874.npy,"[-1.1320699453353882, 0.3357445001602173, -0.3366113007068634]",train,"[0.13235920667648315, 0.5744045972824097, 0.2932361364364624]",1,1,sub-066,164500,164999.0
00017875.npy,"[0.14638330042362213, -1.0104222297668457, -0.7057489156723022]",train,"[0.5743845701217651, 0.18063774704933167, 0.2449776530265808]",0,1,sub-066,165000,165499.0
00017876.npy,"[-1.2843760251998901, -0.44642043113708496, 0.30313944816589355]",train,"[0.12190339714288712, 0.28179633617401123, 0.5963003039360046]",2,1,sub-066,165500,165999.0
00017877.npy,"[-1.3062527179718018, -0.2279191017150879, -0.09672971814870834]",train,"[0.13714295625686646, 0.4031696319580078, 0.4596874415874481]",2,1,sub-066,166000,166499.0
00017878.npy,"[-0.3734028935432434, -0.6413973569869995, 0.011153703555464745]",train,"[0.3092265725135803, 0.2365311235189438, 0.4542423486709595]",2,1,sub-066,166500,166999.0
00017879.npy,"[-0.1636098176240921, -0.8932552337646484, -0.22760172188282013]",train,"[0.4132073223590851, 0.19919896125793457, 0.38759368658065796]",0,1,sub-066,167000,167499.0
00017880.npy,"[-0.5964170694351196, -0.6874454021453857, 0.2943316698074341]",train,"[0.2298879474401474, 0.20988580584526062, 0.5602262616157532]",2,1,sub-066,167500,167999.0
00017881.npy,"[-0.11243164539337158, -0.29002776741981506, -0.6376587152481079]",train,"[0.411742627620697, 0.34474411606788635, 0.24351327121257782]",0,1,sub-066,168000,168499.0
00017882.npy,"[-1.6995118856430054, 0.15062421560287476, -0.3263178765773773]",train,"[0.0884280875325203, 0.5624631643295288, 0.3491087853908539]",1,1,sub-066,168500,168999.0
