crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00008356.npy,"[4.470992565155029, -5.365592956542969, -4.045820713043213]",train,"[0.9997466206550598, 5.344596502254717e-05, 0.00020002528617624193]",0,0,sub-049,170500,170999.0
00008357.npy,"[1.6673271656036377, -2.0956919193267822, -1.9873000383377075]",train,"[0.9532119035720825, 0.022127432748675346, 0.02466067485511303]",0,0,sub-049,171000,171499.0
00008358.npy,"[2.2386460304260254, -2.4451346397399902, -2.2506942749023438]",train,"[0.9799386262893677, 0.009058551862835884, 0.011002798564732075]",0,0,sub-049,171500,171999.0
00008359.npy,"[2.9312591552734375, -3.5530169010162354, -2.674989700317383]",train,"[0.9948247671127319, 0.0015193622093647718, 0.0036558101419359446]",0,0,sub-049,172000,172499.0
00008360.npy,"[5.100009441375732, -5.828577995300293, -4.194670677185059]",train,"[0.9998902082443237, 1.7936070435098372e-05, 9.190183482132852e-05]",0,0,sub-049,172500,172999.0
00008361.npy,"[3.0349433422088623, -3.9829018115997314, -2.6529626846313477]",train,"[0.995735764503479, 0.0008919339161366224, 0.003372234757989645]",0,0,sub-049,173000,173499.0
00008362.npy,"[3.888420820236206, -4.362564563751221, -2.6327757835388184]",train,"[0.9982701539993286, 0.0002605498011689633, 0.0014693610137328506]",0,0,sub-049,173500,173999.0
00008363.npy,"[2.414727210998535, -3.366318941116333, -2.0775649547576904]",train,"[0.9859206080436707, 0.0030420448165386915, 0.011037332005798817]",0,0,sub-049,174000,174499.0
00008364.npy,"[3.6697421073913574, -4.627330780029297, -2.5342464447021484]",train,"[0.997734546661377, 0.0002486805897206068, 0.0020167729817330837]",0,0,sub-049,174500,174999.0
00008365.npy,"[1.2350753545761108, -2.4374992847442627, -1.4783965349197388]",train,"[0.9159880876541138, 0.023276139050722122, 0.060735687613487244]",0,0,sub-049,175000,175499.0
00008366.npy,"[3.12362003326416, -3.554577350616455, -3.175283670425415]",train,"[0.9969131946563721, 0.0012541604228317738, 0.001832644804380834]",0,0,sub-049,175500,175999.0
00008367.npy,"[1.4862020015716553, -2.4729621410369873, -1.739326000213623]",train,"[0.9444530010223389, 0.01801927015185356, 0.037527646869421005]",0,0,sub-049,176000,176499.0
00008368.npy,"[0.10716421157121658, -1.3195197582244873, -0.7117311954498291]",train,"[0.5948761105537415, 0.14283201098442078, 0.2622918486595154]",0,0,sub-049,176500,176999.0
00008369.npy,"[4.770419597625732, -5.481247425079346, -4.263705253601074]",train,"[0.9998453855514526, 3.5293149267090484e-05, 0.00011925113358302042]",0,0,sub-049,177000,177499.0
00008370.npy,"[3.488668203353882, -4.1264472007751465, -3.5204124450683594]",train,"[0.9986054301261902, 0.0004922564839944243, 0.0009023785823956132]",0,0,sub-049,177500,177999.0
00008371.npy,"[3.756453037261963, -4.202556133270264, -2.985081195831299]",train,"[0.9984719157218933, 0.0003489651426207274, 0.0011790295829996467]",0,0,sub-049,178000,178499.0
00008372.npy,"[2.627518653869629, -3.471714735031128, -2.3267030715942383]",train,"[0.9907874464988708, 0.0022239089012145996, 0.006988586392253637]",0,0,sub-049,178500,178999.0
00008373.npy,"[-0.4232257604598999, -1.0482690334320068, -0.4655391275882721]",train,"[0.4009932577610016, 0.21462693810462952, 0.3843798339366913]",0,0,sub-049,179000,179499.0
00008374.npy,"[3.5894153118133545, -4.130238056182861, -3.4769132137298584]",train,"[0.998704195022583, 0.00044343926128931344, 0.0008522546850144863]",0,0,sub-049,179500,179999.0
00008375.npy,"[4.668070316314697, -5.392271041870117, -3.8572838306427]",train,"[0.9997588992118835, 4.273116428521462e-05, 0.00019832656835205853]",0,0,sub-049,180000,180499.0
00008376.npy,"[3.6120846271514893, -4.197686672210693, -2.6020026206970215]",train,"[0.9975989460945129, 0.0004047765105497092, 0.001996236853301525]",0,0,sub-049,180500,180999.0
00008377.npy,"[1.2674458026885986, -2.459881067276001, -0.9019670486450195]",train,"[0.8785017132759094, 0.021134166046977043, 0.10036413371562958]",0,0,sub-049,181000,181499.0
00008378.npy,"[3.5375115871429443, -3.8527939319610596, -2.4627113342285156]",train,"[0.9969140291213989, 0.0006153027061372995, 0.002470551524311304]",0,0,sub-049,181500,181999.0
00008379.npy,"[4.316267490386963, -4.6427531242370605, -4.121894359588623]",train,"[0.99965500831604, 0.00012852775398641825, 0.0002163729805033654]",0,0,sub-049,182000,182499.0
00008380.npy,"[3.127202033996582, -4.023554801940918, -3.155968427658081]",train,"[0.9973553419113159, 0.0007821961771696806, 0.0018625311786308885]",0,0,sub-049,182500,182999.0
00008381.npy,"[2.70660662651062, -3.4100801944732666, -2.0343167781829834]",train,"[0.9891820549964905, 0.002181890420615673, 0.008636132813990116]",0,0,sub-049,183000,183499.0
00008382.npy,"[2.4857771396636963, -2.3772201538085938, -3.024343729019165]",train,"[0.9883641004562378, 0.007637376431375742, 0.003998544067144394]",0,0,sub-049,183500,183999.0
00008383.npy,"[3.881023645401001, -3.5384159088134766, -3.576707124710083]",train,"[0.9988248944282532, 0.0005987807526253164, 0.0005762859364040196]",0,0,sub-049,184000,184499.0
00008384.npy,"[5.5316925048828125, -6.508773326873779, -5.09504508972168]",train,"[0.9999699592590332, 5.9003646128985565e-06, 2.425791353743989e-05]",0,0,sub-049,184500,184999.0
00008385.npy,"[5.6915388107299805, -6.839203357696533, -4.346330165863037]",train,"[0.9999526739120483, 3.613658009271603e-06, 4.371077739051543e-05]",0,0,sub-049,185000,185499.0
00008386.npy,"[2.7388603687286377, -3.909531354904175, -2.9142942428588867]",train,"[0.9952203631401062, 0.0012899099383503199, 0.0034896794240921736]",0,0,sub-049,185500,185999.0
00008387.npy,"[3.9237942695617676, -4.391074180603027, -3.475796937942505]",train,"[0.9991443157196045, 0.0002446394646540284, 0.0006109793321229517]",0,0,sub-049,186000,186499.0
00008388.npy,"[1.4819929599761963, -1.9951833486557007, -1.7987184524536133]",train,"[0.9358949661254883, 0.028914034366607666, 0.03519105166196823]",0,0,sub-049,186500,186999.0
00008389.npy,"[1.5161546468734741, -2.4338061809539795, -1.551077127456665]",train,"[0.9382577538490295, 0.018066585063934326, 0.043675750494003296]",0,0,sub-049,187000,187499.0
00008390.npy,"[4.989927768707275, -6.188930511474609, -4.244485855102539]",train,"[0.9998884201049805, 1.3964819117973093e-05, 9.76105802692473e-05]",0,0,sub-049,187500,187999.0
00008391.npy,"[4.672577857971191, -6.139524459838867, -3.568453788757324]",train,"[0.9997163414955139, 2.0148392650298774e-05, 0.0002635373966768384]",0,0,sub-049,188000,188499.0
00008392.npy,"[1.1042872667312622, -2.038501262664795, -1.5404140949249268]",train,"[0.8975139856338501, 0.03873874619603157, 0.06374732404947281]",0,0,sub-049,188500,188999.0
00008393.npy,"[0.7541126012802124, -1.4022330045700073, -1.5055855512619019]",train,"[0.8195852041244507, 0.09486480802297592, 0.08554993569850922]",0,0,sub-049,189000,189499.0
00008394.npy,"[0.6024418473243713, -1.0998098850250244, -1.2366256713867188]",train,"[0.7455796599388123, 0.13589878380298615, 0.11852152645587921]",0,0,sub-049,189500,189999.0
00008395.npy,"[-0.1255866140127182, -2.8327231407165527, 1.2988355159759521]",train,"[0.1914907842874527, 0.012777724303305149, 0.7957315444946289]",2,0,sub-049,190000,190499.0
00008396.npy,"[5.42031717300415, -6.075666904449463, -4.135121822357178]",train,"[0.999919056892395, 1.017003432934871e-05, 7.08093139110133e-05]",0,0,sub-049,190500,190999.0
00008397.npy,"[2.6193642616271973, -3.4629502296447754, -2.19929838180542]",train,"[0.9897457361221313, 0.0022594777401536703, 0.007994753308594227]",0,0,sub-049,191000,191499.0
00008398.npy,"[3.5856871604919434, -4.521032333374023, -3.9826488494873047]",train,"[0.9991826415061951, 0.0003012597735505551, 0.0005161291337572038]",0,0,sub-049,191500,191999.0
00008399.npy,"[2.038815975189209, -2.7487621307373047, -2.460817813873291]",train,"[0.9809252619743347, 0.008173670619726181, 0.010901086032390594]",0,0,sub-049,192000,192499.0
00008400.npy,"[2.0652616024017334, -2.082526922225952, -2.7530548572540283]",train,"[0.9766772985458374, 0.015430835075676441, 0.007891923189163208]",0,0,sub-049,192500,192999.0
00008401.npy,"[4.17242956161499, -4.606504440307617, -3.4170784950256348]",train,"[0.999340832233429, 0.00015384054859168828, 0.0005053963977843523]",0,0,sub-049,193000,193499.0
00008402.npy,"[2.702660322189331, -3.2622785568237305, -3.0518686771392822]",train,"[0.994297206401825, 0.0025525607634335756, 0.0031503294594585896]",0,0,sub-049,193500,193999.0
00008403.npy,"[3.815281629562378, -5.022505283355713, -2.7230448722839355]",train,"[0.9984103441238403, 0.00014491291949525476, 0.0014446080895140767]",0,0,sub-049,194000,194499.0
00008404.npy,"[4.372627258300781, -5.214710712432861, -3.556659698486328]",train,"[0.9995716214179993, 6.856242544017732e-05, 0.0003598887997213751]",0,0,sub-049,194500,194999.0
00008405.npy,"[5.674423694610596, -6.66450834274292, -4.797651290893555]",train,"[0.9999672174453735, 4.377797267807182e-06, 2.831532765412703e-05]",0,0,sub-049,195000,195499.0
00008406.npy,"[3.237645149230957, -4.124395370483398, -2.6658525466918945]",train,"[0.9966464638710022, 0.0006327724549919367, 0.0027207250241190195]",0,0,sub-049,195500,195999.0
00008407.npy,"[3.401186466217041, -4.517586708068848, -2.623525857925415]",train,"[0.9972255825996399, 0.00036283896770328283, 0.0024115373380482197]",0,0,sub-049,196000,196499.0
00008408.npy,"[0.6568385362625122, -1.5632739067077637, -2.3003089427948]",train,"[0.8616501688957214, 0.09357254952192307, 0.044777315109968185]",0,0,sub-049,196500,196999.0
00008409.npy,"[1.6431208848953247, -2.7636711597442627, -1.119872808456421]",train,"[0.9299757480621338, 0.011340339668095112, 0.058683861047029495]",0,0,sub-049,197000,197499.0
00008410.npy,"[0.9818272590637207, -1.509569764137268, -1.010029911994934]",train,"[0.8201857209205627, 0.06790664792060852, 0.11190761625766754]",0,0,sub-049,197500,197999.0
00008411.npy,"[2.0104241371154785, -2.9144716262817383, -1.3908610343933105]",train,"[0.9609895944595337, 0.006980132311582565, 0.03203017637133598]",0,0,sub-049,198000,198499.0
00008412.npy,"[3.559790849685669, -4.270853519439697, -2.6661312580108643]",train,"[0.9976308345794678, 0.0003964278439525515, 0.001972814556211233]",0,0,sub-049,198500,198999.0
00008413.npy,"[2.8863563537597656, -4.407254219055176, -2.4860541820526123]",train,"[0.9947053790092468, 0.0006762692355550826, 0.004618342034518719]",0,0,sub-049,199000,199499.0
00008414.npy,"[5.316887378692627, -7.207093715667725, -4.732454776763916]",train,"[0.999953031539917, 3.6381759400683222e-06, 4.32121341873426e-05]",0,0,sub-049,199500,199999.0
00008415.npy,"[2.4214582443237305, -2.645385503768921, -1.9310760498046875]",train,"[0.9811844229698181, 0.006183698307722807, 0.012631909921765327]",0,0,sub-049,200000,200499.0
00008416.npy,"[2.8258867263793945, -4.037703990936279, -2.7806811332702637]",train,"[0.9953033924102783, 0.0010402456391602755, 0.0036564024630934]",0,0,sub-049,200500,200999.0
00008417.npy,"[2.389688491821289, -2.993800640106201, -2.5245230197906494]",train,"[0.9882073998451233, 0.004537623375654221, 0.007254930678755045]",0,0,sub-049,201000,201499.0
00008418.npy,"[2.992920398712158, -3.33866024017334, -2.94948148727417]",train,"[0.9956144094467163, 0.0017714162822812796, 0.0026141998823732138]",0,0,sub-049,201500,201999.0
00008419.npy,"[0.5293350219726562, -0.6559659838676453, -1.2091541290283203]",train,"[0.6750189065933228, 0.2063223272562027, 0.11865873634815216]",0,0,sub-049,202000,202499.0
00008420.npy,"[1.7074939012527466, -2.256744861602783, -2.3176398277282715]",train,"[0.9644656777381897, 0.01830795407295227, 0.017226357012987137]",0,0,sub-049,202500,202999.0
00008421.npy,"[-0.5207782983779907, -0.6294187307357788, -0.32909202575683594]",train,"[0.32171475887298584, 0.28859516978263855, 0.3896900415420532]",2,0,sub-049,203000,203499.0
00008422.npy,"[-0.2117207646369934, -0.6664952039718628, -0.7839453220367432]",train,"[0.45478111505508423, 0.28860002756118774, 0.25661879777908325]",0,0,sub-049,203500,203999.0
00008423.npy,"[-1.6796408891677856, -0.3396150469779968, 0.24898412823677063]",train,"[0.08547602593898773, 0.3264451324939728, 0.5880787968635559]",2,0,sub-049,204000,204499.0
00008424.npy,"[2.7332239151000977, -3.404559850692749, -2.361103057861328]",train,"[0.9917770624160767, 0.0021419450640678406, 0.006081013008952141]",0,0,sub-049,204500,204999.0
00008425.npy,"[2.5977604389190674, -3.6608164310455322, -1.573020100593567]",train,"[0.9829418063163757, 0.0018813188653439283, 0.015176819637417793]",0,0,sub-049,205000,205499.0
00008426.npy,"[3.7666513919830322, -4.7331342697143555, -2.5772294998168945]",train,"[0.9980428218841553, 0.00020311371190473437, 0.0017540294211357832]",0,0,sub-049,205500,205999.0
00008427.npy,"[2.972431182861328, -3.414419174194336, -2.1906518936157227]",train,"[0.9926468133926392, 0.001671171048656106, 0.005681934766471386]",0,0,sub-049,206000,206499.0
00008428.npy,"[0.6233275532722473, -1.5579886436462402, -1.0330257415771484]",train,"[0.7670320272445679, 0.0865924283862114, 0.14637550711631775]",0,0,sub-049,206500,206999.0
00008429.npy,"[3.0963735580444336, -3.7455556392669678, -3.455015182495117]",train,"[0.9975100755691528, 0.0010653813369572163, 0.0014245749916881323]",0,0,sub-049,207000,207499.0
00008430.npy,"[3.366858959197998, -3.264852523803711, -2.416008472442627]",train,"[0.9956215023994446, 0.0013121351366862655, 0.0030663860961794853]",0,0,sub-049,207500,207999.0
00008431.npy,"[2.0194156169891357, -2.8287546634674072, -1.9112367630004883]",train,"[0.9732610583305359, 0.007633008062839508, 0.019105954095721245]",0,0,sub-049,208000,208499.0
00008432.npy,"[2.2480363845825195, -2.9231276512145996, -2.1140429973602295]",train,"[0.9819037318229675, 0.005575206130743027, 0.012521079741418362]",0,0,sub-049,208500,208999.0
00008433.npy,"[0.419744610786438, -1.676864743232727, -0.22687391936779022]",train,"[0.6072801947593689, 0.07461793720722198, 0.3181018829345703]",0,0,sub-049,209000,209499.0
00008434.npy,"[0.7819799780845642, -2.9273862838745117, -0.1258997917175293]",train,"[0.700343132019043, 0.017153531312942505, 0.2825033962726593]",0,0,sub-049,209500,209999.0
00008435.npy,"[2.274240255355835, -3.850811004638672, -2.160973072052002]",train,"[0.9861544966697693, 0.002157093258574605, 0.011688435450196266]",0,0,sub-049,210000,210499.0
00008436.npy,"[2.8248202800750732, -3.5109643936157227, -1.9507243633270264]",train,"[0.9898978471755981, 0.001753855962306261, 0.008348292671144009]",0,0,sub-049,210500,210999.0
00008437.npy,"[2.35638689994812, -3.872370958328247, -1.248818278312683]",train,"[0.9716721773147583, 0.0019160398514941335, 0.026411866769194603]",0,0,sub-049,211000,211499.0
00008438.npy,"[1.478576898574829, -2.115619421005249, -1.4849807024002075]",train,"[0.9266830086708069, 0.025467807427048683, 0.04784917086362839]",0,0,sub-049,211500,211999.0
00008439.npy,"[2.95487642288208, -3.0957260131835938, -3.0086302757263184]",train,"[0.9950968623161316, 0.002344887936487794, 0.00255827559158206]",0,0,sub-049,212000,212499.0
00008440.npy,"[3.856030225753784, -4.7334113121032715, -2.702108383178711]",train,"[0.9983980059623718, 0.00018576194997876883, 0.001416250946931541]",0,0,sub-049,212500,212999.0
00008441.npy,"[2.9209110736846924, -3.4362924098968506, -2.6163690090179443]",train,"[0.9943605065345764, 0.0017244296614080667, 0.003915017005056143]",0,0,sub-049,213000,213499.0
00008442.npy,"[0.6923597455024719, -1.6930488348007202, -1.2138521671295166]",train,"[0.8060006499290466, 0.07419345527887344, 0.11980587244033813]",0,0,sub-049,213500,213999.0
00008443.npy,"[4.73574161529541, -5.9818115234375, -2.8272488117218018]",train,"[0.9994588494300842, 2.2140668079373427e-05, 0.000519038992933929]",0,0,sub-049,214000,214499.0
00008444.npy,"[1.5848755836486816, -3.671530246734619, -1.1992384195327759]",train,"[0.9372090697288513, 0.0048866188153624535, 0.05790435150265694]",0,0,sub-049,214500,214999.0
00008445.npy,"[3.4043588638305664, -3.9475910663604736, -3.7742819786071777]",train,"[0.9985979199409485, 0.0006404415471479297, 0.0007616343791596591]",0,0,sub-049,215000,215499.0
00008446.npy,"[1.970809817314148, -2.9825527667999268, -1.6877292394638062]",train,"[0.9682137966156006, 0.006835232023149729, 0.024950996041297913]",0,0,sub-049,215500,215999.0
00008447.npy,"[5.678460121154785, -7.289775371551514, -4.486588001251221]",train,"[0.9999591112136841, 2.3331856482400326e-06, 3.849086715490557e-05]",0,0,sub-049,216000,216499.0
00008448.npy,"[4.433948516845703, -5.568182945251465, -3.2012977600097656]",train,"[0.9994718432426453, 4.5279339246917516e-05, 0.00048286441597156227]",0,0,sub-049,216500,216999.0
00008449.npy,"[3.0876383781433105, -3.850261926651001, -3.526951551437378]",train,"[0.9976943135261536, 0.0009680674411356449, 0.0013375736307352781]",0,0,sub-049,217000,217499.0
00008450.npy,"[3.3653388023376465, -3.7178452014923096, -2.689006805419922]",train,"[0.9968234300613403, 0.0008364315144717693, 0.0023401803337037563]",0,0,sub-049,217500,217999.0
00008451.npy,"[0.4073001444339752, -1.4678508043289185, -1.0221972465515137]",train,"[0.717998206615448, 0.11009198427200317, 0.17190976440906525]",0,0,sub-049,218000,218499.0
00008452.npy,"[5.501625061035156, -6.542914867401123, -5.074557781219482]",train,"[0.9999686479568481, 5.876367595192278e-06, 2.551575016696006e-05]",0,0,sub-049,218500,218999.0
00008453.npy,"[2.9487316608428955, -3.963252067565918, -2.78776478767395]",train,"[0.9957959651947021, 0.0009915943956002593, 0.0032124887220561504]",0,0,sub-049,219000,219499.0
00008454.npy,"[1.1613099575042725, -1.5944430828094482, -1.4507215023040771]",train,"[0.8795487880706787, 0.05590512603521347, 0.06454596668481827]",0,0,sub-049,219500,219999.0
00008455.npy,"[3.5821666717529297, -4.259079933166504, -2.948676586151123]",train,"[0.9981524348258972, 0.00039245220250450075, 0.0014550825580954552]",0,0,sub-049,220000,220499.0
00008456.npy,"[4.269731521606445, -5.071510314941406, -3.6374032497406006]",train,"[0.9995443224906921, 8.769044507062063e-05, 0.0003679399669636041]",0,0,sub-049,220500,220999.0
00008457.npy,"[3.3439888954162598, -4.057833671569824, -2.004490852355957]",train,"[0.9946631193161011, 0.0006068834918551147, 0.004729996435344219]",0,0,sub-049,221000,221499.0
00008458.npy,"[0.9740103483200073, -1.6493194103240967, -1.278197169303894]",train,"[0.8490927219390869, 0.06161089986562729, 0.0892963781952858]",0,0,sub-049,221500,221999.0
00008459.npy,"[2.090228796005249, -2.561710834503174, -1.6238064765930176]",train,"[0.9671909809112549, 0.009229978546500206, 0.023579098284244537]",0,0,sub-049,222000,222499.0
00008460.npy,"[2.813183546066284, -3.825685501098633, -2.8210537433624268]",train,"[0.9951417446136475, 0.0013021487975493073, 0.003556041279807687]",0,0,sub-049,222500,222999.0
00008461.npy,"[3.6554300785064697, -4.299379825592041, -3.3041367530822754]",train,"[0.9987012147903442, 0.00035051401937380433, 0.0009482743917033076]",0,0,sub-049,223000,223499.0
00008462.npy,"[2.2749736309051514, -2.4884610176086426, -2.1835691928863525]",train,"[0.9802811741828918, 0.008367917500436306, 0.011350895278155804]",0,0,sub-049,223500,223999.0
00008463.npy,"[3.498033285140991, -4.803614616394043, -3.3724348545074463]",train,"[0.9987156391143799, 0.0002477889065630734, 0.0010366578353568912]",0,0,sub-049,224000,224499.0
00008464.npy,"[3.7605748176574707, -4.732047080993652, -4.209863662719727]",train,"[0.9994499087333679, 0.00020486227003857493, 0.00034533735015429556]",0,0,sub-049,224500,224999.0
00008465.npy,"[0.311117947101593, -2.7286217212677, -0.15115481615066528]",train,"[0.5960548520088196, 0.02851964347064495, 0.37542545795440674]",0,0,sub-049,225000,225499.0
00008466.npy,"[1.972771406173706, -2.817031145095825, -1.8049284219741821]",train,"[0.9697540402412415, 0.008062629960477352, 0.022183362394571304]",0,0,sub-049,225500,225999.0
00008467.npy,"[3.1566240787506104, -3.739272117614746, -2.7809536457061768]",train,"[0.9963628649711609, 0.001008249237202108, 0.0026288165245205164]",0,0,sub-049,226000,226499.0
00008468.npy,"[3.3666059970855713, -4.395352840423584, -3.0445902347564697]",train,"[0.9979356527328491, 0.0004247433098498732, 0.00163966603577137]",0,0,sub-049,226500,226999.0
00008469.npy,"[5.321362495422363, -5.804464340209961, -4.284056186676025]",train,"[0.9999178647994995, 1.472580788686173e-05, 6.735716306138784e-05]",0,0,sub-049,227000,227499.0
00008470.npy,"[0.452705979347229, -1.5629665851593018, -0.9881787896156311]",train,"[0.7299542427062988, 0.09725234657526016, 0.1727934628725052]",0,0,sub-049,227500,227999.0
00008471.npy,"[2.8565337657928467, -4.512970924377441, -2.1919336318969727]",train,"[0.9930000305175781, 0.0006257687928155065, 0.006374228745698929]",0,0,sub-049,228000,228499.0
00008472.npy,"[2.7296981811523438, -3.734560251235962, -2.9844963550567627]",train,"[0.995166540145874, 0.0015506154159083962, 0.0032828624825924635]",0,0,sub-049,228500,228999.0
00008473.npy,"[4.057219982147217, -4.3872456550598145, -4.135613441467285]",train,"[0.9995085000991821, 0.00021498177375178784, 0.0002764931123238057]",0,0,sub-049,229000,229499.0
00008474.npy,"[4.56464147567749, -5.605459690093994, -4.357629299163818]",train,"[0.9998283386230469, 3.829187335213646e-05, 0.00013336213305592537]",0,0,sub-049,229500,229999.0
00008475.npy,"[3.8382973670959473, -4.086360931396484, -2.574580192565918]",train,"[0.9980019927024841, 0.0003609906998462975, 0.0016370202647522092]",0,0,sub-049,230000,230499.0
00008476.npy,"[4.676201343536377, -5.330318450927734, -3.1763510704040527]",train,"[0.999566376209259, 4.508535494096577e-05, 0.0003885898622684181]",0,0,sub-049,230500,230999.0
00008477.npy,"[2.707646131515503, -2.7665884494781494, -2.299811363220215]",train,"[0.9892358183860779, 0.004148297943174839, 0.0066158948466181755]",0,0,sub-049,231000,231499.0
00008478.npy,"[3.9717042446136475, -5.434301376342773, -3.5813302993774414]",train,"[0.9993935823440552, 8.2178863522131e-05, 0.0005241978797130287]",0,0,sub-049,231500,231999.0
00008479.npy,"[3.2505524158477783, -3.7553517818450928, -3.3579165935516357]",train,"[0.9977497458457947, 0.0009044739417731762, 0.0013458604225888848]",0,0,sub-049,232000,232499.0
00008480.npy,"[3.8988566398620605, -3.856874465942383, -2.5879502296447754]",train,"[0.9980521202087402, 0.0004274467646609992, 0.0015204381197690964]",0,0,sub-049,232500,232999.0
00008481.npy,"[1.986087679862976, -2.8966331481933594, -2.2500717639923096]",train,"[0.9784358739852905, 0.007412992417812347, 0.014151150360703468]",0,0,sub-049,233000,233499.0
00008482.npy,"[1.2896392345428467, -1.5824540853500366, -1.5731382369995117]",train,"[0.8979156613349915, 0.05080439895391464, 0.051279887557029724]",0,0,sub-049,233500,233999.0
00008483.npy,"[5.225680351257324, -6.624983787536621, -4.202947616577148]",train,"[0.9999125003814697, 7.133192866604077e-06, 8.038238593144342e-05]",0,0,sub-049,234000,234499.0
00008484.npy,"[4.421821594238281, -5.381984233856201, -4.011850833892822]",train,"[0.9997274279594421, 5.5225878895726055e-05, 0.00021736239432357252]",0,0,sub-049,234500,234999.0
00008485.npy,"[5.730311393737793, -6.852149963378906, -4.781489849090576]",train,"[0.9999693632125854, 3.431572622503154e-06, 2.7212576242163777e-05]",0,0,sub-049,235000,235499.0
00008486.npy,"[3.2450759410858154, -4.066049098968506, -4.03002405166626]",train,"[0.9986411929130554, 0.0006671574665233493, 0.000691629946231842]",0,0,sub-049,235500,235999.0
00008487.npy,"[3.9585580825805664, -4.221654891967773, -3.6439311504364014]",train,"[0.9992212057113647, 0.00027992413379251957, 0.0004988183500245214]",0,0,sub-049,236000,236499.0
00008488.npy,"[5.251160144805908, -6.22647762298584, -4.244049549102783]",train,"[0.9999144077301025, 1.0358286090195179e-05, 7.52048144931905e-05]",0,0,sub-049,236500,236999.0
00008489.npy,"[3.02439284324646, -3.501809597015381, -3.6009480953216553]",train,"[0.9972168207168579, 0.0014604813186451793, 0.0013226367300376296]",0,0,sub-049,237000,237499.0
00008490.npy,"[3.946377992630005, -4.555362224578857, -3.066072702407837]",train,"[0.9988974332809448, 0.00020289060194045305, 0.0008996058022603393]",0,0,sub-049,237500,237999.0
00008491.npy,"[4.003697872161865, -5.02955961227417, -3.2830452919006348]",train,"[0.9991968274116516, 0.0001192771305795759, 0.0006840041023679078]",0,0,sub-049,238000,238499.0
00008492.npy,"[2.89605712890625, -3.472289562225342, -2.4175162315368652]",train,"[0.9934045672416687, 0.0017036811914294958, 0.004891820717602968]",0,0,sub-049,238500,238999.0
00008493.npy,"[1.748475193977356, -2.1749043464660645, -1.7238043546676636]",train,"[0.9516374468803406, 0.018817827105522156, 0.029544705525040627]",0,0,sub-049,239000,239499.0
00008494.npy,"[3.8027501106262207, -3.6945838928222656, -3.2589151859283447]",train,"[0.9985900521278381, 0.0005537790129892528, 0.0008561401627957821]",0,0,sub-049,239500,239999.0
00008495.npy,"[-0.5361655354499817, -0.8284976482391357, -0.671087384223938]",train,"[0.38163501024246216, 0.2848983705043793, 0.33346664905548096]",0,0,sub-049,240000,240499.0
00008496.npy,"[3.982619524002075, -4.598406791687012, -3.7769858837127686]",train,"[0.9993860721588135, 0.00018751715833786875, 0.00042636296711862087]",0,0,sub-049,240500,240999.0
00008497.npy,"[3.4458305835723877, -3.945871591567993, -4.006511688232422]",train,"[0.998805046081543, 0.0006156094605103135, 0.0005793882883153856]",0,0,sub-049,241000,241499.0
00008498.npy,"[5.718352794647217, -6.405428886413574, -4.406736373901367]",train,"[0.9999544620513916, 5.428612894320395e-06, 4.005988375865854e-05]",0,0,sub-049,241500,241999.0
00008499.npy,"[5.325320243835449, -6.319430351257324, -4.682516574859619]",train,"[0.999946117401123, 8.764470294408966e-06, 4.5043081627227366e-05]",0,0,sub-049,242000,242499.0
00008500.npy,"[4.17946720123291, -5.072519302368164, -3.549773693084717]",train,"[0.9994645714759827, 9.586955275153741e-05, 0.00043954234570264816]",0,0,sub-049,242500,242999.0
00008501.npy,"[2.5003628730773926, -3.475545644760132, -2.8964357376098633]",train,"[0.9929794669151306, 0.002521368209272623, 0.004499252885580063]",0,0,sub-049,243000,243499.0
00008502.npy,"[2.2192089557647705, -3.2330777645111084, -1.6938204765319824]",train,"[0.9763085246086121, 0.004184938035905361, 0.019506528973579407]",0,0,sub-049,243500,243999.0
00008503.npy,"[3.727140426635742, -3.8599424362182617, -4.029221534729004]",train,"[0.9990659356117249, 0.000506484298966825, 0.00042761105578392744]",0,0,sub-049,244000,244499.0
00008504.npy,"[3.0347673892974854, -3.9682512283325195, -2.8561766147613525]",train,"[0.9963400363922119, 0.0009058062569238245, 0.0027542482130229473]",0,0,sub-049,244500,244999.0
00008505.npy,"[4.802347660064697, -6.2163004875183105, -4.020451068878174]",train,"[0.9998362064361572, 1.6390446035075e-05, 0.00014731130795553327]",0,0,sub-049,245000,245499.0
00008506.npy,"[0.8273515701293945, -0.5633304119110107, -2.132534980773926]",train,"[0.768798828125, 0.19135825335979462, 0.039842844009399414]",0,0,sub-049,245500,245999.0
00008507.npy,"[0.678138792514801, -0.5680376887321472, -2.0695765018463135]",train,"[0.7398220300674438, 0.21277455985546112, 0.04740341752767563]",0,0,sub-049,246000,246499.0
00008508.npy,"[3.750763177871704, -4.70695161819458, -2.940678119659424]",train,"[0.9985483288764954, 0.00021194838336668909, 0.0012396895326673985]",0,0,sub-049,246500,246999.0
00008509.npy,"[1.270964503288269, -1.8059971332550049, -1.5509986877441406]",train,"[0.9044960141181946, 0.041696466505527496, 0.053807590156793594]",0,0,sub-049,247000,247499.0
00008510.npy,"[2.5787250995635986, -3.162759780883789, -2.4270122051239014]",train,"[0.9901878237724304, 0.0031785019673407078, 0.006633664481341839]",0,0,sub-049,247500,247999.0
