crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00012227.npy,"[0.15405790507793427, -0.741174578666687, 0.15801787376403809]",train,"[0.414511114358902, 0.16933302581310272, 0.4161558449268341]",2,0,sub-056,130500,130999.0
00012228.npy,"[0.4158306419849396, -0.8560450673103333, -0.7839459776878357]",train,"[0.6322843432426453, 0.17723268270492554, 0.1904829442501068]",0,0,sub-056,131000,131499.0
00012229.npy,"[0.6366206407546997, -1.1638948917388916, -0.4960888922214508]",train,"[0.672326385974884, 0.11107753217220306, 0.21659612655639648]",0,0,sub-056,131500,131999.0
00012230.npy,"[0.7938972115516663, -1.2931345701217651, -0.475710391998291]",train,"[0.7117455005645752, 0.08829545229673386, 0.19995911419391632]",0,0,sub-056,132000,132499.0
00012231.npy,"[0.240955650806427, -0.5038702487945557, -0.40670785307884216]",train,"[0.5004794597625732, 0.23763613402843475, 0.2618843615055084]",0,0,sub-056,132500,132999.0
00012232.npy,"[0.6273441314697266, -0.9647475481033325, -0.61245197057724]",train,"[0.6698180437088013, 0.13630765676498413, 0.1938742846250534]",0,0,sub-056,133000,133499.0
00012233.npy,"[-0.04657605290412903, -0.5654097199440002, -0.1806166172027588]",train,"[0.40489616990089417, 0.2410000115633011, 0.35410377383232117]",0,0,sub-056,133500,133999.0
00012234.npy,"[0.8340625166893005, -1.2734158039093018, -0.7057363390922546]",train,"[0.7485207319259644, 0.09097825735807419, 0.16050097346305847]",0,0,sub-056,134000,134499.0
00012235.npy,"[0.08764298260211945, -0.775577962398529, -0.19470608234405518]",train,"[0.459598571062088, 0.1938592791557312, 0.3465421199798584]",0,0,sub-056,134500,134999.0
00012236.npy,"[0.22596339881420135, -0.7284315824508667, -0.04623907804489136]",train,"[0.4658214747905731, 0.1793622374534607, 0.3548162281513214]",0,0,sub-056,135000,135499.0
00012237.npy,"[1.4226179122924805, -2.378139019012451, -0.9661836624145508]",train,"[0.8975908160209656, 0.02006460539996624, 0.08234459161758423]",0,0,sub-056,135500,135999.0
00012238.npy,"[0.9714871048927307, -1.4144995212554932, -0.7580016255378723]",train,"[0.7877902984619141, 0.07247526943683624, 0.13973435759544373]",0,0,sub-056,136000,136499.0
00012239.npy,"[1.0007188320159912, -1.0075945854187012, -0.5357016921043396]",train,"[0.7410894632339478, 0.09946520626544952, 0.15944527089595795]",0,0,sub-056,136500,136999.0
00012240.npy,"[0.34380877017974854, -0.6454774141311646, -0.41731375455856323]",train,"[0.5437785983085632, 0.20219972729682922, 0.25402170419692993]",0,0,sub-056,137000,137499.0
00012241.npy,"[0.40057069063186646, -0.8515832424163818, -0.5858573317527771]",train,"[0.6028473973274231, 0.1723470389842987, 0.22480560839176178]",0,0,sub-056,137500,137999.0
00012242.npy,"[-0.7102459073066711, 0.1140284612774849, 0.1820596158504486]",train,"[0.17479534447193146, 0.39857280254364014, 0.4266318082809448]",2,0,sub-056,138000,138499.0
00012243.npy,"[0.3210686147212982, -0.5663692951202393, -0.35889649391174316]",train,"[0.5212829113006592, 0.21461699903011322, 0.26409998536109924]",0,0,sub-056,138500,138999.0
00012244.npy,"[0.473527193069458, -1.0972830057144165, -0.6607050895690918]",train,"[0.6537889242172241, 0.13590747117996216, 0.21030361950397491]",0,0,sub-056,139000,139499.0
00012245.npy,"[0.676978588104248, -1.24451744556427, -0.5196584463119507]",train,"[0.6903232336044312, 0.10105489194393158, 0.2086217850446701]",0,0,sub-056,139500,139999.0
00012246.npy,"[0.5938317179679871, -0.8735261559486389, -0.8331577777862549]",train,"[0.6800110936164856, 0.15676552057266235, 0.16322335600852966]",0,0,sub-056,140000,140499.0
00012247.npy,"[0.36858752369880676, -1.1128395795822144, -0.3204124867916107]",train,"[0.578238308429718, 0.1314411163330078, 0.29032063484191895]",0,0,sub-056,140500,140999.0
00012248.npy,"[0.7697435617446899, -1.5517016649246216, -0.562911331653595]",train,"[0.7342641353607178, 0.07205455750226974, 0.1936812847852707]",0,0,sub-056,141000,141499.0
00012249.npy,"[-0.16477614641189575, -0.1210356205701828, -0.21920160949230194]",train,"[0.33425360918045044, 0.34919852018356323, 0.3165479004383087]",1,0,sub-056,141500,141999.0
00012250.npy,"[0.5521733164787292, -1.385872483253479, -0.7076780200004578]",train,"[0.7004364728927612, 0.10085239261388779, 0.19871117174625397]",0,0,sub-056,142000,142499.0
00012251.npy,"[0.1284743845462799, -0.5407964587211609, 0.10702448338270187]",train,"[0.4014676809310913, 0.2055843025445938, 0.3929479420185089]",0,0,sub-056,142500,142999.0
00012252.npy,"[0.4068221151828766, -0.8788802027702332, -0.614997386932373]",train,"[0.611099123954773, 0.16894221305847168, 0.21995867788791656]",0,0,sub-056,143000,143499.0
00012253.npy,"[0.5667893886566162, -1.1280747652053833, -0.5855584144592285]",train,"[0.6668807864189148, 0.1224554255604744, 0.2106638252735138]",0,0,sub-056,143500,143999.0
00012254.npy,"[-0.04692961648106575, -0.6392695903778076, 0.2640528678894043]",train,"[0.3427243232727051, 0.1895374208688736, 0.4677382707595825]",2,0,sub-056,144000,144499.0
00012255.npy,"[0.4772298038005829, -0.8730698823928833, -0.2431173473596573]",train,"[0.5728210806846619, 0.14845377206802368, 0.27872514724731445]",0,0,sub-056,144500,144999.0
00012256.npy,"[-0.001384484232403338, -0.8212529420852661, 0.13805635273456573]",train,"[0.3860824406147003, 0.17006529867649078, 0.4438522756099701]",2,0,sub-056,145000,145499.0
00012257.npy,"[0.34615007042884827, -1.1864911317825317, -0.3428913354873657]",train,"[0.5820648670196533, 0.12570534646511078, 0.2922298014163971]",0,0,sub-056,145500,145999.0
00012258.npy,"[0.7296120524406433, -1.4407870769500732, -0.40869879722595215]",train,"[0.6971110105514526, 0.079562708735466, 0.22332628071308136]",0,0,sub-056,146000,146499.0
00012259.npy,"[0.694760262966156, -1.4357643127441406, -0.4028906524181366]",train,"[0.6885018348693848, 0.08177678287029266, 0.22972136735916138]",0,0,sub-056,146500,146999.0
00012260.npy,"[0.25355252623558044, -0.9398620128631592, -0.6217214465141296]",train,"[0.5814183354377747, 0.17627686262130737, 0.24230481684207916]",0,0,sub-056,147000,147499.0
00012261.npy,"[1.2732117176055908, -1.899289608001709, -0.9618211388587952]",train,"[0.8704074025154114, 0.036468908190727234, 0.09312368929386139]",0,0,sub-056,147500,147999.0
00012262.npy,"[1.0891213417053223, -1.9850249290466309, -0.9544904828071594]",train,"[0.8504927158355713, 0.03931749239563942, 0.1101897731423378]",0,0,sub-056,148000,148499.0
00012263.npy,"[0.5627905130386353, -1.1812328100204468, -0.6062774658203125]",train,"[0.673186719417572, 0.11768356710672379, 0.2091297209262848]",0,0,sub-056,148500,148999.0
00012264.npy,"[0.5743027925491333, -1.0113439559936523, -0.4440567195415497]",train,"[0.6385686993598938, 0.1307886242866516, 0.2306426763534546]",0,0,sub-056,149000,149499.0
00012265.npy,"[0.5827353596687317, -1.2105648517608643, -0.697387158870697]",train,"[0.6923226118087769, 0.11520946770906448, 0.19246792793273926]",0,0,sub-056,149500,149999.0
00012266.npy,"[-0.2596697211265564, -0.3872901201248169, 0.23809489607810974]",train,"[0.28366968035697937, 0.2496824711561203, 0.4666478931903839]",2,0,sub-056,150000,150499.0
00012267.npy,"[0.6850264668464661, -1.3723804950714111, -0.5277275443077087]",train,"[0.7016745805740356, 0.08966342359781265, 0.2086619734764099]",0,0,sub-056,150500,150999.0
00012268.npy,"[0.39217841625213623, -0.8930429816246033, -0.45864856243133545]",train,"[0.5869746804237366, 0.16235095262527466, 0.2506743371486664]",0,0,sub-056,151000,151499.0
00012269.npy,"[0.6144628524780273, -1.5405035018920898, -0.7571752667427063]",train,"[0.7301411628723145, 0.08462854474782944, 0.1852302849292755]",0,0,sub-056,151500,151999.0
00012270.npy,"[0.3819468021392822, -0.9457807540893555, -0.41565826535224915]",train,"[0.5829253792762756, 0.15452125668525696, 0.262553334236145]",0,0,sub-056,152000,152499.0
00012271.npy,"[0.7663103938102722, -1.1865732669830322, -0.44839760661125183]",train,"[0.6950907111167908, 0.09860862046480179, 0.20630061626434326]",0,0,sub-056,152500,152999.0
00012272.npy,"[0.5831775665283203, -1.161193609237671, -0.6043296456336975]",train,"[0.6757964491844177, 0.11809870600700378, 0.2061048150062561]",0,0,sub-056,153000,153499.0
00012273.npy,"[0.44085079431533813, -1.5253453254699707, -0.2971549332141876]",train,"[0.618026077747345, 0.08651645481586456, 0.29545748233795166]",0,0,sub-056,153500,153999.0
00012274.npy,"[0.6131075024604797, -1.2824748754501343, -0.6185198426246643]",train,"[0.6934581398963928, 0.1041787788271904, 0.20236308872699738]",0,0,sub-056,154000,154499.0
00012275.npy,"[0.40074092149734497, -1.126853585243225, -0.6265482306480408]",train,"[0.6349072456359863, 0.13781116902828217, 0.2272815704345703]",0,0,sub-056,154500,154999.0
00012276.npy,"[0.15019235014915466, -0.9034921526908875, -0.11845776438713074]",train,"[0.4732470214366913, 0.16499793529510498, 0.3617550730705261]",0,0,sub-056,155000,155499.0
00012277.npy,"[0.3426129221916199, -0.9609047174453735, -0.25365114212036133]",train,"[0.5487146973609924, 0.1490171104669571, 0.3022681474685669]",0,0,sub-056,155500,155999.0
00012278.npy,"[-0.25630295276641846, -0.5368056893348694, -0.17775081098079681]",train,"[0.35246965289115906, 0.2662569284439087, 0.38127338886260986]",2,0,sub-056,156000,156499.0
00012279.npy,"[0.5481348633766174, -1.1100435256958008, -0.433967649936676]",train,"[0.638974130153656, 0.12171541899442673, 0.23931041359901428]",0,0,sub-056,156500,156999.0
00012280.npy,"[0.33321380615234375, -1.1428277492523193, -0.8994017243385315]",train,"[0.6578646302223206, 0.1503487378358841, 0.19178669154644012]",0,0,sub-056,157000,157499.0
00012281.npy,"[0.7142046093940735, -1.4794341325759888, -0.7612317800521851]",train,"[0.7461633086204529, 0.08320485055446625, 0.1706317961215973]",0,0,sub-056,157500,157999.0
00012282.npy,"[0.6032274961471558, -0.9493381381034851, -0.3547590970993042]",train,"[0.6268143653869629, 0.13269919157028198, 0.24048645794391632]",0,0,sub-056,158000,158499.0
00012283.npy,"[1.2970412969589233, -1.961059808731079, -1.0448520183563232]",train,"[0.8813626766204834, 0.03389841318130493, 0.08473900705575943]",0,0,sub-056,158500,158999.0
00012284.npy,"[-0.19292408227920532, 0.03230038285255432, -0.24417492747306824]",train,"[0.31224197149276733, 0.3911155164241791, 0.2966424822807312]",1,0,sub-056,159000,159499.0
00012285.npy,"[0.2698405086994171, -1.2751071453094482, -0.4377678334712982]",train,"[0.5861168503761292, 0.1250322163105011, 0.28885093331336975]",0,0,sub-056,159500,159999.0
00012286.npy,"[0.9669643640518188, -1.5925464630126953, -0.7234105467796326]",train,"[0.7925230264663696, 0.0612957738339901, 0.1461811363697052]",0,0,sub-056,160000,160499.0
00012287.npy,"[0.35405638813972473, -0.7657002210617065, -0.11795873939990997]",train,"[0.5127933621406555, 0.16735485196113586, 0.319851815700531]",0,0,sub-056,160500,160999.0
00012288.npy,"[0.7420846819877625, -0.8953133821487427, -0.727817714214325]",train,"[0.702033519744873, 0.13653531670570374, 0.16143116354942322]",0,0,sub-056,161000,161499.0
00012289.npy,"[0.1075778529047966, -0.6507235765457153, -0.13267232477664948]",train,"[0.44348010420799255, 0.20775333046913147, 0.3487665355205536]",0,0,sub-056,161500,161999.0
00012290.npy,"[0.50669264793396, -1.1849111318588257, -0.45063263177871704]",train,"[0.6376972198486328, 0.11747902631759644, 0.24482367932796478]",0,0,sub-056,162000,162499.0
00012291.npy,"[0.8742092251777649, -1.4409000873565674, -0.9126871824264526]",train,"[0.7897431254386902, 0.07799138873815536, 0.13226550817489624]",0,0,sub-056,162500,162999.0
00012292.npy,"[0.2458784282207489, -1.0119296312332153, -0.19842372834682465]",train,"[0.5193326473236084, 0.14763404428958893, 0.33303332328796387]",0,0,sub-056,163000,163499.0
00012293.npy,"[0.01588013581931591, -0.49892720580101013, -0.22728155553340912]",train,"[0.41985753178596497, 0.25091344118118286, 0.32922905683517456]",0,0,sub-056,163500,163999.0
00012294.npy,"[-0.40512678027153015, -0.3560587763786316, 0.35393014550209045]",train,"[0.23886002600193024, 0.2508727014064789, 0.5102672576904297]",2,0,sub-056,164000,164499.0
00012295.npy,"[-0.6672267317771912, -0.6367627382278442, 0.4470333158969879]",train,"[0.19691839814186096, 0.20300966501235962, 0.6000719666481018]",2,0,sub-056,164500,164999.0
00012296.npy,"[0.8183520436286926, -1.2598971128463745, -0.5731308460235596]",train,"[0.7278786897659302, 0.09109338372945786, 0.18102796375751495]",0,0,sub-056,165000,165499.0
00012297.npy,"[0.24180148541927338, -0.7095637321472168, -0.5837910175323486]",train,"[0.5481888651847839, 0.2117178738117218, 0.24009324610233307]",0,0,sub-056,165500,165999.0
00012298.npy,"[0.48431530594825745, -1.0307790040969849, -0.5734291076660156]",train,"[0.6381516456604004, 0.14025774598121643, 0.22159059345722198]",0,0,sub-056,166000,166499.0
00012299.npy,"[0.4530395269393921, -0.9141234755516052, -0.1842861920595169]",train,"[0.5606848001480103, 0.1428786814212799, 0.2964365482330322]",0,0,sub-056,166500,166999.0
00012300.npy,"[0.34460872411727905, -0.5841854810714722, -0.10551035404205322]",train,"[0.4919850528240204, 0.19434872269630432, 0.3136661648750305]",0,0,sub-056,167000,167499.0
00012301.npy,"[0.855526864528656, -1.7671537399291992, -0.9849875569343567]",train,"[0.8121209144592285, 0.05896644666790962, 0.12891262769699097]",0,0,sub-056,167500,167999.0
00012302.npy,"[0.4429008960723877, -0.8061211705207825, -0.5403277277946472]",train,"[0.6020881533622742, 0.1726699322462082, 0.22524195909500122]",0,0,sub-056,168000,168499.0
00012303.npy,"[-0.45897337794303894, -0.07951868325471878, -0.028456592932343483]",train,"[0.2500287890434265, 0.36541393399238586, 0.3845572769641876]",2,0,sub-056,168500,168999.0
00012304.npy,"[0.6561927199363708, -1.5469143390655518, -0.7812246084213257]",train,"[0.7418398261070251, 0.08194319158792496, 0.1762169599533081]",0,0,sub-056,169000,169499.0
00012305.npy,"[0.7998751997947693, -1.1436092853546143, -0.739959180355072]",train,"[0.7365827560424805, 0.10548163950443268, 0.15793557465076447]",0,0,sub-056,169500,169999.0
00012306.npy,"[-0.5168443918228149, 0.3097752630710602, -0.15719185769557953]",train,"[0.21193577349185944, 0.4843960404396057, 0.30366823077201843]",1,0,sub-056,170000,170499.0
00012307.npy,"[0.26764246821403503, -0.09803912788629532, -0.16513757407665253]",train,"[0.4269076883792877, 0.2961559593677521, 0.2769363820552826]",0,0,sub-056,170500,170999.0
00012308.npy,"[0.5537203550338745, -1.1736584901809692, -0.6389883160591125]",train,"[0.6751520037651062, 0.12000805884599686, 0.20483998954296112]",0,0,sub-056,171000,171499.0
00012309.npy,"[-0.1380399465560913, -0.11198313534259796, -0.27850356698036194]",train,"[0.34538087248802185, 0.35449865460395813, 0.3001205325126648]",1,0,sub-056,171500,171999.0
00012310.npy,"[1.5144610404968262, -2.8072779178619385, -1.2767401933670044]",train,"[0.9305577874183655, 0.012354804202914238, 0.057087380439043045]",0,0,sub-056,172000,172499.0
00012311.npy,"[-0.144016832113266, -0.41334474086761475, 0.4365551173686981]",train,"[0.2816145420074463, 0.21512331068515778, 0.5032621622085571]",2,0,sub-056,172500,172999.0
00012312.npy,"[0.38892728090286255, -1.13350510597229, -0.36684173345565796]",train,"[0.5924767851829529, 0.1292669177055359, 0.2782563269138336]",0,0,sub-056,173000,173499.0
00012313.npy,"[-0.038299787789583206, -0.6456280946731567, 0.08582055568695068]",train,"[0.37355855107307434, 0.20351636409759521, 0.42292511463165283]",2,0,sub-056,173500,173999.0
00012314.npy,"[-0.09194132685661316, -0.18456164002418518, -0.19730767607688904]",train,"[0.35567766427993774, 0.32421424984931946, 0.3201080560684204]",0,0,sub-056,174000,174499.0
00012315.npy,"[-0.5255559086799622, -0.5814357995986938, 0.29465845227241516]",train,"[0.23715569078922272, 0.22426694631576538, 0.5385773777961731]",2,0,sub-056,174500,174999.0
00012316.npy,"[0.6333358883857727, -1.0349732637405396, -0.6972623467445374]",train,"[0.6882858872413635, 0.12978704273700714, 0.18192709982395172]",0,0,sub-056,175000,175499.0
00012317.npy,"[0.43454474210739136, -0.9716725945472717, -0.3446137011051178]",train,"[0.5869024991989136, 0.14383135735988617, 0.26926612854003906]",0,0,sub-056,175500,175999.0
00012318.npy,"[0.6084806323051453, -1.226810097694397, -0.3632965385913849]",train,"[0.6502047777175903, 0.1037513017654419, 0.24604395031929016]",0,0,sub-056,176000,176499.0
00012319.npy,"[-0.17067034542560577, -0.26647311449050903, -0.2628333568572998]",train,"[0.3545345366001129, 0.32214540243148804, 0.32332006096839905]",0,0,sub-056,176500,176999.0
00012320.npy,"[0.29706698656082153, -0.9098550081253052, -0.4163208603858948]",train,"[0.5589408874511719, 0.16718846559524536, 0.27387064695358276]",0,0,sub-056,177000,177499.0
00012321.npy,"[0.47497090697288513, -1.3329665660858154, -0.2570919096469879]",train,"[0.6079367399215698, 0.09969678521156311, 0.29236647486686707]",0,0,sub-056,177500,177999.0
00012322.npy,"[0.09274602681398392, -1.183716893196106, -0.6367117166519165]",train,"[0.5677970051765442, 0.1584281325340271, 0.2737748920917511]",0,0,sub-056,178000,178499.0
00012323.npy,"[-0.9815388321876526, -0.749898374080658, 0.8337472677230835]",train,"[0.11899803578853607, 0.15001682937145233, 0.730985164642334]",2,0,sub-056,178500,178999.0
00012324.npy,"[-0.5069075226783752, 0.6234155297279358, 0.4871545433998108]",train,"[0.1470838040113449, 0.4554680287837982, 0.39744821190834045]",1,0,sub-056,179000,179499.0
00012325.npy,"[-0.7250438332557678, -0.22764620184898376, 0.04052365571260452]",train,"[0.20856578648090363, 0.34297308325767517, 0.4484610855579376]",2,0,sub-056,179500,179999.0
00012326.npy,"[-0.4094591736793518, 0.5623927116394043, 0.3568613827228546]",train,"[0.17257241904735565, 0.45608028769493103, 0.37134721875190735]",1,0,sub-056,180000,180499.0
00012327.npy,"[-0.7190263271331787, -0.26039430499076843, 0.331438273191452]",train,"[0.18379352986812592, 0.2907445430755615, 0.5254618525505066]",2,0,sub-056,180500,180999.0
00012328.npy,"[0.043963078409433365, -0.35256752371788025, 0.18067891895771027]",train,"[0.35471659898757935, 0.2386000156402588, 0.40668338537216187]",2,0,sub-056,181000,181499.0
00012329.npy,"[0.4709688425064087, -0.7066339254379272, -0.0691528394818306]",train,"[0.5289064049720764, 0.16291175782680511, 0.3081817924976349]",0,0,sub-056,181500,181999.0
00012330.npy,"[-0.9282732009887695, 0.15275397896766663, 0.5287566184997559]",train,"[0.12134604156017303, 0.3576924502849579, 0.5209615230560303]",2,0,sub-056,182000,182499.0
00012331.npy,"[-0.08700654655694962, -0.00020661205053329468, 0.39957842230796814]",train,"[0.2690030634403229, 0.29339584708213806, 0.43760108947753906]",2,0,sub-056,182500,182999.0
00012332.npy,"[-0.11379921436309814, -1.060309886932373, 0.31100010871887207]",train,"[0.3427737355232239, 0.133028045296669, 0.5241982340812683]",2,0,sub-056,183000,183499.0
00012333.npy,"[-0.17110897600650787, -0.008268056437373161, 0.06554639339447021]",train,"[0.2903723418712616, 0.34172454476356506, 0.36790308356285095]",2,0,sub-056,183500,183999.0
00012334.npy,"[0.2519180476665497, -0.7065881490707397, -0.20446066558361053]",train,"[0.49577614665031433, 0.19011293351650238, 0.3141108453273773]",0,0,sub-056,184000,184499.0
00012335.npy,"[0.16632875800132751, -0.44863268733024597, -0.17330655455589294]",train,"[0.44391337037086487, 0.24000698328018188, 0.31607961654663086]",0,0,sub-056,184500,184999.0
00012336.npy,"[0.11476229131221771, -0.29861313104629517, -0.4192909896373749]",train,"[0.44491150975227356, 0.29427066445350647, 0.26081782579421997]",0,0,sub-056,185000,185499.0
00012337.npy,"[-0.18988554179668427, -0.16499993205070496, -0.13074007630348206]",train,"[0.32403069734573364, 0.33219558000564575, 0.343773752450943]",2,0,sub-056,185500,185999.0
00012338.npy,"[0.4916023015975952, -1.0355448722839355, -0.3914380967617035]",train,"[0.6132418513298035, 0.13316810131072998, 0.25359004735946655]",0,0,sub-056,186000,186499.0
00012339.npy,"[0.28724658489227295, -0.5858298540115356, -0.3393611013889313]",train,"[0.5122776627540588, 0.21396026015281677, 0.273762047290802]",0,0,sub-056,186500,186999.0
00012340.npy,"[0.6762022376060486, -1.4871939420700073, -0.7901336550712585]",train,"[0.7431057095527649, 0.08540820330381393, 0.17148612439632416]",0,0,sub-056,187000,187499.0
00012341.npy,"[-0.4373408555984497, -0.5071836709976196, 0.136076882481575]",train,"[0.2697700262069702, 0.2515714466571808, 0.4786585569381714]",2,0,sub-056,187500,187999.0
00012342.npy,"[0.1695440113544464, -0.41000205278396606, -0.2066088765859604]",train,"[0.4451071619987488, 0.24932792782783508, 0.30556491017341614]",0,0,sub-056,188000,188499.0
00012343.npy,"[1.040422797203064, -1.7134703397750854, -0.8920621275901794]",train,"[0.8274943232536316, 0.05269439518451691, 0.11981122195720673]",0,0,sub-056,188500,188999.0
00012344.npy,"[-0.39281007647514343, -0.492279052734375, 0.01795063354074955]",train,"[0.2929731011390686, 0.2652338147163391, 0.4417930245399475]",2,0,sub-056,189000,189499.0
00012345.npy,"[0.7183951735496521, -1.3372416496276855, -0.6199238896369934]",train,"[0.7192705869674683, 0.09207473695278168, 0.18865470588207245]",0,0,sub-056,189500,189999.0
00012346.npy,"[0.6249123811721802, -1.298935055732727, -0.66957026720047]",train,"[0.7041839361190796, 0.1028418317437172, 0.192974254488945]",0,0,sub-056,190000,190499.0
00012347.npy,"[0.058108750730752945, -0.7943686842918396, -0.47172272205352783]",train,"[0.49626272916793823, 0.21158526837825775, 0.2921519875526428]",0,0,sub-056,190500,190999.0
00012348.npy,"[0.6355682015419006, -1.4977190494537354, -0.6758338212966919]",train,"[0.7205185890197754, 0.08534347265958786, 0.19413796067237854]",0,0,sub-056,191000,191499.0
00012349.npy,"[0.08999259024858475, -1.0312234163284302, -0.057953283190727234]",train,"[0.4569629728794098, 0.1489165872335434, 0.3941204249858856]",0,0,sub-056,191500,191999.0
00012350.npy,"[-1.152586579322815, -0.29647818207740784, 0.38173648715019226]",train,"[0.12512251734733582, 0.29453614354133606, 0.5803413391113281]",2,0,sub-056,192000,192499.0
00012351.npy,"[-0.11734691262245178, -0.37421897053718567, -0.3369949758052826]",train,"[0.38815832138061523, 0.30022770166397095, 0.3116140067577362]",0,0,sub-056,192500,192999.0
00012352.npy,"[0.22163154184818268, -0.8804594278335571, -0.5269895195960999]",train,"[0.5539570450782776, 0.18401113152503967, 0.2620318531990051]",0,0,sub-056,193000,193499.0
00012353.npy,"[-0.24021068215370178, 0.03590700775384903, -0.08385606855154037]",train,"[0.2867594063282013, 0.3779497742652893, 0.335290789604187]",1,0,sub-056,193500,193999.0
00012354.npy,"[-0.5691835284233093, -0.06399614363908768, 0.3905305564403534]",train,"[0.18981648981571198, 0.3145821690559387, 0.4956013560295105]",2,0,sub-056,194000,194499.0
00012355.npy,"[-0.2969259023666382, 0.17832913994789124, 0.19580191373825073]",train,"[0.23556020855903625, 0.3788807690143585, 0.3855590522289276]",2,0,sub-056,194500,194999.0
00012356.npy,"[0.25037646293640137, -0.6784055829048157, -0.12379174679517746]",train,"[0.4801008403301239, 0.18965640664100647, 0.33024275302886963]",0,0,sub-056,195000,195499.0
00012357.npy,"[-0.4385831952095032, -0.5789093971252441, 0.18250258266925812]",train,"[0.26809489727020264, 0.23299449682235718, 0.4989105463027954]",2,0,sub-056,195500,195999.0
00012358.npy,"[-1.0339794158935547, 0.61041259765625, 0.1807929128408432]",train,"[0.1047406941652298, 0.5423327684402466, 0.3529265820980072]",1,0,sub-056,196000,196499.0
00012359.npy,"[0.92052161693573, -1.546459674835205, -0.9808624982833862]",train,"[0.8102399706840515, 0.06874121725559235, 0.12101885676383972]",0,0,sub-056,196500,196999.0
00012360.npy,"[0.28745055198669434, -1.1962757110595703, -0.4862098693847656]",train,"[0.5923776030540466, 0.13434593379497528, 0.2732764184474945]",0,0,sub-056,197000,197499.0
00012361.npy,"[-1.0703808069229126, 0.1054547056555748, 0.33682289719581604]",train,"[0.12011481821537018, 0.3892740309238434, 0.49061110615730286]",2,0,sub-056,197500,197999.0
00012362.npy,"[-0.6808769106864929, -0.5775092840194702, 0.5602524280548096]",train,"[0.17958423495292664, 0.19914080202579498, 0.6212749481201172]",2,0,sub-056,198000,198499.0
00012363.npy,"[-0.0755079910159111, -0.7337437868118286, 0.019099032506346703]",train,"[0.382118284702301, 0.19784706830978394, 0.42003464698791504]",2,0,sub-056,198500,198999.0
00012364.npy,"[0.7578116059303284, -1.4297540187835693, -0.41148823499679565]",train,"[0.7028523683547974, 0.07885268330574036, 0.21829494833946228]",0,0,sub-056,199000,199499.0
00012365.npy,"[-0.1620667427778244, -0.2254813015460968, 0.05857822299003601]",train,"[0.31392887234687805, 0.2946392893791199, 0.3914318382740021]",2,0,sub-056,199500,199999.0
00012366.npy,"[-0.6205049157142639, -0.44077807664871216, 0.5143404603004456]",train,"[0.18840967118740082, 0.2255057394504547, 0.5860845446586609]",2,0,sub-056,200000,200499.0
00012367.npy,"[-0.764920175075531, 0.12046920508146286, 0.23249484598636627]",train,"[0.16299407184123993, 0.3950859010219574, 0.4419199824333191]",2,0,sub-056,200500,200999.0
00012368.npy,"[0.3188307285308838, -0.8765138983726501, -0.4413566589355469]",train,"[0.5649148225784302, 0.170943021774292, 0.2641421854496002]",0,0,sub-056,201000,201499.0
00012369.npy,"[0.5048652291297913, -1.1281356811523438, -0.6361152529716492]",train,"[0.6601321697235107, 0.12895186245441437, 0.2109159380197525]",0,0,sub-056,201500,201999.0
00012370.npy,"[-0.9649155139923096, 0.22050142288208008, 0.11415626853704453]",train,"[0.13861939311027527, 0.4535696804523468, 0.4078109562397003]",1,0,sub-056,202000,202499.0
00012371.npy,"[-0.5928677916526794, 0.10371576994657516, 0.21313659846782684]",train,"[0.19062764942646027, 0.3825676739215851, 0.42680463194847107]",2,0,sub-056,202500,202999.0
00012372.npy,"[-0.518051266670227, -0.6046955585479736, -0.0029588136821985245]",train,"[0.27848973870277405, 0.25537601113319397, 0.466134250164032]",2,0,sub-056,203000,203499.0
00012373.npy,"[-1.210698127746582, -0.06644678860902786, 0.4545958340167999]",train,"[0.10607472062110901, 0.3330841362476349, 0.5608412027359009]",2,0,sub-056,203500,203999.0
00012374.npy,"[0.2483670711517334, -0.2830701172351837, 0.09195617586374283]",train,"[0.40933823585510254, 0.24059250950813293, 0.35006922483444214]",0,0,sub-056,204000,204499.0
00012375.npy,"[0.8147241473197937, -0.5936362147331238, -0.5965338349342346]",train,"[0.6718713641166687, 0.1643020510673523, 0.16382664442062378]",0,0,sub-056,204500,204999.0
00012376.npy,"[-0.4535752832889557, -0.22923269867897034, 0.06942491233348846]",train,"[0.2538985311985016, 0.31775394082069397, 0.42834755778312683]",2,0,sub-056,205000,205499.0
00012377.npy,"[-0.9818486571311951, 0.14228945970535278, -0.04323315620422363]",train,"[0.15073855221271515, 0.4639074206352234, 0.38535401225090027]",1,0,sub-056,205500,205999.0
00012378.npy,"[-0.6354303359985352, -0.2894096374511719, -0.15963412821292877]",train,"[0.24858757853507996, 0.3513616621494293, 0.4000507891178131]",2,0,sub-056,206000,206499.0
00012379.npy,"[0.46229055523872375, -1.67671537399292, -0.634360134601593]",train,"[0.6888192296028137, 0.08112352341413498, 0.2300572395324707]",0,0,sub-056,206500,206999.0
00012380.npy,"[-1.2052096128463745, -0.5598297715187073, 0.1924038976430893]",train,"[0.14383842051029205, 0.2742583453655243, 0.5819032192230225]",2,0,sub-056,207000,207499.0
00012381.npy,"[-0.4463617205619812, -0.05890335887670517, 0.317058801651001]",train,"[0.21650484204292297, 0.3189617693424225, 0.46453338861465454]",2,0,sub-056,207500,207999.0
