crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00002019.npy,"[2.05422043800354, -2.3142452239990234, -1.8621753454208374]",train,"[0.96844482421875, 0.012270844541490078, 0.019284388050436974]",0,0,sub-038,197000,197499.0
00002020.npy,"[0.9655914902687073, -1.4490269422531128, -0.7191094756126404]",train,"[0.7843744158744812, 0.07012420147657394, 0.14550136029720306]",0,0,sub-038,197500,197999.0
00002021.npy,"[0.7266674637794495, -0.8066584467887878, -0.5029244422912598]",train,"[0.6630294322967529, 0.1430928111076355, 0.193877711892128]",0,0,sub-038,198000,198499.0
00002022.npy,"[1.5230703353881836, -1.6680315732955933, -1.1110044717788696]",train,"[0.8985437750816345, 0.03695398569107056, 0.0645022988319397]",0,0,sub-038,198500,198999.0
00002023.npy,"[1.0935550928115845, -1.5165349245071411, -0.8923814296722412]",train,"[0.8259139657020569, 0.06072773039340973, 0.11335835605859756]",0,0,sub-038,199000,199499.0
00002024.npy,"[0.47545215487480164, -0.6162950992584229, -0.8830297589302063]",train,"[0.6278724074363708, 0.21073254942893982, 0.16139504313468933]",0,0,sub-038,199500,199999.0
00002025.npy,"[1.4025253057479858, -0.738619327545166, -1.0394002199172974]",train,"[0.8302107453346252, 0.09756655991077423, 0.07222267240285873]",0,0,sub-038,200000,200499.0
00002026.npy,"[2.198756456375122, -2.279167652130127, -1.7745083570480347]",train,"[0.9707146286964417, 0.01102436799556017, 0.018261004239320755]",0,0,sub-038,200500,200999.0
00002027.npy,"[1.6964364051818848, -2.001478910446167, -1.3542298078536987]",train,"[0.9327465891838074, 0.023108908906579018, 0.04414445161819458]",0,0,sub-038,201000,201499.0
00002028.npy,"[0.8514717221260071, -1.2016873359680176, -0.43793272972106934]",train,"[0.7123706340789795, 0.09141772240400314, 0.19621163606643677]",0,0,sub-038,201500,201999.0
00002029.npy,"[1.721978783607483, -1.1450259685516357, -1.5902711153030396]",train,"[0.9146594405174255, 0.052015770226716995, 0.03332480043172836]",0,0,sub-038,202000,202499.0
00002030.npy,"[1.2982462644577026, -1.3437141180038452, -1.242972731590271]",train,"[0.8695714473724365, 0.061932191252708435, 0.06849642097949982]",0,0,sub-038,202500,202999.0
00002031.npy,"[2.1531689167022705, -2.2447402477264404, -2.5096495151519775]",train,"[0.9787198901176453, 0.012041225098073483, 0.009238938800990582]",0,0,sub-038,203000,203499.0
00002032.npy,"[1.5377792119979858, -1.6680748462677002, -0.9200443625450134]",train,"[0.8879848122596741, 0.03598494827747345, 0.07603023946285248]",0,0,sub-038,203500,203999.0
00002033.npy,"[2.4955320358276367, -2.5725252628326416, -2.6879780292510986]",train,"[0.9882370829582214, 0.006220594979822636, 0.005542317405343056]",0,0,sub-038,204000,204499.0
00002034.npy,"[0.1959509402513504, -0.44089871644973755, -0.1782218962907791]",train,"[0.4510977864265442, 0.23861098289489746, 0.31029123067855835]",0,0,sub-038,204500,204999.0
00002035.npy,"[0.9209254384040833, -0.8782922625541687, -0.6173962950706482]",train,"[0.7245486974716187, 0.11986082047224045, 0.1555904597043991]",0,0,sub-038,205000,205499.0
00002036.npy,"[0.9983485341072083, -1.172040581703186, -0.7783892154693604]",train,"[0.7792273759841919, 0.08893570303916931, 0.13183686137199402]",0,0,sub-038,205500,205999.0
00002037.npy,"[2.930527687072754, -3.2697200775146484, -2.662757158279419]",train,"[0.9942811727523804, 0.0020173247903585434, 0.0037014896515756845]",0,0,sub-038,206000,206499.0
00002038.npy,"[1.7845309972763062, -1.9042396545410156, -1.4571291208267212]",train,"[0.9397597908973694, 0.02349654957652092, 0.03674360737204552]",0,0,sub-038,206500,206999.0
00002039.npy,"[1.790771722793579, -1.9193456172943115, -1.7572193145751953]",train,"[0.9494358897209167, 0.023237112909555435, 0.027327049523591995]",0,0,sub-038,207000,207499.0
00002040.npy,"[1.4012746810913086, -1.5215259790420532, -1.2107439041137695]",train,"[0.8871783018112183, 0.04771498590707779, 0.06510668992996216]",0,0,sub-038,207500,207999.0
00002041.npy,"[2.2483532428741455, -2.520921230316162, -2.5724661350250244]",train,"[0.9837226271629333, 0.008348394185304642, 0.007928981445729733]",0,0,sub-038,208000,208499.0
00002042.npy,"[1.6165255308151245, -1.746956467628479, -1.3999828100204468]",train,"[0.9228612780570984, 0.0319443978369236, 0.04519428312778473]",0,0,sub-038,208500,208999.0
00002043.npy,"[0.9775699973106384, -1.1159504652023315, -0.9751971364021301]",train,"[0.79043048620224, 0.0974225178360939, 0.1121470108628273]",0,0,sub-038,209000,209499.0
00002044.npy,"[-0.06932717561721802, 0.2835020422935486, -0.23751981556415558]",train,"[0.3059714138507843, 0.435424268245697, 0.2586042881011963]",1,0,sub-038,209500,209999.0
00002045.npy,"[0.6045166254043579, -0.695899248123169, -0.7162531614303589]",train,"[0.6496255993843079, 0.1769700050354004, 0.17340439558029175]",0,0,sub-038,210000,210499.0
00002046.npy,"[0.8793908953666687, -1.651644229888916, -0.6341784000396729]",train,"[0.7694085836410522, 0.061226923018693924, 0.16936443746089935]",0,0,sub-038,210500,210999.0
00002047.npy,"[1.369875431060791, -1.270608901977539, -1.1133657693862915]",train,"[0.8659515976905823, 0.061765484511852264, 0.07228292524814606]",0,0,sub-038,211000,211499.0
00002048.npy,"[1.956827998161316, -1.989011526107788, -2.1149022579193115]",train,"[0.9648943543434143, 0.018656212836503983, 0.01644938997924328]",0,0,sub-038,211500,211999.0
00002049.npy,"[1.9092581272125244, -1.7178194522857666, -1.3896903991699219]",train,"[0.9402775168418884, 0.02500554360449314, 0.0347169004380703]",0,0,sub-038,212000,212499.0
00002050.npy,"[1.1623252630233765, -1.1876970529556274, -0.9907371997833252]",train,"[0.8254263997077942, 0.07871846854686737, 0.09585510194301605]",0,0,sub-038,212500,212999.0
00002051.npy,"[0.863240659236908, -0.9743096828460693, -0.5496703386306763]",train,"[0.7129409909248352, 0.11350516974925995, 0.17355380952358246]",0,0,sub-038,213000,213499.0
00002052.npy,"[0.19045934081077576, -0.6984612345695496, -0.4775761365890503]",train,"[0.5198007822036743, 0.21368969976902008, 0.2665095329284668]",0,0,sub-038,213500,213999.0
00002053.npy,"[2.5116336345672607, -2.3586771488189697, -2.24121356010437]",train,"[0.9839633107185364, 0.007547963876277208, 0.008488747291266918]",0,0,sub-038,214000,214499.0
00002054.npy,"[0.9149743914604187, -0.5894455909729004, -1.2154122591018677]",train,"[0.7457469701766968, 0.16566476225852966, 0.08858830481767654]",0,0,sub-038,214500,214999.0
00002055.npy,"[1.3505589962005615, -1.261293888092041, -1.1812591552734375]",train,"[0.8673683404922485, 0.06366346776485443, 0.06896819919347763]",0,0,sub-038,215000,215499.0
00002056.npy,"[0.7645220160484314, -1.3886349201202393, -0.5355164408683777]",train,"[0.7201299667358398, 0.08361932635307312, 0.19625073671340942]",0,0,sub-038,215500,215999.0
00002057.npy,"[1.7355128526687622, -1.9184439182281494, -1.5110777616500854]",train,"[0.9391478896141052, 0.024313120171427727, 0.03653908148407936]",0,0,sub-038,216000,216499.0
00002058.npy,"[1.9401123523712158, -2.10616397857666, -1.8525515794754028]",train,"[0.961517333984375, 0.01681441441178322, 0.02166825905442238]",0,0,sub-038,216500,216999.0
00002059.npy,"[1.2225357294082642, -1.331031084060669, -0.9816709756851196]",train,"[0.8416505455970764, 0.06548348069190979, 0.09286605566740036]",0,0,sub-038,217000,217499.0
00002060.npy,"[0.02155531570315361, -0.2766418159008026, -0.10372404754161835]",train,"[0.38103869557380676, 0.28278976678848267, 0.33617153763771057]",0,0,sub-038,217500,217999.0
00002061.npy,"[1.6330006122589111, -1.7425178289413452, -1.645317554473877]",train,"[0.9329298138618469, 0.03190656006336212, 0.03516361117362976]",0,0,sub-038,218000,218499.0
00002062.npy,"[1.2330870628356934, -1.5127593278884888, -1.1329671144485474]",train,"[0.8635247945785522, 0.05543307214975357, 0.08104208111763]",0,0,sub-038,218500,218999.0
00002063.npy,"[1.4111407995224, -1.6715134382247925, -1.2910062074661255]",train,"[0.898554265499115, 0.04118741676211357, 0.06025828793644905]",0,0,sub-038,219000,219499.0
00002064.npy,"[0.06008157879114151, -0.5425685048103333, -0.40827879309654236]",train,"[0.4601113200187683, 0.25184616446495056, 0.28804251551628113]",0,0,sub-038,219500,219999.0
00002065.npy,"[1.3932594060897827, -0.801092803478241, -2.425855875015259]",train,"[0.8823181390762329, 0.09831735491752625, 0.01936442404985428]",0,0,sub-038,220000,220499.0
00002066.npy,"[0.18522602319717407, -0.8704784512519836, -0.35026463866233826]",train,"[0.5172424912452698, 0.17997309565544128, 0.30278444290161133]",0,0,sub-038,220500,220999.0
00002067.npy,"[0.22715608775615692, -1.1019539833068848, -0.4971175789833069]",train,"[0.5716280937194824, 0.15131722390651703, 0.27705469727516174]",0,0,sub-038,221000,221499.0
00002068.npy,"[0.8218289017677307, -1.0017807483673096, -0.11359041929244995]",train,"[0.6435573101043701, 0.10389715433120728, 0.2525455951690674]",0,0,sub-038,221500,221999.0
00002069.npy,"[1.368007779121399, -1.0858503580093384, -1.298458218574524]",train,"[0.8654571771621704, 0.07439582049846649, 0.06014701724052429]",0,0,sub-038,222000,222499.0
00002070.npy,"[0.22074425220489502, -0.544230043888092, -0.3044091463088989]",train,"[0.4861896336078644, 0.22624635696411133, 0.2875640094280243]",0,0,sub-038,222500,222999.0
00002071.npy,"[0.6458069086074829, -0.4780842065811157, -0.6484711766242981]",train,"[0.6253485083580017, 0.20324619114398956, 0.17140530049800873]",0,0,sub-038,223000,223499.0
00002072.npy,"[2.2036168575286865, -2.315701723098755, -1.4204678535461426]",train,"[0.9637904167175293, 0.010501891374588013, 0.025707662105560303]",0,0,sub-038,223500,223999.0
00002073.npy,"[1.2916045188903809, -1.6493988037109375, -1.188450813293457]",train,"[0.8798547387123108, 0.04646751657128334, 0.07367779314517975]",0,0,sub-038,224000,224499.0
00002074.npy,"[0.7786659002304077, -0.3121820092201233, -0.5082707405090332]",train,"[0.6203293204307556, 0.20838817954063416, 0.17128245532512665]",0,0,sub-038,224500,224999.0
00002075.npy,"[0.971588134765625, -1.1567226648330688, -0.8027445077896118]",train,"[0.776015043258667, 0.09237544983625412, 0.13160951435565948]",0,0,sub-038,225000,225499.0
00002076.npy,"[0.933465838432312, -0.9430263042449951, -0.780834436416626]",train,"[0.7500660419464111, 0.1148548349738121, 0.13507916033267975]",0,0,sub-038,225500,225999.0
00002077.npy,"[1.0766870975494385, -0.9401646256446838, -0.8610563278198242]",train,"[0.7830225825309753, 0.10419977456331253, 0.11277764290571213]",0,0,sub-038,226000,226499.0
00002078.npy,"[0.717204749584198, -1.125312089920044, -0.8304000496864319]",train,"[0.729301393032074, 0.11553461104631424, 0.1551639586687088]",0,0,sub-038,226500,226999.0
00002079.npy,"[1.2324857711791992, -1.2672851085662842, -0.9217469692230225]",train,"[0.834657609462738, 0.06852857023477554, 0.09681373089551926]",0,0,sub-038,227000,227499.0
00002080.npy,"[-2.6881768703460693, -0.8096137642860413, 1.432127594947815]",train,"[0.014467154629528522, 0.09467443823814392, 0.8908584117889404]",2,0,sub-038,227500,227999.0
00002081.npy,"[0.01801460236310959, -2.4641828536987305, 0.006201916374266148]",train,"[0.48266831040382385, 0.04033147543668747, 0.4770002067089081]",0,0,sub-038,228000,228499.0
00002082.npy,"[1.6695400476455688, -1.239526391029358, -2.281308650970459]",train,"[0.931302547454834, 0.0507807694375515, 0.017916744574904442]",0,0,sub-038,228500,228999.0
00002083.npy,"[-1.2722169160842896, -0.6437451243400574, 0.4340028464794159]",train,"[0.11929125338792801, 0.22364051640033722, 0.6570682525634766]",2,0,sub-038,229000,229499.0
00002084.npy,"[-0.6007264256477356, -0.6279528141021729, 0.2784973084926605]",train,"[0.22819745540618896, 0.22206827998161316, 0.5497342944145203]",2,0,sub-038,229500,229999.0
00002085.npy,"[-0.33865606784820557, -0.206750750541687, -0.2062305212020874]",train,"[0.30463707447052, 0.34759101271629333, 0.34777188301086426]",2,0,sub-038,230000,230499.0
00002086.npy,"[-0.13663962483406067, -0.25496819615364075, -0.3041919469833374]",train,"[0.3657461702823639, 0.3249303996562958, 0.30932340025901794]",0,0,sub-038,230500,230999.0
00002087.npy,"[-0.3599780797958374, 0.04982409253716469, -0.5193498730659485]",train,"[0.2976900041103363, 0.4484758973121643, 0.2538341283798218]",1,0,sub-038,231000,231499.0
00002088.npy,"[1.0334872007369995, -0.8172433972358704, -1.0670462846755981]",train,"[0.7815470695495605, 0.12279849499464035, 0.0956544280052185]",0,0,sub-038,231500,231999.0
00002089.npy,"[0.6051834225654602, -0.8978676199913025, -0.7713802456855774]",train,"[0.6780143976211548, 0.15082459151744843, 0.17116104066371918]",0,0,sub-038,232000,232499.0
00002090.npy,"[0.7632121443748474, -1.4726148843765259, -0.7162163853645325]",train,"[0.7492480278015137, 0.08009737730026245, 0.17065457999706268]",0,0,sub-038,232500,232999.0
00002091.npy,"[-0.4391738176345825, -0.3526691496372223, 0.4296930730342865]",train,"[0.22348544001579285, 0.24367882311344147, 0.5328357219696045]",2,0,sub-038,233000,233499.0
00002092.npy,"[0.00598229980096221, -0.8145564794540405, -0.09414297342300415]",train,"[0.4264540672302246, 0.18772271275520325, 0.38582324981689453]",0,0,sub-038,233500,233999.0
00002093.npy,"[0.49175894260406494, -0.7645077705383301, -0.5450928807258606]",train,"[0.6100223660469055, 0.17368249595165253, 0.21629510819911957]",0,0,sub-038,234000,234499.0
00002094.npy,"[0.967325747013092, -0.996368944644928, -0.6970776319503784]",train,"[0.7520819306373596, 0.10554639250040054, 0.1423717737197876]",0,0,sub-038,234500,234999.0
00002095.npy,"[0.8895201683044434, -1.3369855880737305, -0.4519890248775482]",train,"[0.730270504951477, 0.07879970967769623, 0.19092978537082672]",0,0,sub-038,235000,235499.0
00002096.npy,"[0.02298719808459282, -1.4125224351882935, 0.013495550490915775]",train,"[0.44872280955314636, 0.1067933440208435, 0.44448384642601013]",0,0,sub-038,235500,235999.0
00002097.npy,"[0.6519655585289001, -1.1515532732009888, -0.5569009184837341]",train,"[0.6834084987640381, 0.11256985366344452, 0.20402169227600098]",0,0,sub-038,236000,236499.0
00002098.npy,"[0.5327014327049255, -0.8439043760299683, -1.0651297569274902]",train,"[0.6873944401741028, 0.17352168262004852, 0.1390838623046875]",0,0,sub-038,236500,236999.0
00002099.npy,"[0.8555759191513062, -1.1450257301330566, -1.074598789215088]",train,"[0.7810201048851013, 0.10563598573207855, 0.11334385722875595]",0,0,sub-038,237000,237499.0
00002100.npy,"[0.8631426095962524, -1.0254589319229126, -1.0574960708618164]",train,"[0.7705367803573608, 0.11656929552555084, 0.11289393156766891]",0,0,sub-038,237500,237999.0
00002101.npy,"[1.2745513916015625, -1.6500473022460938, -1.0638428926467896]",train,"[0.8694376945495605, 0.04667683690786362, 0.08388546854257584]",0,0,sub-038,238000,238499.0
00002102.npy,"[2.2637734413146973, -2.2160568237304688, -2.3459484577178955]",train,"[0.9791538715362549, 0.011099038645625114, 0.009747069329023361]",0,0,sub-038,238500,238999.0
00002103.npy,"[1.4018211364746094, -1.9262824058532715, -0.9868813753128052]",train,"[0.8868316411972046, 0.0318027138710022, 0.08136560767889023]",0,0,sub-038,239000,239499.0
00002104.npy,"[1.0322141647338867, -1.1157982349395752, -0.6110511422157288]",train,"[0.7633216977119446, 0.08909178525209427, 0.14758647978305817]",0,0,sub-038,239500,239999.0
00002105.npy,"[1.8443433046340942, -1.7145627737045288, -1.502327799797058]",train,"[0.9401401281356812, 0.026765741407871246, 0.033094193786382675]",0,0,sub-038,240000,240499.0
00002106.npy,"[-0.2212696224451065, -0.5843718647956848, -0.3046097159385681]",train,"[0.38232824206352234, 0.2659151554107666, 0.35175660252571106]",0,0,sub-038,240500,240999.0
00002107.npy,"[-0.15320327877998352, -0.3532252013683319, -0.5203145742416382]",train,"[0.3981770873069763, 0.3259926736354828, 0.2758302390575409]",0,0,sub-038,241000,241499.0
00002108.npy,"[-0.24649642407894135, -0.37481123208999634, -0.38770395517349243]",train,"[0.36391615867614746, 0.3200920820236206, 0.31599172949790955]",0,0,sub-038,241500,241999.0
00002109.npy,"[-0.8787956833839417, 0.024637650698423386, -0.23485630750656128]",train,"[0.18614940345287323, 0.4594283103942871, 0.3544222116470337]",1,0,sub-038,242000,242499.0
00002110.npy,"[0.21432293951511383, -1.0027207136154175, -0.21616053581237793]",train,"[0.5137957334518433, 0.15213710069656372, 0.3340672552585602]",0,0,sub-038,242500,242999.0
00002111.npy,"[0.7504638433456421, -1.7325700521469116, -0.41761112213134766]",train,"[0.7171263098716736, 0.059872549027204514, 0.22300118207931519]",0,0,sub-038,243000,243499.0
00002112.npy,"[-0.036538250744342804, -0.3438081443309784, -0.5122681260108948]",train,"[0.42428913712501526, 0.31204432249069214, 0.2636665403842926]",0,0,sub-038,243500,243999.0
00002113.npy,"[0.4835539758205414, -0.9573991894721985, -0.391004741191864]",train,"[0.6046870350837708, 0.14313066005706787, 0.2521823048591614]",0,0,sub-038,244000,244499.0
00002114.npy,"[0.4286705255508423, -1.0907964706420898, -0.0741707906126976]",train,"[0.5483543872833252, 0.11999556422233582, 0.3316500782966614]",0,0,sub-038,244500,244999.0
00002115.npy,"[1.6860073804855347, -2.2708606719970703, -1.539467692375183]",train,"[0.9444120526313782, 0.018059909343719482, 0.037528008222579956]",0,0,sub-038,245000,245499.0
00002116.npy,"[-0.6422668695449829, -0.6818393468856812, 0.09768477082252502]",train,"[0.24648544192314148, 0.23692190647125244, 0.5165926218032837]",2,0,sub-038,245500,245999.0
00002117.npy,"[-0.12769293785095215, -0.4570420980453491, 0.20481978356838226]",train,"[0.32114484906196594, 0.2310289889574051, 0.4478261470794678]",2,0,sub-038,246000,246499.0
00002118.npy,"[0.05260921269655228, -0.38632696866989136, -0.2609466314315796]",train,"[0.4209524095058441, 0.2713972330093384, 0.3076503276824951]",0,0,sub-038,246500,246999.0
00002119.npy,"[-0.1582561731338501, -0.47385475039482117, 0.12248651683330536]",train,"[0.3274967670440674, 0.23886048793792725, 0.4336426854133606]",2,0,sub-038,247000,247499.0
00002120.npy,"[0.9754541516304016, -0.9779991507530212, -0.7782672643661499]",train,"[0.7605071067810059, 0.10782743245363235, 0.1316654086112976]",0,0,sub-038,247500,247999.0
00002121.npy,"[0.13115926086902618, -1.5769480466842651, 0.3326015770435333]",train,"[0.41590866446495056, 0.07536616176366806, 0.5087251663208008]",2,0,sub-038,248000,248499.0
00002122.npy,"[0.8848193287849426, -0.9795606136322021, -0.8591868877410889]",train,"[0.751986563205719, 0.11655212938785553, 0.1314612776041031]",0,0,sub-038,248500,248999.0
00002123.npy,"[0.6684839725494385, -0.6654835939407349, -0.4746510088443756]",train,"[0.6320121884346008, 0.16649097204208374, 0.20149683952331543]",0,0,sub-038,249000,249499.0
00002124.npy,"[-0.6423730850219727, -0.3891600966453552, 0.03756881132721901]",train,"[0.23463599383831024, 0.30224812030792236, 0.4631158411502838]",2,0,sub-038,249500,249999.0
00002125.npy,"[0.9157728552818298, -0.9003044366836548, -0.8102074861526489]",train,"[0.7459006905555725, 0.1213301420211792, 0.13276918232440948]",0,0,sub-038,250000,250499.0
00002126.npy,"[0.5827664136886597, -0.8129649758338928, -0.5344308614730835]",train,"[0.634982168674469, 0.15725448727607727, 0.20776332914829254]",0,0,sub-038,250500,250999.0
00002127.npy,"[1.4576913118362427, -1.2418204545974731, -1.311416506767273]",train,"[0.8849900364875793, 0.05950525030493736, 0.05550474300980568]",0,0,sub-038,251000,251499.0
00002128.npy,"[-0.12962248921394348, -0.69635409116745, -0.27651238441467285]",train,"[0.4113929867744446, 0.23341484367847443, 0.3551921844482422]",0,0,sub-038,251500,251999.0
00002129.npy,"[0.10973256826400757, -0.4290643036365509, -0.48820358514785767]",train,"[0.4687364101409912, 0.27348414063453674, 0.25777947902679443]",0,0,sub-038,252000,252499.0
00002130.npy,"[1.0047153234481812, -1.068204402923584, -1.0575592517852783]",train,"[0.7980958819389343, 0.10041473060846329, 0.10148939490318298]",0,0,sub-038,252500,252999.0
00002131.npy,"[2.867072582244873, -2.8768787384033203, -2.5136606693267822]",train,"[0.9922539591789246, 0.0031772872898727655, 0.004568777047097683]",0,0,sub-038,253000,253499.0
00002132.npy,"[1.3646681308746338, -1.1225831508636475, -1.5800604820251465]",train,"[0.8804718852043152, 0.07320082932710648, 0.04632720723748207]",0,0,sub-038,253500,253999.0
00002133.npy,"[0.8331062197685242, -1.598131775856018, -0.4219553470611572]",train,"[0.728339433670044, 0.064041368663311, 0.20761919021606445]",0,0,sub-038,254000,254499.0
00002134.npy,"[0.5077225565910339, -1.3639438152313232, -0.2848687171936035]",train,"[0.6224567294120789, 0.09577558189630508, 0.28176769614219666]",0,0,sub-038,254500,254999.0
00002135.npy,"[0.5393427014350891, -1.2432106733322144, -0.7398607730865479]",train,"[0.6913396120071411, 0.116288922727108, 0.1923713982105255]",0,0,sub-038,255000,255499.0
00002136.npy,"[0.9355790019035339, -1.0059666633605957, -1.0478852987289429]",train,"[0.7805952429771423, 0.11200136691331863, 0.1074034720659256]",0,0,sub-038,255500,255999.0
00002137.npy,"[1.1415132284164429, -1.0936232805252075, -0.866284966468811]",train,"[0.8056319952011108, 0.08618451654911041, 0.10818350315093994]",0,0,sub-038,256000,256499.0
00002138.npy,"[0.5335676074028015, -0.7478821277618408, -0.15834484994411469]",train,"[0.5623499155044556, 0.1561277210712433, 0.28152233362197876]",0,0,sub-038,256500,256999.0
00002139.npy,"[1.6495997905731201, -2.0529589653015137, -1.1175535917282104]",train,"[0.9195393323898315, 0.02267615683376789, 0.057784441858530045]",0,0,sub-038,257000,257499.0
00002140.npy,"[0.4541875123977661, -1.277239441871643, -0.5721858739852905]",train,"[0.6513233780860901, 0.11530483514070511, 0.2333717793226242]",0,0,sub-038,257500,257999.0
00002141.npy,"[0.7259745597839355, -0.839045524597168, -0.510531485080719]",train,"[0.6668974161148071, 0.1394374519586563, 0.19366508722305298]",0,0,sub-038,258000,258499.0
00002142.npy,"[0.3800206482410431, -1.2233102321624756, -0.19344036281108856]",train,"[0.5666375160217285, 0.11402171850204468, 0.3193407356739044]",0,0,sub-038,258500,258999.0
00002143.npy,"[-0.14240442216396332, -0.6926459074020386, 0.10946673154830933]",train,"[0.3492545783519745, 0.20145370066165924, 0.4492916762828827]",2,0,sub-038,259000,259499.0
00002144.npy,"[0.4030448794364929, -0.829340398311615, -0.6688922643661499]",train,"[0.6120172142982483, 0.17846189439296722, 0.2095208764076233]",0,0,sub-038,259500,259999.0
00002145.npy,"[0.4244091808795929, -0.5167243480682373, -0.4288233816623688]",train,"[0.5505938529968262, 0.21483363211154938, 0.23457252979278564]",0,0,sub-038,260000,260499.0
00002146.npy,"[2.2102651596069336, -2.1457467079162598, -1.952646255493164]",train,"[0.972392201423645, 0.012475259602069855, 0.015132547356188297]",0,0,sub-038,260500,260999.0
00002147.npy,"[0.3827572166919708, -0.33004578948020935, -0.44394755363464355]",train,"[0.5187376737594604, 0.25432053208351135, 0.2269418090581894]",0,0,sub-038,261000,261499.0
00002148.npy,"[0.5770633220672607, -1.02669095993042, -0.5918479561805725]",train,"[0.6614434719085693, 0.13304270803928375, 0.2055138349533081]",0,0,sub-038,261500,261999.0
00002149.npy,"[0.44756799936294556, -0.9064070582389832, -0.23729823529720306]",train,"[0.5674179196357727, 0.14651399850845337, 0.2860680818557739]",0,0,sub-038,262000,262499.0
00002150.npy,"[0.8556026816368103, -0.78626549243927, -0.5266594290733337]",train,"[0.6922196745872498, 0.1340261846780777, 0.17375412583351135]",0,0,sub-038,262500,262999.0
00002151.npy,"[-0.04976634308695793, -0.5922744870185852, -0.2914920747280121]",train,"[0.42255425453186035, 0.24562591314315796, 0.3318198323249817]",0,0,sub-038,263000,263499.0
00002152.npy,"[-0.50728839635849, -0.051965828984975815, -0.1315191239118576]",train,"[0.24796710908412933, 0.39096522331237793, 0.36106765270233154]",1,0,sub-038,263500,263999.0
00002153.npy,"[-0.45479288697242737, -0.19500815868377686, -0.11915029585361481]",train,"[0.2706001102924347, 0.3508738875389099, 0.3785260021686554]",2,0,sub-038,264000,264499.0
00002154.npy,"[-0.0720638632774353, -0.7375667095184326, -0.14492233097553253]",train,"[0.4092075824737549, 0.21033881604671478, 0.38045355677604675]",0,0,sub-038,264500,264999.0
00002155.npy,"[-0.3197094798088074, -0.2888542115688324, -0.45404571294784546]",train,"[0.34415918588638306, 0.35494381189346313, 0.3008969724178314]",1,0,sub-038,265000,265499.0
00002156.npy,"[0.3196592628955841, -0.4849911034107208, -0.6083828210830688]",train,"[0.542719841003418, 0.2427283525466919, 0.21455180644989014]",0,0,sub-038,265500,265999.0
00002157.npy,"[0.9440950751304626, -1.1003092527389526, -0.9468825459480286]",train,"[0.7810172438621521, 0.1011083796620369, 0.1178743988275528]",0,0,sub-038,266000,266499.0
00002158.npy,"[0.2633707821369171, -1.088300347328186, -0.8159545063972473]",train,"[0.6255347728729248, 0.16189303994178772, 0.21257217228412628]",0,0,sub-038,266500,266999.0
00002159.npy,"[0.6205838918685913, -0.42230114340782166, -0.7070345282554626]",train,"[0.61822110414505, 0.2178836315870285, 0.16389529407024384]",0,0,sub-038,267000,267499.0
00002160.npy,"[0.2739028334617615, -0.5861721038818359, -0.47540637850761414]",train,"[0.5274752974510193, 0.2231908142566681, 0.24933384358882904]",0,0,sub-038,267500,267999.0
00002161.npy,"[1.970455288887024, -1.92184317111969, -1.880607008934021]",train,"[0.9600102305412292, 0.019582681357860565, 0.020407075062394142]",0,0,sub-038,268000,268499.0
00002162.npy,"[-0.9994232058525085, -0.7155733108520508, 0.4994885325431824]",train,"[0.14694972336292267, 0.19518356025218964, 0.6578666567802429]",2,0,sub-038,268500,268999.0
00002163.npy,"[0.6139090061187744, -0.8564279079437256, -0.7225737571716309]",train,"[0.6699645519256592, 0.15399004518985748, 0.17604540288448334]",0,0,sub-038,269000,269499.0
00002164.npy,"[0.993774950504303, -1.4607737064361572, -1.1722581386566162]",train,"[0.8329631090164185, 0.07155317068099976, 0.09548376500606537]",0,0,sub-038,269500,269999.0
00002165.npy,"[0.8386164903640747, -1.2864376306533813, -0.522298276424408]",train,"[0.7268220782279968, 0.08680181950330734, 0.18637613952159882]",0,0,sub-038,270000,270499.0
00002166.npy,"[0.9301453232765198, -0.7984427213668823, -1.1289976835250854]",train,"[0.7662259340286255, 0.136031836271286, 0.09774225205183029]",0,0,sub-038,270500,270999.0
00002167.npy,"[1.1252853870391846, -1.4505029916763306, -0.988069474697113]",train,"[0.8354737758636475, 0.06357437372207642, 0.10095188766717911]",0,0,sub-038,271000,271499.0
00002168.npy,"[0.8559722304344177, -1.0167642831802368, -0.8037522435188293]",train,"[0.7441063523292542, 0.11437100917100906, 0.141522616147995]",0,0,sub-038,271500,271999.0
00002169.npy,"[0.7337391376495361, -0.6467863321304321, -0.9738665819168091]",train,"[0.6979605555534363, 0.17549966275691986, 0.12653979659080505]",0,0,sub-038,272000,272499.0
00002170.npy,"[0.507632851600647, -1.0296416282653809, -0.7935068607330322]",train,"[0.6724101305007935, 0.14454543590545654, 0.1830444186925888]",0,0,sub-038,272500,272999.0
00002171.npy,"[1.4363991022109985, -2.1528244018554688, -1.093858003616333]",train,"[0.9031317234039307, 0.02494429051876068, 0.07192408293485641]",0,0,sub-038,273000,273499.0
00002172.npy,"[1.922607183456421, -2.4948534965515137, -1.617102026939392]",train,"[0.960534930229187, 0.011588693596422672, 0.027876421809196472]",0,0,sub-038,273500,273999.0
00002173.npy,"[-0.4778023064136505, -0.5664691925048828, -0.4566470980644226]",train,"[0.3405378758907318, 0.3116433620452881, 0.3478187620639801]",2,0,sub-038,274000,274499.0
