crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00007436.npy,"[0.3963603079319, -0.956183910369873, -0.2366115301847458]",train,"[0.5587862730026245, 0.14449182152748108, 0.296721875667572]",0,0,sub-048,205000,205499.0
00007437.npy,"[1.0607430934906006, -1.74674391746521, -1.116154432296753]",train,"[0.8519706726074219, 0.05142195150256157, 0.09660732001066208]",0,0,sub-048,205500,205999.0
00007438.npy,"[0.2558315098285675, -0.4731924533843994, -0.12259728461503983]",train,"[0.4614000916481018, 0.22257000207901, 0.3160298764705658]",0,0,sub-048,206000,206499.0
00007439.npy,"[0.2453818917274475, -1.0419563055038452, -0.3455154299736023]",train,"[0.5464975237846375, 0.15083575248718262, 0.3026667833328247]",0,0,sub-048,206500,206999.0
00007440.npy,"[0.782025933265686, -1.5147234201431274, -0.4409409165382385]",train,"[0.7168763279914856, 0.07210720330476761, 0.21101650595664978]",0,0,sub-048,207000,207499.0
00007441.npy,"[1.4297996759414673, -1.714674711227417, -0.9873267412185669]",train,"[0.8831838965415955, 0.038056012243032455, 0.07876014709472656]",0,0,sub-048,207500,207999.0
00007442.npy,"[1.2885572910308838, -1.9912196397781372, -1.0910459756851196]",train,"[0.8847803473472595, 0.033300165086984634, 0.08191941678524017]",0,0,sub-048,208000,208499.0
00007443.npy,"[1.2335759401321411, -2.3183629512786865, -1.2492972612380981]",train,"[0.8991414904594421, 0.025777483358979225, 0.0750809758901596]",0,0,sub-048,208500,208999.0
00007444.npy,"[0.8434337377548218, -1.665162444114685, -1.047273874282837]",train,"[0.8114595413208008, 0.06603852659463882, 0.12250193953514099]",0,0,sub-048,209000,209499.0
00007445.npy,"[-0.2569330930709839, -0.19958752393722534, -0.0777469128370285]",train,"[0.30719462037086487, 0.32532578706741333, 0.3674795627593994]",2,0,sub-048,209500,209999.0
00007446.npy,"[0.372673898935318, -1.5757852792739868, -0.6148818135261536]",train,"[0.6600749492645264, 0.09405636787414551, 0.24586869776248932]",0,0,sub-048,210000,210499.0
00007447.npy,"[-1.4786235094070435, -0.5032268166542053, 0.14340201020240784]",train,"[0.11473739892244339, 0.30430868268013, 0.5809539556503296]",2,0,sub-048,210500,210999.0
00007448.npy,"[-0.790125846862793, 0.4314780533313751, -0.22607587277889252]",train,"[0.16259101033210754, 0.5516102910041809, 0.28579872846603394]",1,0,sub-048,211000,211499.0
00007449.npy,"[1.2072980403900146, -2.1721904277801514, -1.093410611152649]",train,"[0.8816377520561218, 0.03003288246691227, 0.08832935243844986]",0,0,sub-048,211500,211999.0
00007450.npy,"[0.9447247982025146, -1.13664710521698, -0.818252682685852]",train,"[0.7714309692382812, 0.09624291956424713, 0.132326140999794]",0,0,sub-048,212000,212499.0
00007451.npy,"[1.1508634090423584, -1.7047638893127441, -1.2211556434631348]",train,"[0.8689517974853516, 0.049981869757175446, 0.08106639981269836]",0,0,sub-048,212500,212999.0
00007452.npy,"[1.0401129722595215, -1.941208004951477, -1.103464961051941]",train,"[0.8561934232711792, 0.04343108460307121, 0.10037551075220108]",0,0,sub-048,213000,213499.0
00007453.npy,"[0.8451902270317078, -1.9260708093643188, -1.124800443649292]",train,"[0.8319181799888611, 0.052063968032598495, 0.11601777374744415]",0,0,sub-048,213500,213999.0
00007454.npy,"[0.8450092673301697, -1.434279441833496, -0.6706770658493042]",train,"[0.7564213871955872, 0.07742500305175781, 0.16615355014801025]",0,0,sub-048,214000,214499.0
00007455.npy,"[0.5731459259986877, -0.483075350522995, -0.19701892137527466]",train,"[0.55227130651474, 0.19206199049949646, 0.25566667318344116]",0,0,sub-048,214500,214999.0
00007456.npy,"[0.7476224899291992, -1.5237599611282349, -0.6207816004753113]",train,"[0.7365493774414062, 0.07598940283060074, 0.1874612420797348]",0,0,sub-048,215000,215499.0
00007457.npy,"[1.257580041885376, -2.8603618144989014, -1.4698550701141357]",train,"[0.9245008230209351, 0.015049007721245289, 0.06045013293623924]",0,0,sub-048,215500,215999.0
00007458.npy,"[0.4377632439136505, -1.064738154411316, -0.41594257950782776]",train,"[0.6066464185714722, 0.13502295315265656, 0.25833064317703247]",0,0,sub-048,216000,216499.0
00007459.npy,"[1.1008564233779907, -1.7723371982574463, -0.8673545718193054]",train,"[0.8359633684158325, 0.04724708944559097, 0.11678957939147949]",0,0,sub-048,216500,216999.0
00007460.npy,"[0.6159197688102722, -1.1437835693359375, -0.18727825582027435]",train,"[0.6172876954078674, 0.10623268038034439, 0.2764796316623688]",0,0,sub-048,217000,217499.0
00007461.npy,"[-0.5797109603881836, 0.3676544725894928, 0.06566744297742844]",train,"[0.18229496479034424, 0.47012168169021606, 0.3475833535194397]",1,0,sub-048,217500,217999.0
00007462.npy,"[0.5470779538154602, -1.092389464378357, -0.6117368936538696]",train,"[0.6631557941436768, 0.12870751321315765, 0.2081366777420044]",0,0,sub-048,218000,218499.0
00007463.npy,"[0.5377469062805176, -0.9644054770469666, -0.6762176156044006]",train,"[0.6580384969711304, 0.14651255309581757, 0.19544890522956848]",0,0,sub-048,218500,218999.0
00007464.npy,"[0.6214749813079834, -1.7197232246398926, -1.3022421598434448]",train,"[0.8049746155738831, 0.07744844257831573, 0.11757701635360718]",0,0,sub-048,219000,219499.0
00007465.npy,"[-0.19954673945903778, -0.8570631742477417, -0.08264490962028503]",train,"[0.37848028540611267, 0.19610446691513062, 0.4254152774810791]",2,0,sub-048,219500,219999.0
00007466.npy,"[0.836746871471405, -1.8992360830307007, -1.0329309701919556]",train,"[0.8203420639038086, 0.05318298190832138, 0.12647487223148346]",0,0,sub-048,220000,220499.0
00007467.npy,"[0.9243740439414978, -1.5193766355514526, -1.0207799673080444]",train,"[0.8131405115127563, 0.0706086978316307, 0.11625082045793533]",0,0,sub-048,220500,220999.0
00007468.npy,"[0.9754735231399536, -1.640485167503357, -0.8590534329414368]",train,"[0.8111703395843506, 0.05929466709494591, 0.1295349895954132]",0,0,sub-048,221000,221499.0
00007469.npy,"[0.013504253700375557, -0.7236615419387817, 0.04883173853158951]",train,"[0.39770492911338806, 0.19028910994529724, 0.4120059609413147]",2,0,sub-048,221500,221999.0
00007470.npy,"[1.1245208978652954, -1.7383880615234375, -0.8615027666091919]",train,"[0.8372807502746582, 0.04781075567007065, 0.11490845680236816]",0,0,sub-048,222000,222499.0
00007471.npy,"[1.5344974994659424, -2.3896901607513428, -1.3585970401763916]",train,"[0.9300917387008667, 0.018376920372247696, 0.05153126269578934]",0,0,sub-048,222500,222999.0
00007472.npy,"[1.5402371883392334, -2.609977960586548, -1.2367445230484009]",train,"[0.9276549220085144, 0.014620792120695114, 0.05772428214550018]",0,0,sub-048,223000,223499.0
00007473.npy,"[0.4217149317264557, -1.5014679431915283, -0.0017856927588582039]",train,"[0.5552804470062256, 0.08114927262067795, 0.36357027292251587]",0,0,sub-048,223500,223999.0
00007474.npy,"[1.1776459217071533, -1.8842353820800781, -1.0020862817764282]",train,"[0.8621646165847778, 0.040348928421735764, 0.09748649597167969]",0,0,sub-048,224000,224499.0
00007475.npy,"[1.9245595932006836, -3.116431713104248, -1.502104640007019]",train,"[0.962498664855957, 0.006224800366908312, 0.03127653896808624]",0,0,sub-048,224500,224999.0
00007476.npy,"[-1.0532422065734863, -0.4514898359775543, 0.6311877965927124]",train,"[0.12173308432102203, 0.22220119833946228, 0.6560657024383545]",2,0,sub-048,225000,225499.0
00007477.npy,"[-1.5087780952453613, 0.5849137902259827, -0.25089964270591736]",train,"[0.079159215092659, 0.642362654209137, 0.27847814559936523]",1,0,sub-048,225500,225999.0
00007478.npy,"[1.177117943763733, -1.5251257419586182, -1.035726547241211]",train,"[0.8500192761421204, 0.05699794739484787, 0.09298280626535416]",0,0,sub-048,226000,226499.0
00007479.npy,"[1.0879348516464233, -1.957923412322998, -1.1387656927108765]",train,"[0.8654717206954956, 0.04115791618824005, 0.09337037801742554]",0,0,sub-048,226500,226999.0
00007480.npy,"[0.08708388358354568, -0.6142538189888, -0.6408787965774536]",train,"[0.5053533911705017, 0.25061559677124023, 0.24403102695941925]",0,0,sub-048,227000,227499.0
00007481.npy,"[0.18594317138195038, -0.7623725533485413, -0.027963224798440933]",train,"[0.45561882853507996, 0.17650353908538818, 0.3678775727748871]",0,0,sub-048,227500,227999.0
00007482.npy,"[0.8094450831413269, -1.743407964706421, -1.1718276739120483]",train,"[0.8225356340408325, 0.06404197216033936, 0.11342242360115051]",0,0,sub-048,228000,228499.0
00007483.npy,"[0.772014856338501, -1.6260206699371338, -1.6179240942001343]",train,"[0.8456432819366455, 0.07686587423086166, 0.07749076932668686]",0,0,sub-048,228500,228999.0
00007484.npy,"[1.0489232540130615, -1.8742287158966064, -1.0840355157852173]",train,"[0.853060245513916, 0.04586389660835266, 0.10107585787773132]",0,0,sub-048,229000,229499.0
00007485.npy,"[0.08173103630542755, -0.5537749528884888, -0.25946030020713806]",train,"[0.44631099700927734, 0.2363964021205902, 0.3172926902770996]",0,0,sub-048,229500,229999.0
00007486.npy,"[0.7385687828063965, -1.2682546377182007, -0.576960027217865]",train,"[0.7128868103027344, 0.09582264721393585, 0.19129060208797455]",0,0,sub-048,230000,230499.0
00007487.npy,"[0.9164996147155762, -1.7986489534378052, -1.1098507642745972]",train,"[0.8347170352935791, 0.055254194885492325, 0.11002881824970245]",0,0,sub-048,230500,230999.0
00007488.npy,"[-1.8899885416030884, 0.08715853095054626, 0.6359394192695618]",train,"[0.04825183376669884, 0.3484800159931183, 0.6032681465148926]",2,0,sub-048,231000,231499.0
00007489.npy,"[0.8353102207183838, -1.9254919290542603, -1.1517268419265747]",train,"[0.8330958485603333, 0.052685827016830444, 0.1142183169722557]",0,0,sub-048,231500,231999.0
00007490.npy,"[0.5018746256828308, -0.6794866323471069, -0.552465558052063]",train,"[0.6041263341903687, 0.1853826493024826, 0.21049106121063232]",0,0,sub-048,232000,232499.0
00007491.npy,"[1.3129234313964844, -1.91785728931427, -0.981174111366272]",train,"[0.8769015073776245, 0.03466096147894859, 0.08843760937452316]",0,0,sub-048,232500,232999.0
00007492.npy,"[1.258975625038147, -2.054741144180298, -1.109228491783142]",train,"[0.8849326968193054, 0.03219447284936905, 0.08287284523248672]",0,0,sub-048,233000,233499.0
00007493.npy,"[0.43551406264305115, -0.6562796235084534, -0.24563345313072205]",train,"[0.5429913401603699, 0.1822354942560196, 0.27477315068244934]",0,0,sub-048,233500,233999.0
00007494.npy,"[1.6141530275344849, -2.7655410766601562, -1.1481305360794067]",train,"[0.9296475052833557, 0.011647731997072697, 0.058704815804958344]",0,0,sub-048,234000,234499.0
00007495.npy,"[-0.04176412150263786, -0.3678520619869232, -0.38771679997444153]",train,"[0.4116433560848236, 0.29710012674331665, 0.29125654697418213]",0,0,sub-048,234500,234999.0
00007496.npy,"[0.6343107223510742, -1.0285133123397827, -0.5386145710945129]",train,"[0.6670833230018616, 0.1264808475971222, 0.20643584430217743]",0,0,sub-048,235000,235499.0
00007497.npy,"[-1.3922830820083618, -0.5209643840789795, 0.5003235340118408]",train,"[0.09973364323377609, 0.23836944997310638, 0.661896824836731]",2,0,sub-048,235500,235999.0
00007498.npy,"[-0.29435136914253235, -0.22441856563091278, -0.48422902822494507]",train,"[0.34488746523857117, 0.36986976861953735, 0.2852427363395691]",1,0,sub-048,236000,236499.0
00007499.npy,"[0.3090258836746216, -1.057494878768921, -0.6478889584541321]",train,"[0.6101025938987732, 0.15557165443897247, 0.23432576656341553]",0,0,sub-048,236500,236999.0
00007500.npy,"[-0.14694279432296753, -0.7030695676803589, 0.025907520204782486]",train,"[0.36204156279563904, 0.20760396122932434, 0.430354505777359]",2,0,sub-048,237000,237499.0
00007501.npy,"[1.1524077653884888, -2.1117184162139893, -1.1353014707565308]",train,"[0.8774015307426453, 0.03354334458708763, 0.0890551283955574]",0,0,sub-048,237500,237999.0
00007502.npy,"[-1.073590874671936, 0.33419328927993774, -0.6160211563110352]",train,"[0.14998982846736908, 0.6129919290542603, 0.23701828718185425]",1,0,sub-048,238000,238499.0
00007503.npy,"[-1.841428279876709, -0.43800532817840576, 0.5301988124847412]",train,"[0.06335563212633133, 0.2578006982803345, 0.6788436770439148]",2,0,sub-048,238500,238999.0
00007504.npy,"[-0.24685806035995483, -0.15442658960819244, -0.3285090923309326]",train,"[0.3312978744506836, 0.36338010430336, 0.30532196164131165]",1,0,sub-048,239000,239499.0
00007505.npy,"[0.9302918910980225, -1.156823992729187, -0.6827616095542908]",train,"[0.7556736469268799, 0.09373708069324493, 0.15058927237987518]",0,0,sub-048,239500,239999.0
00007506.npy,"[0.40251070261001587, -1.010875940322876, -0.6292080283164978]",train,"[0.6251125931739807, 0.152101069688797, 0.2227863222360611]",0,0,sub-048,240000,240499.0
00007507.npy,"[0.8090935945510864, -1.6980969905853271, -1.0062748193740845]",train,"[0.8036810159683228, 0.065497487783432, 0.13082154095172882]",0,0,sub-048,240500,240999.0
00007508.npy,"[0.7550259232521057, -1.5729111433029175, -0.9242991805076599]",train,"[0.7788183689117432, 0.07593218982219696, 0.14524945616722107]",0,0,sub-048,241000,241499.0
00007509.npy,"[0.7560250759124756, -1.6673110723495483, -0.7538987994194031]",train,"[0.7636198401451111, 0.06767615675926208, 0.1687040627002716]",0,0,sub-048,241500,241999.0
00007510.npy,"[1.1506705284118652, -1.366567850112915, -0.7306111454963684]",train,"[0.8109794855117798, 0.06543154269456863, 0.12358894944190979]",0,0,sub-048,242000,242499.0
00007511.npy,"[0.4791421890258789, -0.9902673959732056, -0.5669245719909668]",train,"[0.6323598623275757, 0.14548149704933167, 0.22215865552425385]",0,0,sub-048,242500,242999.0
00007512.npy,"[1.2493754625320435, -2.4674899578094482, -1.197719931602478]",train,"[0.9002078175544739, 0.021884093061089516, 0.07790812849998474]",0,0,sub-048,243000,243499.0
00007513.npy,"[1.2028193473815918, -1.8919672966003418, -1.2327898740768433]",train,"[0.8827456831932068, 0.03997484967112541, 0.07727943360805511]",0,0,sub-048,243500,243999.0
00007514.npy,"[0.20071782171726227, -1.1097252368927002, -0.7797588109970093]",train,"[0.6079645156860352, 0.16396835446357727, 0.22806710004806519]",0,0,sub-048,244000,244499.0
00007515.npy,"[0.8688564300537109, -1.5762296915054321, -1.010694146156311]",train,"[0.8068567514419556, 0.0699695497751236, 0.12317370623350143]",0,0,sub-048,244500,244999.0
00007516.npy,"[0.9724714756011963, -1.6042120456695557, -0.879797637462616]",train,"[0.8110915422439575, 0.061663828790187836, 0.12724468111991882]",0,0,sub-048,245000,245499.0
00007517.npy,"[0.8661699295043945, -1.0013171434402466, -0.6289843320846558]",train,"[0.7253075242042542, 0.11206831783056259, 0.16262412071228027]",0,0,sub-048,245500,245999.0
00007518.npy,"[0.6430454254150391, -0.814012348651886, -0.5096831321716309]",train,"[0.6457051634788513, 0.15039801597595215, 0.2038968801498413]",0,0,sub-048,246000,246499.0
00007519.npy,"[0.072213314473629, -1.032479166984558, -0.5575341582298279]",train,"[0.5364694595336914, 0.17773915827274323, 0.2857913672924042]",0,0,sub-048,246500,246999.0
00007520.npy,"[1.0742721557617188, -1.9030362367630005, -1.0842041969299316]",train,"[0.857316255569458, 0.043662890791893005, 0.09902086108922958]",0,0,sub-048,247000,247499.0
00007521.npy,"[0.5770296454429626, -0.9755489826202393, -0.5944060683250427]",train,"[0.6571930050849915, 0.139128640294075, 0.20367833971977234]",0,0,sub-048,247500,247999.0
00007522.npy,"[0.9305266737937927, -1.0297595262527466, -0.687343418598175]",train,"[0.7467486262321472, 0.10515573620796204, 0.14809568226337433]",0,0,sub-048,248000,248499.0
00007523.npy,"[0.3185318112373352, -0.9850735068321228, -0.6678073406219482]",train,"[0.6080910563468933, 0.16512775421142578, 0.22678114473819733]",0,0,sub-048,248500,248999.0
00007524.npy,"[1.5621843338012695, -2.510037660598755, -1.369478464126587]",train,"[0.9342756867408752, 0.015919579192996025, 0.04980466887354851]",0,0,sub-048,249000,249499.0
00007525.npy,"[-0.505576491355896, 0.36637213826179504, -1.098548412322998]",train,"[0.2535336911678314, 0.6063426733016968, 0.14012359082698822]",1,0,sub-048,249500,249999.0
00007526.npy,"[-1.9285002946853638, -0.917524516582489, 0.7238643765449524]",train,"[0.055754318833351135, 0.1532285511493683, 0.7910170555114746]",2,0,sub-048,250000,250499.0
00007527.npy,"[0.07062584906816483, -0.6936736702919006, -0.09481441974639893]",train,"[0.4323052167892456, 0.2013072371482849, 0.3663875460624695]",0,0,sub-048,250500,250999.0
00007528.npy,"[0.5572012662887573, -0.7920001149177551, -0.3945375084877014]",train,"[0.607711911201477, 0.15766926109790802, 0.23461882770061493]",0,0,sub-048,251000,251499.0
00007529.npy,"[1.4661378860473633, -2.6191341876983643, -1.2584346532821655]",train,"[0.923879086971283, 0.015538321807980537, 0.06058265268802643]",0,0,sub-048,251500,251999.0
00007530.npy,"[1.1878471374511719, -1.3801097869873047, -0.8426370024681091]",train,"[0.827839195728302, 0.06348870694637299, 0.10867206007242203]",0,0,sub-048,252000,252499.0
00007531.npy,"[0.8945677876472473, -1.2606077194213867, -0.9649565815925598]",train,"[0.7863925099372864, 0.09112941473722458, 0.12247803807258606]",0,0,sub-048,252500,252999.0
00007532.npy,"[0.8203762173652649, -1.3403668403625488, -0.9713484644889832]",train,"[0.7800847887992859, 0.089896559715271, 0.13001865148544312]",0,0,sub-048,253000,253499.0
00007533.npy,"[0.830777645111084, -1.8345884084701538, -0.9705695509910583]",train,"[0.8099460005760193, 0.05635107681155205, 0.13370290398597717]",0,0,sub-048,253500,253999.0
00007534.npy,"[0.6136524677276611, -1.2413402795791626, -0.7871411442756653]",train,"[0.7128318548202515, 0.11152545362710953, 0.175642728805542]",0,0,sub-048,254000,254499.0
00007535.npy,"[0.5914287567138672, -0.2894533574581146, -0.1444644033908844]",train,"[0.5281240344047546, 0.21886366605758667, 0.2530122995376587]",0,0,sub-048,254500,254999.0
00007536.npy,"[1.0178569555282593, -2.034602403640747, -1.0641322135925293]",train,"[0.853297233581543, 0.04031198099255562, 0.10639075189828873]",0,0,sub-048,255000,255499.0
00007537.npy,"[0.7964246273040771, -1.3095837831497192, -0.4825747311115265]",train,"[0.7142660617828369, 0.08694249391555786, 0.19879144430160522]",0,0,sub-048,255500,255999.0
00007538.npy,"[0.8988680839538574, -1.4145408868789673, -0.7098739743232727]",train,"[0.7697857618331909, 0.07614986598491669, 0.1540643274784088]",0,0,sub-048,256000,256499.0
00007539.npy,"[0.5575897693634033, -1.3760486841201782, -0.46521615982055664]",train,"[0.6648027300834656, 0.09614446759223938, 0.23905280232429504]",0,0,sub-048,256500,256999.0
00007540.npy,"[0.7015781998634338, -1.4150129556655884, -0.9242362380027771]",train,"[0.7591903209686279, 0.09143800288438797, 0.14937172830104828]",0,0,sub-048,257000,257499.0
00007541.npy,"[-0.22938795387744904, -0.0775846317410469, -0.3777301013469696]",train,"[0.33046191930770874, 0.38463497161865234, 0.2849031388759613]",1,0,sub-048,257500,257999.0
00007542.npy,"[0.5615301132202148, -0.6175068616867065, -0.627587080001831]",train,"[0.6203224658966064, 0.19079557061195374, 0.188881978392601]",0,0,sub-048,258000,258499.0
00007543.npy,"[-0.8601351976394653, 0.15880367159843445, -0.3179342746734619]",train,"[0.18214799463748932, 0.5045961141586304, 0.3132559061050415]",1,0,sub-048,258500,258999.0
00007544.npy,"[1.028995156288147, -1.5998468399047852, -1.059627890586853]",train,"[0.8361066579818726, 0.06033511832356453, 0.10355813056230545]",0,0,sub-048,259000,259499.0
00007545.npy,"[0.7626727223396301, -0.7180216908454895, -0.14937707781791687]",train,"[0.6138058304786682, 0.1396283358335495, 0.2465657889842987]",0,0,sub-048,259500,259999.0
00007546.npy,"[-1.8778265714645386, -0.15697406232357025, 0.4350094199180603]",train,"[0.059907764196395874, 0.3348419666290283, 0.6052502989768982]",2,0,sub-048,260000,260499.0
00007547.npy,"[-1.7541829347610474, 0.3844602704048157, -0.32901641726493835]",train,"[0.07327905297279358, 0.6219863295555115, 0.30473464727401733]",1,0,sub-048,260500,260999.0
00007548.npy,"[-0.9638820290565491, -0.6716562509536743, 1.0527831315994263]",train,"[0.10149569809436798, 0.13594390451908112, 0.7625603675842285]",2,0,sub-048,261000,261499.0
00007549.npy,"[1.3951640129089355, -2.4674017429351807, -1.3420239686965942]",train,"[0.9210085868835449, 0.019354088231921196, 0.059637319296598434]",0,0,sub-048,261500,261999.0
00007550.npy,"[1.1714529991149902, -1.9107625484466553, -0.853519856929779]",train,"[0.8490009307861328, 0.03893309831619263, 0.11206591874361038]",0,0,sub-048,262000,262499.0
00007551.npy,"[0.77854323387146, -1.1625727415084839, -0.3826209306716919]",train,"[0.6864995956420898, 0.09854266792535782, 0.21495772898197174]",0,0,sub-048,262500,262999.0
00007552.npy,"[0.41276609897613525, -0.8003664016723633, -0.3989216387271881]",train,"[0.5742596983909607, 0.1707070916891098, 0.2550332546234131]",0,0,sub-048,263000,263499.0
00007553.npy,"[-0.19858092069625854, -0.44970643520355225, -0.09847919642925262]",train,"[0.3468358814716339, 0.2698121964931488, 0.3833519220352173]",2,0,sub-048,263500,263999.0
00007554.npy,"[0.8154951333999634, -1.3548537492752075, -0.7404618859291077]",train,"[0.7546457052230835, 0.08613359183073044, 0.15922071039676666]",0,0,sub-048,264000,264499.0
00007555.npy,"[1.1483641862869263, -1.752064824104309, -0.9876015186309814]",train,"[0.852420449256897, 0.04688280075788498, 0.10069680958986282]",0,0,sub-048,264500,264999.0
00007556.npy,"[0.4425024390220642, -0.7595980167388916, -0.4986860454082489]",train,"[0.5914618968963623, 0.17777110636234283, 0.23076704144477844]",0,0,sub-048,265000,265499.0
00007557.npy,"[-1.1907882690429688, -0.13120229542255402, 0.22892077267169952]",train,"[0.12467128038406372, 0.35969865322113037, 0.5156300663948059]",2,0,sub-048,265500,265999.0
00007558.npy,"[0.46793505549430847, -0.6904750466346741, -0.40385982394218445]",train,"[0.5773054361343384, 0.18126526474952698, 0.24142931401729584]",0,0,sub-048,266000,266499.0
00007559.npy,"[0.12346604466438293, -0.9012901782989502, -0.17632094025611877]",train,"[0.4762222468852997, 0.17090851068496704, 0.3528692424297333]",0,0,sub-048,266500,266999.0
00007560.npy,"[1.041149377822876, -1.8815789222717285, -1.1960875988006592]",train,"[0.8616679310798645, 0.04634631425142288, 0.09198569506406784]",0,0,sub-048,267000,267499.0
00007561.npy,"[-0.8088844418525696, 0.05489319562911987, -0.15487638115882874]",train,"[0.18884535133838654, 0.4479609429836273, 0.3631937503814697]",1,0,sub-048,267500,267999.0
00007562.npy,"[0.3620709478855133, -0.4651685655117035, -0.3141293525695801]",train,"[0.5139273405075073, 0.2247171401977539, 0.26135554909706116]",0,0,sub-048,268000,268499.0
00007563.npy,"[0.3475789725780487, -0.5981580018997192, -0.48302048444747925]",train,"[0.5481911301612854, 0.21291373670101166, 0.23889513313770294]",0,0,sub-048,268500,268999.0
00007564.npy,"[0.1684473156929016, -0.13073062896728516, -0.575621485710144]",train,"[0.4511405825614929, 0.33448800444602966, 0.2143714278936386]",0,0,sub-048,269000,269499.0
00007565.npy,"[1.2292954921722412, -2.4878737926483154, -1.490824818611145]",train,"[0.9172884821891785, 0.02229255624115467, 0.060418885201215744]",0,0,sub-048,269500,269999.0
00007566.npy,"[0.9579426050186157, -1.7642793655395508, -0.8856529593467712]",train,"[0.817009449005127, 0.053700849413871765, 0.1292896419763565]",0,0,sub-048,270000,270499.0
00007567.npy,"[1.9096884727478027, -3.065946340560913, -1.487777829170227]",train,"[0.9612037539482117, 0.006636281497776508, 0.03215990215539932]",0,0,sub-048,270500,270999.0
00007568.npy,"[0.3847501277923584, -0.9924114346504211, -0.325508177280426]",train,"[0.5734567046165466, 0.1446794867515564, 0.28186383843421936]",0,0,sub-048,271000,271499.0
00007569.npy,"[1.4144446849822998, -2.4057137966156006, -1.3974742889404297]",train,"[0.9242025017738342, 0.020262517035007477, 0.055534929037094116]",0,0,sub-048,271500,271999.0
00007570.npy,"[1.1739137172698975, -2.051285982131958, -1.157097578048706]",train,"[0.8795498013496399, 0.03496020659804344, 0.08548995852470398]",0,0,sub-048,272000,272499.0
00007571.npy,"[0.33714768290519714, -1.0974352359771729, -0.8270887732505798]",train,"[0.64500492811203, 0.15364965796470642, 0.20134535431861877]",0,0,sub-048,272500,272999.0
00007572.npy,"[0.8085424900054932, -1.3560010194778442, -0.9649251103401184]",train,"[0.7784852981567383, 0.08937191218137741, 0.13214273750782013]",0,0,sub-048,273000,273499.0
00007573.npy,"[-0.09125439822673798, -0.038897983729839325, 0.05494791641831398]",train,"[0.31141185760498047, 0.3281506299972534, 0.3604375123977661]",2,0,sub-048,273500,273999.0
00007574.npy,"[0.1473892331123352, -0.6506307125091553, -0.5789029598236084]",train,"[0.5170848369598389, 0.23280169069766998, 0.25011348724365234]",0,0,sub-048,274000,274499.0
00007575.npy,"[0.7031025886535645, -1.491584300994873, -0.8754472732543945]",train,"[0.7589167952537537, 0.08453834801912308, 0.15654480457305908]",0,0,sub-048,274500,274999.0
00007576.npy,"[0.9973649382591248, -1.1424353122711182, -0.5634521842002869]",train,"[0.7532147169113159, 0.08863704651594162, 0.15814830362796783]",0,0,sub-048,275000,275499.0
00007577.npy,"[0.07235871255397797, -0.15731745958328247, -0.2439156323671341]",train,"[0.3962514102458954, 0.314937025308609, 0.288811594247818]",0,0,sub-048,275500,275999.0
00007578.npy,"[-0.5361771583557129, 0.10167385637760162, -0.3029443621635437]",train,"[0.24066895246505737, 0.4554443061351776, 0.3038867712020874]",1,0,sub-048,276000,276499.0
00007579.npy,"[1.4970380067825317, -2.319096326828003, -1.2069445848464966]",train,"[0.9183148741722107, 0.020214615389704704, 0.06147052347660065]",0,0,sub-048,276500,276999.0
00007580.npy,"[0.09026193618774414, -0.7291420102119446, -0.35880571603775024]",train,"[0.48101967573165894, 0.2119826078414917, 0.30699777603149414]",0,0,sub-048,277000,277499.0
00007581.npy,"[0.41931575536727905, -1.1615309715270996, -0.5138112306594849]",train,"[0.6253429055213928, 0.1286960393190384, 0.2459610402584076]",0,0,sub-048,277500,277999.0
00007582.npy,"[0.6518423557281494, -1.067201018333435, -0.17177844047546387]",train,"[0.6180174350738525, 0.11077190935611725, 0.2712106704711914]",0,0,sub-048,278000,278499.0
00007583.npy,"[0.9948363900184631, -1.6975963115692139, -0.9374880194664001]",train,"[0.8247237205505371, 0.05584700033068657, 0.11942923814058304]",0,0,sub-048,278500,278999.0
00007584.npy,"[0.7316747903823853, -1.067024827003479, -0.7048004269599915]",train,"[0.7126169800758362, 0.11794807016849518, 0.16943490505218506]",0,0,sub-048,279000,279499.0
00007585.npy,"[-0.8346682190895081, 0.2624607980251312, -0.1694471538066864]",train,"[0.16833674907684326, 0.5042616724967957, 0.3274015784263611]",1,0,sub-048,279500,279999.0
00007586.npy,"[-1.0734272003173828, 0.5025225281715393, -0.7869795560836792]",train,"[0.13952802121639252, 0.6746641397476196, 0.18580782413482666]",1,0,sub-048,280000,280499.0
00007587.npy,"[-0.7601738572120667, 0.09734196215867996, -0.905936598777771]",train,"[0.23687364161014557, 0.5583816170692444, 0.20474472641944885]",1,0,sub-048,280500,280999.0
00007588.npy,"[1.2586555480957031, -2.0660555362701416, -1.0755373239517212]",train,"[0.8827125430107117, 0.03176257014274597, 0.08552483469247818]",0,0,sub-048,281000,281499.0
00007589.npy,"[0.9283124208450317, -1.723455548286438, -0.80406254529953]",train,"[0.8016737103462219, 0.05653917416930199, 0.1417871117591858]",0,0,sub-048,281500,281999.0
00007590.npy,"[1.0479137897491455, -2.0651960372924805, -1.0871793031692505]",train,"[0.8600700497627258, 0.038240835070610046, 0.1016891598701477]",0,0,sub-048,282000,282499.0
