crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00019294.npy,"[-1.2520878314971924, 0.10971970856189728, -0.03720056265592575]",train,"[0.12087284028530121, 0.47179603576660156, 0.4073311686515808]",1,1,sub-069,278500,278999.0
00019295.npy,"[-0.6334881782531738, 0.005224905908107758, -0.4521535634994507]",train,"[0.24432803690433502, 0.46276751160621643, 0.29290443658828735]",1,1,sub-069,279000,279499.0
00019296.npy,"[-1.242215633392334, 0.15155625343322754, -0.25614699721336365]",train,"[0.12968994677066803, 0.5226534008979797, 0.34765663743019104]",1,1,sub-069,279500,279999.0
00019297.npy,"[-0.8347364068031311, -0.03997630253434181, -0.37124285101890564]",train,"[0.20818032324314117, 0.4608924686908722, 0.33092713356018066]",1,1,sub-069,280000,280499.0
00019298.npy,"[-1.1941922903060913, 0.13656668365001678, -0.1959710419178009]",train,"[0.1333802044391632, 0.5046992301940918, 0.3619205951690674]",1,1,sub-069,280500,280999.0
00019299.npy,"[-0.7503317594528198, -0.028770755976438522, -0.34233593940734863]",train,"[0.2192288339138031, 0.45109468698501587, 0.3296765387058258]",1,1,sub-069,281000,281499.0
00019300.npy,"[-0.9777587056159973, 0.22439758479595184, -0.5110001564025879]",train,"[0.16885901987552643, 0.5618418455123901, 0.26929911971092224]",1,1,sub-069,281500,281999.0
00019301.npy,"[-0.6995095014572144, -0.47875967621803284, 0.2041431963443756]",train,"[0.21206140518188477, 0.2644430100917816, 0.523495614528656]",2,1,sub-069,282000,282499.0
00019302.npy,"[-0.9619529247283936, 0.0768040120601654, -0.24726009368896484]",train,"[0.170379176735878, 0.4814409017562866, 0.3481799066066742]",1,1,sub-069,282500,282999.0
00019303.npy,"[-0.35303589701652527, -0.18929949402809143, -0.19312089681625366]",train,"[0.29839032888412476, 0.3514751195907593, 0.3501345217227936]",1,1,sub-069,283000,283499.0
00019304.npy,"[-0.7441604733467102, 0.09221190959215164, -0.39535292983055115]",train,"[0.21162426471710205, 0.4884244501590729, 0.2999512553215027]",1,1,sub-069,283500,283999.0
00019305.npy,"[-0.7160733938217163, -0.14870625734329224, -0.32481178641319275]",train,"[0.23571215569972992, 0.4157060980796814, 0.34858179092407227]",1,1,sub-069,284000,284499.0
00019306.npy,"[-1.1133875846862793, -0.12196268886327744, -0.07790106534957886]",train,"[0.15357330441474915, 0.41389113664627075, 0.4325355887413025]",2,1,sub-069,284500,284999.0
00019307.npy,"[-0.9147669672966003, 0.021555127575993538, -0.3013015389442444]",train,"[0.18527425825595856, 0.4725574254989624, 0.34216827154159546]",1,1,sub-069,285000,285499.0
00019308.npy,"[-1.0912586450576782, -0.2376127392053604, 0.02880249172449112]",train,"[0.15592756867408752, 0.3661479353904724, 0.4779244363307953]",2,1,sub-069,285500,285999.0
00019309.npy,"[-0.3889037072658539, -0.4621456265449524, -0.16978684067726135]",train,"[0.31502488255500793, 0.29277652502059937, 0.3921986222267151]",2,1,sub-069,286000,286499.0
00019310.npy,"[-0.7459613680839539, -0.05274652689695358, -0.12891924381256104]",train,"[0.20603378117084503, 0.41209545731544495, 0.3818707764148712]",1,1,sub-069,286500,286999.0
00019311.npy,"[-0.8851358890533447, 0.18875014781951904, -0.13632801175117493]",train,"[0.1655297875404358, 0.4844611883163452, 0.3500090539455414]",1,1,sub-069,287000,287499.0
00019312.npy,"[-0.24227604269981384, -0.5614756941795349, -0.4723670780658722]",train,"[0.39663785696029663, 0.28824880719184875, 0.3151133954524994]",0,1,sub-069,287500,287999.0
00019313.npy,"[-0.6772552728652954, -0.21363914012908936, -0.1955721378326416]",train,"[0.2376081794500351, 0.37775248289108276, 0.38463935256004333]",2,1,sub-069,288000,288499.0
00019314.npy,"[-0.6958119869232178, -0.04595041275024414, -0.1673477590084076]",train,"[0.21684443950653076, 0.4153168797492981, 0.36783868074417114]",1,1,sub-069,288500,288999.0
00019315.npy,"[-0.7944601774215698, -0.17154863476753235, -0.24453729391098022]",train,"[0.21751104295253754, 0.4055163264274597, 0.3769725561141968]",1,1,sub-069,289000,289499.0
00019316.npy,"[-0.5044108629226685, -0.17296290397644043, -0.5502908825874329]",train,"[0.29867327213287354, 0.41604703664779663, 0.2852797508239746]",1,1,sub-069,289500,289999.0
00019317.npy,"[-0.9733680486679077, 0.06786228716373444, -0.3944401443004608]",train,"[0.17803654074668884, 0.5043240785598755, 0.31763938069343567]",1,1,sub-069,290000,290499.0
00019318.npy,"[0.07691754400730133, -0.6084537506103516, -0.6077784895896912]",train,"[0.4979715645313263, 0.25092944502830505, 0.2510989308357239]",0,1,sub-069,290500,290999.0
00019319.npy,"[-0.7512727975845337, -0.03269702196121216, -0.46438539028167725]",train,"[0.22811344265937805, 0.4679768681526184, 0.30390965938568115]",1,1,sub-069,291000,291499.0
00019320.npy,"[-0.9064632058143616, 0.06500519812107086, -0.12928837537765503]",train,"[0.17190581560134888, 0.4541443884372711, 0.37394979596138]",1,1,sub-069,291500,291999.0
00019321.npy,"[-0.6160228848457336, -0.19055069983005524, -0.5106785297393799]",train,"[0.2746191918849945, 0.4202532470226288, 0.30512750148773193]",1,1,sub-069,292000,292499.0
00019322.npy,"[-0.9740909934043884, -0.044837836176157, -0.3900471329689026]",train,"[0.18776194751262665, 0.47552913427352905, 0.3367089331150055]",1,1,sub-069,292500,292999.0
00019323.npy,"[-0.5439361929893494, -0.2644679546356201, -0.16037848591804504]",train,"[0.2638576328754425, 0.34893229603767395, 0.38721007108688354]",2,1,sub-069,293000,293499.0
00019324.npy,"[-0.6452548503875732, -0.2545001804828644, -0.4211319088935852]",train,"[0.268145352602005, 0.39634451270103455, 0.33551010489463806]",1,1,sub-069,293500,293999.0
00019325.npy,"[-1.090479850769043, 0.23409739136695862, -0.18130356073379517]",train,"[0.13806676864624023, 0.5192131996154785, 0.3427199721336365]",1,1,sub-069,294000,294499.0
00019326.npy,"[-1.086758017539978, 0.1742798537015915, -0.3143405616283417]",train,"[0.14938580989837646, 0.5271947979927063, 0.32341933250427246]",1,1,sub-069,294500,294999.0
00019327.npy,"[-0.8498671650886536, -0.04220089316368103, -0.2793959975242615]",train,"[0.19953036308288574, 0.44748038053512573, 0.3529892563819885]",1,1,sub-069,295000,295499.0
00019328.npy,"[-0.8741561770439148, -0.1932768076658249, 0.05221310257911682]",train,"[0.1817871779203415, 0.35914137959480286, 0.45907148718833923]",2,1,sub-069,295500,295999.0
00019329.npy,"[-0.7905508875846863, -0.07005640119314194, -0.30333128571510315]",train,"[0.21352767944335938, 0.4388953149318695, 0.34757694602012634]",1,1,sub-069,296000,296499.0
00019330.npy,"[-0.6498189568519592, -0.0634126290678978, -0.11751552671194077]",train,"[0.22220410406589508, 0.39941567182540894, 0.37838026881217957]",1,1,sub-069,296500,296999.0
00019331.npy,"[-1.0104525089263916, -0.020868269726634026, -0.10751113295555115]",train,"[0.1624177098274231, 0.43692246079444885, 0.40065985918045044]",1,1,sub-069,297000,297499.0
00019332.npy,"[-1.5895978212356567, -0.33988797664642334, -0.07549393177032471]",train,"[0.11068464815616608, 0.38621529936790466, 0.5031000375747681]",2,1,sub-069,297500,297999.0
00019333.npy,"[-0.7161540985107422, 0.049114346504211426, -0.2130551040172577]",train,"[0.20818543434143066, 0.4475094676017761, 0.3443050980567932]",1,1,sub-069,298000,298499.0
00019334.npy,"[-1.3768314123153687, 0.21432113647460938, -0.36336827278137207]",train,"[0.11541306972503662, 0.5666093826293945, 0.31797751784324646]",1,1,sub-069,298500,298999.0
00019335.npy,"[-0.3302242159843445, -0.09132557362318039, -0.08575846999883652]",train,"[0.2819451689720154, 0.3580280542373657, 0.3600267767906189]",2,1,sub-069,299000,299499.0
00019336.npy,"[-0.8989914059638977, 0.06730178743600845, -0.43179091811180115]",train,"[0.19143497943878174, 0.5031264424324036, 0.3054386079311371]",1,1,sub-069,299500,299999.0
00019337.npy,"[-1.0585026741027832, 0.031955212354660034, -0.09647584706544876]",train,"[0.15168450772762299, 0.4513579308986664, 0.3969576358795166]",1,1,sub-069,300000,300499.0
00019338.npy,"[-1.1200454235076904, 0.13507844507694244, -0.06878630816936493]",train,"[0.1356939673423767, 0.4760514795780182, 0.3882545828819275]",1,1,sub-069,300500,300999.0
00019339.npy,"[-0.8770186901092529, -0.050603918731212616, -0.27238112688064575]",train,"[0.1954766809940338, 0.4466859698295593, 0.35783734917640686]",1,1,sub-069,301000,301499.0
00019340.npy,"[-0.7634077072143555, -0.00905754417181015, -0.2987475097179413]",train,"[0.2119675725698471, 0.45069167017936707, 0.33734074234962463]",1,1,sub-069,301500,301999.0
00019341.npy,"[-0.9252753853797913, -0.11098276078701019, -0.2180696725845337]",train,"[0.18918275833129883, 0.42709487676620483, 0.38372236490249634]",1,1,sub-069,302000,302499.0
00019342.npy,"[-1.0009227991104126, -0.18018308281898499, -0.15354162454605103]",train,"[0.17838960886001587, 0.4053332805633545, 0.41627711057662964]",2,1,sub-069,302500,302999.0
00019343.npy,"[-1.009274959564209, 0.0076158177107572556, -0.2903442978858948]",train,"[0.17191512882709503, 0.4752741754055023, 0.35281074047088623]",1,1,sub-069,303000,303499.0
00019344.npy,"[-1.2074801921844482, -0.14428210258483887, -0.2794337868690491]",train,"[0.1556376814842224, 0.4506670832633972, 0.39369526505470276]",1,1,sub-069,303500,303999.0
00019345.npy,"[-0.9641688466072083, 0.03131067007780075, -0.141362726688385]",train,"[0.16714297235012054, 0.4522925317287445, 0.38056451082229614]",1,1,sub-069,304000,304499.0
00019346.npy,"[-1.3880642652511597, -0.32256844639778137, -0.08738666027784348]",train,"[0.13202956318855286, 0.3831864595413208, 0.4847840368747711]",2,1,sub-069,304500,304999.0
00019347.npy,"[-0.5790818333625793, -0.11477521806955338, -0.22918546199798584]",train,"[0.24938708543777466, 0.3967525362968445, 0.35386040806770325]",1,1,sub-069,305000,305499.0
00019348.npy,"[-0.6251376867294312, -0.13133195042610168, -0.10645738989114761]",train,"[0.23156994581222534, 0.3794366717338562, 0.38899335265159607]",2,1,sub-069,305500,305999.0
00019349.npy,"[-1.1852996349334717, 0.049870215356349945, -0.3549637496471405]",train,"[0.1485210657119751, 0.5107583999633789, 0.3407205641269684]",1,1,sub-069,306000,306499.0
00019350.npy,"[-0.5825323462486267, -0.22957216203212738, -0.3192348778247833]",train,"[0.26849326491355896, 0.3821396231651306, 0.3493671119213104]",1,1,sub-069,306500,306999.0
00019351.npy,"[-1.257882833480835, -0.017288239672780037, -0.10527710616588593]",train,"[0.13116298615932465, 0.45351818203926086, 0.4153188467025757]",1,1,sub-069,307000,307499.0
00019352.npy,"[-0.9910665154457092, 0.07905835658311844, -0.35366928577423096]",train,"[0.17219720780849457, 0.502082884311676, 0.3257198631763458]",1,1,sub-069,307500,307999.0
00019353.npy,"[-1.0764480829238892, -0.05373534560203552, -0.19437551498413086]",train,"[0.16137802600860596, 0.4487484395503998, 0.3898735046386719]",1,1,sub-069,308000,308499.0
00019354.npy,"[-1.1758415699005127, 0.17998680472373962, -0.2162420153617859]",train,"[0.13350021839141846, 0.5179773569107056, 0.34852245450019836]",1,1,sub-069,308500,308999.0
00019355.npy,"[-1.0251927375793457, -0.04328741878271103, -0.3231563866138458]",train,"[0.17582739889621735, 0.46937787532806396, 0.3547946810722351]",1,1,sub-069,309000,309499.0
00019356.npy,"[-1.4861918687820435, -0.047037605196237564, -0.10186950117349625]",train,"[0.10858650505542755, 0.45792314410209656, 0.4334903061389923]",1,1,sub-069,309500,309999.0
00019357.npy,"[-0.5633360743522644, 0.002441318705677986, -0.20917943120002747]",train,"[0.23890326917171478, 0.4206647276878357, 0.34043198823928833]",1,1,sub-069,310000,310499.0
00019358.npy,"[-1.0404070615768433, 0.043867141008377075, -0.15263792872428894]",train,"[0.15656813979148865, 0.4630177915096283, 0.38041406869888306]",1,1,sub-069,310500,310999.0
00019359.npy,"[-1.3083734512329102, 0.014512823894619942, -0.22653180360794067]",train,"[0.1297968327999115, 0.48728859424591064, 0.38291454315185547]",1,1,sub-069,311000,311499.0
00019360.npy,"[-1.3644540309906006, 0.1324136108160019, -0.04203668609261513]",train,"[0.10845804959535599, 0.48455509543418884, 0.4069868326187134]",1,1,sub-069,311500,311999.0
00019361.npy,"[-1.0286978483200073, 0.060664914548397064, -0.3663047254085541]",train,"[0.16915300488471985, 0.5027868747711182, 0.3280600905418396]",1,1,sub-069,312000,312499.0
00019362.npy,"[-1.0407872200012207, 0.038009144365787506, -0.21770110726356506]",train,"[0.16080647706985474, 0.4729539453983307, 0.36623960733413696]",1,1,sub-069,312500,312999.0
00019363.npy,"[-0.9594950079917908, -0.019015006721019745, -0.32676559686660767]",train,"[0.18369005620479584, 0.4704688787460327, 0.34584105014801025]",1,1,sub-069,313000,313499.0
00019364.npy,"[-0.6308097243309021, 0.10957035422325134, -0.39588770270347595]",train,"[0.22927670180797577, 0.4807318449020386, 0.28999149799346924]",1,1,sub-069,313500,313999.0
00019365.npy,"[-0.944415807723999, -0.010579178109765053, -0.22148770093917847]",train,"[0.17842137813568115, 0.4539489448070526, 0.3676297068595886]",1,1,sub-069,314000,314499.0
00019366.npy,"[-0.4672186076641083, -0.09136578440666199, -0.2473260462284088]",train,"[0.27011144161224365, 0.3933451175689697, 0.33654341101646423]",1,1,sub-069,314500,314999.0
00019367.npy,"[-0.36452940106391907, -0.5755995512008667, -0.5617697238922119]",train,"[0.3801254630088806, 0.30779415369033813, 0.312080442905426]",0,1,sub-069,315000,315499.0
00019368.npy,"[-0.29878801107406616, -0.38682547211647034, -0.32562586665153503]",train,"[0.34611108899116516, 0.31694310903549194, 0.3369457721710205]",0,1,sub-069,315500,315999.0
00019369.npy,"[-1.2979978322982788, 0.042530179023742676, -0.3978780210018158]",train,"[0.13734455406665802, 0.5248018503189087, 0.3378535807132721]",1,1,sub-069,316000,316499.0
00019370.npy,"[-0.42125943303108215, -0.17415544390678406, -0.2947271168231964]",train,"[0.29280874133110046, 0.3748866319656372, 0.33230459690093994]",1,1,sub-069,316500,316999.0
00019371.npy,"[-0.7001631259918213, -0.05743853747844696, -0.23699846863746643]",train,"[0.22267994284629822, 0.4234604835510254, 0.3538596034049988]",1,1,sub-069,317000,317499.0
00019372.npy,"[-1.023181676864624, -0.0693620964884758, -0.15896815061569214]",train,"[0.16753943264484406, 0.43486618995666504, 0.3975943624973297]",1,1,sub-069,317500,317999.0
00019373.npy,"[-0.3782944679260254, -0.39736807346343994, -0.5117018818855286]",train,"[0.3501136302947998, 0.34349897503852844, 0.30638742446899414]",0,1,sub-071,0,499.0
00019374.npy,"[-0.1784345507621765, -0.2793120741844177, -0.5837159752845764]",train,"[0.3889790177345276, 0.351654052734375, 0.2593669891357422]",0,1,sub-071,500,999.0
00019375.npy,"[-0.9129436016082764, -0.0011184178292751312, -0.018406841903924942]",train,"[0.1684902012348175, 0.41934871673583984, 0.4121611416339874]",1,1,sub-071,1000,1499.0
00019376.npy,"[-0.4377487301826477, -0.24362127482891083, 0.05492556095123291]",train,"[0.259676992893219, 0.3153129816055298, 0.4250100255012512]",2,1,sub-071,1500,1999.0
00019377.npy,"[-0.43081608414649963, -0.11379025876522064, -0.02472425065934658]",train,"[0.25813257694244385, 0.3544258177280426, 0.38744160532951355]",2,1,sub-071,2000,2499.0
00019378.npy,"[-0.4670619070529938, -0.1854376643896103, -0.12510645389556885]",train,"[0.2678826153278351, 0.35501962900161743, 0.3770977258682251]",2,1,sub-071,2500,2999.0
00019379.npy,"[-0.2639891803264618, -0.4484251141548157, -0.39125731587409973]",train,"[0.36872199177742004, 0.3066192865371704, 0.3246587812900543]",0,1,sub-071,3000,3499.0
00019380.npy,"[-0.8151262998580933, -0.1068558394908905, -0.2513541281223297]",train,"[0.2088657021522522, 0.4240969121456146, 0.3670373558998108]",1,1,sub-071,3500,3999.0
00019381.npy,"[-0.3620586693286896, -0.2321770191192627, -0.08382443338632584]",train,"[0.2890600264072418, 0.3291507959365845, 0.3817892074584961]",2,1,sub-071,4000,4499.0
00019382.npy,"[-0.3919648230075836, -0.1836777776479721, -0.32635796070098877]",train,"[0.30308786034584045, 0.3732728958129883, 0.32363930344581604]",1,1,sub-071,4500,4999.0
00019383.npy,"[-0.2764461934566498, -0.1524447351694107, -0.14955273270606995]",train,"[0.30606183409690857, 0.34646737575531006, 0.34747079014778137]",2,1,sub-071,5000,5499.0
00019384.npy,"[-0.46586865186691284, -0.0943293422460556, 0.11968972533941269]",train,"[0.23551808297634125, 0.3414929509162903, 0.4229889512062073]",2,1,sub-071,5500,5999.0
00019385.npy,"[-0.7019819617271423, -0.3434041440486908, -0.36637768149375916]",train,"[0.26109132170677185, 0.37369802594184875, 0.36521071195602417]",1,1,sub-071,6000,6499.0
00019386.npy,"[-0.7604962587356567, -0.17190566658973694, 0.060194581747055054]",train,"[0.19710195064544678, 0.3550688326358795, 0.4478292167186737]",2,1,sub-071,6500,6999.0
00019387.npy,"[-0.1801273375749588, 0.028637545183300972, -0.12983468174934387]",train,"[0.3045313358306885, 0.37522992491722107, 0.32023873925209045]",1,1,sub-071,7000,7499.0
00019388.npy,"[-0.8186048269271851, -0.23136001825332642, -0.21441105008125305]",train,"[0.21603864431381226, 0.38865891098976135, 0.395302414894104]",2,1,sub-071,7500,7999.0
00019389.npy,"[-0.346915066242218, -0.1516501009464264, -0.053581107407808304]",train,"[0.281173437833786, 0.34180372953414917, 0.37702280282974243]",2,1,sub-071,8000,8499.0
00019390.npy,"[0.15021255612373352, -1.0035057067871094, -0.8387370705604553]",train,"[0.5926176309585571, 0.18694812059402466, 0.2204342782497406]",0,1,sub-071,8500,8999.0
00019391.npy,"[-0.34542611241340637, -0.3713540732860565, -0.46196603775024414]",train,"[0.34911325573921204, 0.3401778042316437, 0.3107089400291443]",0,1,sub-071,9000,9499.0
00019392.npy,"[0.09130337089300156, -0.9008270502090454, -0.8660280108451843]",train,"[0.5698973536491394, 0.21130990982055664, 0.21879272162914276]",0,1,sub-071,9500,9999.0
00019393.npy,"[0.08453377336263657, -0.35599642992019653, -0.2989518940448761]",train,"[0.4300747811794281, 0.276837021112442, 0.2930881679058075]",0,1,sub-071,10000,10499.0
00019394.npy,"[-0.2820756137371063, -0.3434048295021057, -0.2643528878688812]",train,"[0.3380211889743805, 0.3179135322570801, 0.34406524896621704]",2,1,sub-071,10500,10999.0
00019395.npy,"[-0.6154085993766785, -0.5129810571670532, -0.1269816905260086]",train,"[0.26755082607269287, 0.2964080572128296, 0.43604108691215515]",2,1,sub-071,11000,11499.0
00019396.npy,"[-0.49325355887413025, -0.05119006335735321, -0.05275295674800873]",train,"[0.24334456026554108, 0.378623366355896, 0.37803205847740173]",1,1,sub-071,11500,11999.0
00019397.npy,"[-0.36328479647636414, -0.2729451358318329, 0.11869364231824875]",train,"[0.26926448941230774, 0.29472237825393677, 0.43601319193840027]",2,1,sub-071,12000,12499.0
00019398.npy,"[-0.4073926508426666, -0.4968424439430237, -0.41935157775878906]",train,"[0.3445250689983368, 0.31504547595977783, 0.3404294550418854]",0,1,sub-071,12500,12999.0
00019399.npy,"[-0.5798279047012329, -0.5252282619476318, -0.1210077628493309]",train,"[0.27485185861587524, 0.290275901556015, 0.43487226963043213]",2,1,sub-071,13000,13499.0
00019400.npy,"[-0.2954796850681305, -0.14079013466835022, -0.2351958453655243]",train,"[0.30965182185173035, 0.36145520210266113, 0.3288929760456085]",1,1,sub-071,13500,13999.0
00019401.npy,"[-0.48556649684906006, -0.19535398483276367, 0.13693851232528687]",train,"[0.23807811737060547, 0.31824177503585815, 0.44368013739585876]",2,1,sub-071,14000,14499.0
00019402.npy,"[-0.34843191504478455, -0.3961579203605652, -0.4873312711715698]",train,"[0.3541439175605774, 0.33763906359672546, 0.30821698904037476]",0,1,sub-071,14500,14999.0
00019403.npy,"[-0.1156768724322319, -0.9019635319709778, -0.6238096952438354]",train,"[0.4861091673374176, 0.22143888473510742, 0.29245197772979736]",0,1,sub-071,15000,15499.0
00019404.npy,"[-0.439131498336792, -0.2190432846546173, -0.2523348331451416]",train,"[0.28972333669662476, 0.3610493242740631, 0.34922730922698975]",1,1,sub-071,15500,15999.0
00019405.npy,"[-0.5582148432731628, -0.18109022080898285, -0.09396623820066452]",train,"[0.24698038399219513, 0.36011865735054016, 0.3929009437561035]",2,1,sub-071,16000,16499.0
00019406.npy,"[-0.7995261549949646, -0.041688013821840286, -0.15096279978752136]",train,"[0.1981591433286667, 0.42280393838882446, 0.3790369927883148]",1,1,sub-071,16500,16999.0
00019407.npy,"[-0.2660960257053375, -0.15447980165481567, -0.17960628867149353]",train,"[0.31167951226234436, 0.34848377108573914, 0.3398366868495941]",1,1,sub-071,17000,17499.0
00019408.npy,"[-0.6573371887207031, -0.1765555441379547, -0.2525826096534729]",train,"[0.24293822050094604, 0.39291322231292725, 0.36414846777915955]",1,1,sub-071,17500,17999.0
00019409.npy,"[-0.5512874722480774, -0.30436843633651733, -0.2334376573562622]",train,"[0.2736543118953705, 0.3502981662750244, 0.3760474920272827]",2,1,sub-071,18000,18499.0
00019410.npy,"[-0.6073779463768005, -0.1375291794538498, 0.01803607866168022]",train,"[0.22377510368824005, 0.3579847514629364, 0.41824010014533997]",2,1,sub-071,18500,18999.0
00019411.npy,"[-0.40038809180259705, -0.31401631236076355, -0.28869083523750305]",train,"[0.31168320775032043, 0.339800626039505, 0.3485161364078522]",2,1,sub-071,19000,19499.0
00019412.npy,"[-0.13307590782642365, -0.8153267502784729, -0.7940399646759033]",train,"[0.4946011006832123, 0.2500099539756775, 0.25538891553878784]",0,1,sub-071,19500,19999.0
00019413.npy,"[0.005386843346059322, -0.914656400680542, -0.7960677742958069]",train,"[0.5413663983345032, 0.21573549509048462, 0.24289804697036743]",0,1,sub-071,20000,20499.0
00019414.npy,"[-0.2078285664319992, -1.0395954847335815, -0.3850821852684021]",train,"[0.43997687101364136, 0.19151292741298676, 0.36851024627685547]",0,1,sub-071,20500,20999.0
00019415.npy,"[-0.4675596356391907, -0.23838725686073303, -0.08175621926784515]",train,"[0.2682148516178131, 0.3372959494590759, 0.39448922872543335]",2,1,sub-071,21000,21499.0
00019416.npy,"[-0.2744431495666504, -0.16154301166534424, -0.3057006299495697]",train,"[0.3237559497356415, 0.36245131492614746, 0.3137926757335663]",1,1,sub-071,21500,21999.0
00019417.npy,"[-0.4937339723110199, -0.1744062900543213, -0.2112986445426941]",train,"[0.270083487033844, 0.3716895580291748, 0.3582269251346588]",1,1,sub-071,22000,22499.0
00019418.npy,"[-0.6188259124755859, -0.3660183548927307, 0.026281792670488358]",train,"[0.23844565451145172, 0.3070310950279236, 0.4545232653617859]",2,1,sub-071,22500,22999.0
00019419.npy,"[-0.06063558906316757, -0.7753811478614807, -0.5086677074432373]",train,"[0.46988049149513245, 0.22992032766342163, 0.3001992106437683]",0,1,sub-071,23000,23499.0
00019420.npy,"[-0.4329579770565033, -0.27034690976142883, -0.12957675755023956]",train,"[0.2832051217556, 0.3332131803035736, 0.3835816979408264]",2,1,sub-071,23500,23999.0
00019421.npy,"[-0.1784273386001587, -0.6166648864746094, -0.32672449946403503]",train,"[0.3988278806209564, 0.2573127746582031, 0.34385940432548523]",0,1,sub-071,24000,24499.0
00019422.npy,"[-0.34996140003204346, -0.3381311595439911, -0.4154805839061737]",train,"[0.3391576111316681, 0.34319373965263367, 0.31764858961105347]",1,1,sub-071,24500,24999.0
00019423.npy,"[-0.624341607093811, -0.23463675379753113, -0.16876620054244995]",train,"[0.2466927468776703, 0.36425289511680603, 0.3890543282032013]",2,1,sub-071,25000,25499.0
00019424.npy,"[-0.789729118347168, -0.1969829648733139, -0.06705582141876221]",train,"[0.2053859680891037, 0.3715327978134155, 0.42308124899864197]",2,1,sub-071,25500,25999.0
00019425.npy,"[-0.5915125608444214, -0.22241689264774323, -0.31310591101646423]",train,"[0.26543158292770386, 0.3839271366596222, 0.35064131021499634]",1,1,sub-071,26000,26499.0
00019426.npy,"[-0.5408079624176025, -0.2038697451353073, -0.2812670171260834]",train,"[0.27049049735069275, 0.37886321544647217, 0.3506462574005127]",1,1,sub-071,26500,26999.0
00019427.npy,"[-0.5490183234214783, -0.2520676255226135, -0.007797025144100189]",train,"[0.24607190489768982, 0.33115100860595703, 0.42277711629867554]",2,1,sub-071,27000,27499.0
00019428.npy,"[-0.049367181956768036, -0.3172863721847534, -0.008849717676639557]",train,"[0.3563386797904968, 0.27258822321891785, 0.3710730969905853]",2,1,sub-071,27500,27999.0
00019429.npy,"[-1.024142861366272, 0.11790335178375244, -0.11114493757486343]",train,"[0.15094442665576935, 0.4729349911212921, 0.37612056732177734]",1,1,sub-071,28000,28499.0
00019430.npy,"[-0.7372109889984131, -0.28292229771614075, -0.08927946537733078]",train,"[0.2228841781616211, 0.351054310798645, 0.4260615408420563]",2,1,sub-071,28500,28999.0
00019431.npy,"[-0.8286914825439453, -0.11673132330179214, -0.17220249772071838]",train,"[0.20136958360671997, 0.4103876054286957, 0.38824281096458435]",1,1,sub-071,29000,29499.0
00019432.npy,"[-0.3927699327468872, -0.19304293394088745, -0.1353827714920044]",train,"[0.28452616930007935, 0.347426176071167, 0.3680476248264313]",2,1,sub-071,29500,29999.0
00019433.npy,"[-0.2604265511035919, -0.4227348268032074, -0.1019137054681778]",train,"[0.33091259002685547, 0.2813349664211273, 0.3877524733543396]",2,1,sub-071,30000,30499.0
00019434.npy,"[-0.2892610430717468, -0.24933341145515442, 0.10260085016489029]",train,"[0.28405308723449707, 0.29562410712242126, 0.42032283544540405]",2,1,sub-071,30500,30999.0
00019435.npy,"[-0.024539779871702194, -0.7213494777679443, -0.36150527000427246]",train,"[0.45205801725387573, 0.22520267963409424, 0.32273930311203003]",0,1,sub-071,31000,31499.0
00019436.npy,"[-0.3997877538204193, -0.4917776882648468, -0.40695998072624207]",train,"[0.34423789381980896, 0.31398433446884155, 0.3417777717113495]",0,1,sub-071,31500,31999.0
00019437.npy,"[-0.30430009961128235, -0.17303888499736786, -0.01150393858551979]",train,"[0.2873203754425049, 0.32762154936790466, 0.38505804538726807]",2,1,sub-071,32000,32499.0
00019438.npy,"[-0.6588786840438843, -0.05618223547935486, 0.1324830949306488]",train,"[0.1986713707447052, 0.36298030614852905, 0.43834832310676575]",2,1,sub-071,32500,32999.0
00019439.npy,"[-0.6365976333618164, -0.12865036725997925, 0.22759190201759338]",train,"[0.19861136376857758, 0.33006754517555237, 0.4713210463523865]",2,1,sub-071,33000,33499.0
00019440.npy,"[-0.22521649301052094, -0.2838972508907318, -0.14811024069786072]",train,"[0.33077922463417053, 0.31192734837532043, 0.35729342699050903]",2,1,sub-071,33500,33999.0
00019441.npy,"[-0.19954831898212433, -0.5605518221855164, -0.6438093781471252]",train,"[0.4276657998561859, 0.29807302355766296, 0.2742612063884735]",0,1,sub-071,34000,34499.0
00019442.npy,"[-0.0738384872674942, -0.7735324501991272, -0.5449259877204895]",train,"[0.47146230936050415, 0.23419292271137238, 0.2943446934223175]",0,1,sub-071,34500,34999.0
00019443.npy,"[-0.7109048366546631, -0.4510738253593445, 0.03284701704978943]",train,"[0.22724562883377075, 0.294671893119812, 0.4780825078487396]",2,1,sub-071,35000,35499.0
00019444.npy,"[-0.6629012823104858, 0.010792749002575874, -0.170059472322464]",train,"[0.21746547520160675, 0.4265519082546234, 0.35598260164260864]",1,1,sub-071,35500,35999.0
00019445.npy,"[-0.02049778401851654, -0.4065854251384735, -0.47147125005722046]",train,"[0.431645005941391, 0.2933938205242157, 0.2749612331390381]",0,1,sub-071,36000,36499.0
00019446.npy,"[-0.16838929057121277, -0.4469560384750366, -0.46386078000068665]",train,"[0.3998323380947113, 0.30262017250061035, 0.29754748940467834]",0,1,sub-071,36500,36999.0
