crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00019915.npy,"[-0.8205260038375854, 0.07363362610340118, -0.4561467468738556]",train,"[0.20471248030662537, 0.500579297542572, 0.2947081923484802]",1,1,sub-071,271000,271499.0
00019916.npy,"[-0.6414137482643127, 0.11298839747905731, -0.8284570574760437]",train,"[0.2527967095375061, 0.5375317335128784, 0.20967157185077667]",1,1,sub-071,271500,271999.0
00019917.npy,"[-1.1239888668060303, 0.8158531188964844, -1.1355096101760864]",train,"[0.1117793396115303, 0.7777217030525208, 0.11049893498420715]",1,1,sub-071,272000,272499.0
00019918.npy,"[0.14014087617397308, -0.3462691009044647, -0.9248542189598083]",train,"[0.5103188753128052, 0.3137591779232025, 0.1759219914674759]",0,1,sub-071,272500,272999.0
00019919.npy,"[-0.8776983618736267, -0.024228626862168312, -0.5302136540412903]",train,"[0.20993928611278534, 0.49289101362228394, 0.29716962575912476]",1,1,sub-071,273000,273499.0
00019920.npy,"[-0.7559127807617188, 0.0853501558303833, -0.5138680934906006]",train,"[0.21771574020385742, 0.5049468278884888, 0.2773374319076538]",1,1,sub-071,273500,273999.0
00019921.npy,"[-0.26998376846313477, -0.17230500280857086, -0.873908519744873]",train,"[0.37746238708496094, 0.41619324684143066, 0.20634432137012482]",1,1,sub-071,274000,274499.0
00019922.npy,"[-0.9950188994407654, -0.0934908390045166, -0.5960637331008911]",train,"[0.2018721103668213, 0.49728459119796753, 0.3008432984352112]",1,1,sub-071,274500,274999.0
00019923.npy,"[-0.5191165208816528, 0.1344754695892334, -0.49727052450180054]",train,"[0.2535162568092346, 0.48736822605133057, 0.2591154873371124]",1,1,sub-071,275000,275499.0
00019924.npy,"[-0.36915385723114014, -0.09446412324905396, -1.2674639225006104]",train,"[0.3671908378601074, 0.48326802253723145, 0.14954113960266113]",1,1,sub-071,275500,275999.0
00019925.npy,"[-0.6724897623062134, 0.24509604275226593, -0.6929160356521606]",train,"[0.2230639010667801, 0.5583823919296265, 0.21855373680591583]",1,1,sub-071,276000,276499.0
00019926.npy,"[-0.08859620988368988, -0.5111069083213806, -0.6457494497299194]",train,"[0.44878536462783813, 0.29413360357284546, 0.2570810616016388]",0,1,sub-071,276500,276999.0
00019927.npy,"[-0.7781153917312622, -0.11571799218654633, -0.6341323256492615]",train,"[0.24424193799495697, 0.4736917018890381, 0.28206634521484375]",1,1,sub-071,277000,277499.0
00019928.npy,"[-1.0559247732162476, 0.061388853937387466, -0.5081046223640442]",train,"[0.17282766103744507, 0.5282705426216125, 0.2989017963409424]",1,1,sub-071,277500,277999.0
00019929.npy,"[-1.028393030166626, -0.1229887455701828, -0.3444102108478546]",train,"[0.18332859873771667, 0.45335906744003296, 0.36331236362457275]",1,1,sub-071,278000,278499.0
00019930.npy,"[-1.0689624547958374, -0.10232430696487427, -0.4303595721721649]",train,"[0.1810634881258011, 0.47603240609169006, 0.3429040312767029]",1,1,sub-071,278500,278999.0
00019931.npy,"[-0.7523670196533203, -0.09541955590248108, -0.46425583958625793]",train,"[0.23458752036094666, 0.4524948298931122, 0.31291764974594116]",1,1,sub-071,279000,279499.0
00019932.npy,"[-0.8526872396469116, 0.35427337884902954, -0.6718828678131104]",train,"[0.18045693635940552, 0.6033230423927307, 0.21622005105018616]",1,1,sub-071,279500,279999.0
00019933.npy,"[-1.4997857809066772, -0.4848400056362152, 0.017462488263845444]",train,"[0.12020856142044067, 0.33168113231658936, 0.54811030626297]",2,1,sub-071,280000,280499.0
00019934.npy,"[-0.5058726668357849, -0.15700189769268036, -0.06506393104791641]",train,"[0.25179851055145264, 0.35691583156585693, 0.3912856876850128]",2,1,sub-071,280500,280999.0
00019935.npy,"[-0.8834746479988098, -0.20885391533374786, -0.5195054411888123]",train,"[0.22715303301811218, 0.445966899394989, 0.32688000798225403]",1,1,sub-071,281000,281499.0
00019936.npy,"[-1.0471771955490112, -0.22313585877418518, -0.33586597442626953]",train,"[0.18809881806373596, 0.4288078248500824, 0.38309335708618164]",1,1,sub-071,281500,281999.0
00019937.npy,"[-0.6498824954032898, 0.021821748465299606, -0.7047060132026672]",train,"[0.25613293051719666, 0.5013982653617859, 0.24246878921985626]",1,1,sub-071,282000,282499.0
00019938.npy,"[-0.9276998043060303, 0.19918306171894073, -0.5651747584342957]",train,"[0.18106183409690857, 0.5587607622146606, 0.2601773738861084]",1,1,sub-071,282500,282999.0
00019939.npy,"[-0.6436627507209778, -0.09985741227865219, -0.492545485496521]",train,"[0.25735506415367126, 0.4433067739009857, 0.2993381917476654]",1,1,sub-071,283000,283499.0
00019940.npy,"[-0.6678217053413391, -0.20071540772914886, -0.5759065747261047]",train,"[0.27088212966918945, 0.4321574866771698, 0.2969604432582855]",1,1,sub-071,283500,283999.0
00019941.npy,"[-0.5671342611312866, 0.2984841465950012, -0.8012077212333679]",train,"[0.239935964345932, 0.5702018737792969, 0.1898622065782547]",1,1,sub-071,284000,284499.0
00019942.npy,"[-0.6443063020706177, 0.10010439902544022, -0.6432093977928162]",train,"[0.243528351187706, 0.5126760005950928, 0.24379563331604004]",1,1,sub-071,284500,284999.0
00019943.npy,"[-0.8797546625137329, 0.17752894759178162, -0.4195064902305603]",train,"[0.18304932117462158, 0.5269150137901306, 0.2900356650352478]",1,1,sub-071,285000,285499.0
00019944.npy,"[-0.9242603778839111, -0.16543732583522797, -0.2211666703224182]",train,"[0.1939580738544464, 0.41424810886383057, 0.39179378747940063]",1,1,sub-071,285500,285999.0
00019945.npy,"[-0.6940256953239441, -0.12593193352222443, -0.3560313582420349]",train,"[0.23997893929481506, 0.42353877425193787, 0.33648231625556946]",1,1,sub-071,286000,286499.0
00019946.npy,"[-0.7518515586853027, 0.36386042833328247, -0.7400907874107361]",train,"[0.19748912751674652, 0.6026854515075684, 0.1998254358768463]",1,1,sub-071,286500,286999.0
00019947.npy,"[-0.9539467692375183, 0.05117176100611687, -0.5632330179214478]",train,"[0.19192877411842346, 0.5243937373161316, 0.28367751836776733]",1,1,sub-071,287000,287499.0
00019948.npy,"[-0.46145695447921753, -0.020924584940075874, -0.21950632333755493]",train,"[0.26128315925598145, 0.405912309885025, 0.33280453085899353]",1,1,sub-071,287500,287999.0
00019949.npy,"[-0.3981334865093231, -0.2050027847290039, -0.6727079153060913]",train,"[0.33636772632598877, 0.4080279767513275, 0.2556042969226837]",1,1,sub-071,288000,288499.0
00019950.npy,"[-0.6396212577819824, -0.2195432186126709, -0.11068427562713623]",train,"[0.23701134324073792, 0.360750287771225, 0.4022383987903595]",2,1,sub-071,288500,288999.0
00019951.npy,"[-0.4559122920036316, 0.014571664854884148, -1.0067261457443237]",train,"[0.3147377073764801, 0.5038222074508667, 0.18144011497497559]",1,1,sub-071,289000,289499.0
00019952.npy,"[-0.4485003650188446, -0.1557561606168747, -0.29034483432769775]",train,"[0.284782737493515, 0.3816373944282532, 0.3335798382759094]",1,1,sub-071,289500,289999.0
00019953.npy,"[-0.5113065242767334, -0.26296940445899963, -0.8324174284934998]",train,"[0.3325313925743103, 0.4262693226337433, 0.24119925498962402]",1,1,sub-071,290000,290499.0
00019954.npy,"[-1.0371508598327637, -0.1458442360162735, -0.24500508606433868]",train,"[0.17710264027118683, 0.4318317770957947, 0.3910655975341797]",1,1,sub-071,290500,290999.0
00019955.npy,"[0.005372620187699795, -0.699731171131134, -1.1903862953186035]",train,"[0.5566281080245972, 0.27500617504119873, 0.1683657020330429]",0,1,sub-071,291000,291499.0
00019956.npy,"[0.14260217547416687, -0.8481484651565552, -0.6964200139045715]",train,"[0.5544987320899963, 0.2058841735124588, 0.23961712419986725]",0,1,sub-071,291500,291999.0
00019957.npy,"[-0.49747133255004883, 0.28142622113227844, -0.9192555546760559]",train,"[0.26076000928878784, 0.568213939666748, 0.1710260957479477]",1,1,sub-071,292000,292499.0
00019958.npy,"[-1.0509417057037354, 0.17564059793949127, -0.5271981358528137]",train,"[0.1639910787343979, 0.5591368675231934, 0.27687206864356995]",1,1,sub-071,292500,292999.0
00019959.npy,"[-0.6968230605125427, -0.1336478441953659, -0.3344774842262268]",train,"[0.23849640786647797, 0.4188568890094757, 0.34264665842056274]",1,1,sub-071,293000,293499.0
00019960.npy,"[-0.22400450706481934, -0.02987089939415455, -0.7280470132827759]",train,"[0.35481852293014526, 0.4308414161205292, 0.21434009075164795]",1,1,sub-071,293500,293999.0
00019961.npy,"[-0.3233959376811981, -0.1095610037446022, -0.49965474009513855]",train,"[0.3250109553337097, 0.4024994969367981, 0.2724894881248474]",1,1,sub-071,294000,294499.0
00019962.npy,"[-0.869957447052002, 0.07176484167575836, -0.22934231162071228]",train,"[0.1830817013978958, 0.46949368715286255, 0.34742456674575806]",1,1,sub-071,294500,294999.0
00019963.npy,"[-0.9352525472640991, 0.6073562502861023, -0.7520936131477356]",train,"[0.14539574086666107, 0.6799831390380859, 0.17462104558944702]",1,1,sub-071,295000,295499.0
00019964.npy,"[-0.8103692531585693, -0.0783754289150238, -0.5229771137237549]",train,"[0.22664588689804077, 0.471247136592865, 0.3021068871021271]",1,1,sub-071,295500,295999.0
00019965.npy,"[-0.9683517813682556, 0.1485830545425415, -0.30767175555229187]",train,"[0.16690081357955933, 0.5099611282348633, 0.3231380581855774]",1,1,sub-071,296000,296499.0
00019966.npy,"[-0.4249257445335388, -0.014750020578503609, -0.4757099747657776]",train,"[0.28922078013420105, 0.43587958812713623, 0.2748996317386627]",1,1,sub-071,296500,296999.0
00019967.npy,"[-0.9469752907752991, -0.22542335093021393, -0.3487953543663025]",train,"[0.20506806671619415, 0.4219529926776886, 0.37297892570495605]",1,1,sub-071,297000,297499.0
00019968.npy,"[-0.6534757018089294, -0.08987917006015778, -0.17617806792259216]",train,"[0.22890140116214752, 0.4021752178668976, 0.3689233958721161]",1,1,sub-071,297500,297999.0
00019969.npy,"[-1.0377020835876465, -0.24180318415164948, -0.12973205745220184]",train,"[0.1755705177783966, 0.38914021849632263, 0.43528929352760315]",2,1,sub-071,298000,298499.0
00019970.npy,"[-0.522318959236145, 0.0697089284658432, -0.6996424198150635]",train,"[0.27433642745018005, 0.4959043562412262, 0.22975917160511017]",1,1,sub-071,298500,298999.0
00019971.npy,"[-0.855731725692749, -0.29556548595428467, -0.4384967088699341]",train,"[0.2342621237039566, 0.41018444299697876, 0.3555535078048706]",1,1,sub-071,299000,299499.0
00019972.npy,"[-0.6984137296676636, 0.05235203355550766, -0.41705989837646484]",train,"[0.2250456064939499, 0.47678646445274353, 0.2981679141521454]",1,1,sub-071,299500,299999.0
00019973.npy,"[-0.8055306673049927, -0.06969621032476425, -0.4498554468154907]",train,"[0.2215149849653244, 0.4623512029647827, 0.3161337971687317]",1,1,sub-071,300000,300499.0
00019974.npy,"[-0.8962327241897583, -0.2330785095691681, -0.3053954839706421]",train,"[0.21068580448627472, 0.40892109274864197, 0.3803931176662445]",1,1,sub-071,300500,300999.0
00019975.npy,"[-0.2960001230239868, -0.28256750106811523, -0.7174891829490662]",train,"[0.3745889961719513, 0.3796546757221222, 0.24575629830360413]",1,1,sub-071,301000,301499.0
00019976.npy,"[-0.7513493299484253, -0.20121455192565918, -0.8556764721870422]",train,"[0.2751472592353821, 0.4769640862941742, 0.24788856506347656]",1,1,sub-071,301500,301999.0
00019977.npy,"[-0.8424797654151917, -0.12974941730499268, -0.15453201532363892]",train,"[0.19883957505226135, 0.4055436849594116, 0.3956167697906494]",1,1,sub-071,302000,302499.0
00019978.npy,"[-1.0982215404510498, -0.11320449411869049, -0.2418518364429474]",train,"[0.16576996445655823, 0.4439083933830261, 0.3903215527534485]",1,1,sub-071,302500,302999.0
00019979.npy,"[-0.7270445227622986, 0.1454601287841797, -0.4465651512145996]",train,"[0.21201439201831818, 0.5073285698890686, 0.2806570529937744]",1,1,sub-071,303000,303499.0
00019980.npy,"[-1.4340091943740845, -0.5461483597755432, 0.016844693571329117]",train,"[0.12992611527442932, 0.3157108426094055, 0.5543630719184875]",2,1,sub-071,303500,303999.0
00019981.npy,"[-0.6966543793678284, 0.18727050721645355, -0.2668856382369995]",train,"[0.20172341167926788, 0.48824751377105713, 0.31002914905548096]",1,1,sub-071,304000,304499.0
00019982.npy,"[-1.0853017568588257, 0.10417837649583817, -0.4306102395057678]",train,"[0.16103261709213257, 0.5290522575378418, 0.309915155172348]",1,1,sub-071,304500,304999.0
00019983.npy,"[-0.5699220299720764, -0.2148621827363968, -0.49929380416870117]",train,"[0.2857593297958374, 0.4075688421726227, 0.3066718280315399]",1,1,sub-071,305000,305499.0
00019984.npy,"[-0.6572140455245972, 0.17681396007537842, -0.5476177930831909]",train,"[0.22632615268230438, 0.5211329460144043, 0.2525409162044525]",1,1,sub-071,305500,305999.0
00019985.npy,"[-1.3702750205993652, 0.15648378431797028, -0.7345285415649414]",train,"[0.1334816962480545, 0.614447295665741, 0.2520710229873657]",1,1,sub-071,306000,306499.0
00019986.npy,"[-0.6403537392616272, 0.33951252698898315, -0.5905399322509766]",train,"[0.212081179022789, 0.5650054812431335, 0.22291332483291626]",1,1,sub-071,306500,306999.0
00019987.npy,"[-1.424865961074829, -0.18894129991531372, -0.03824589028954506]",train,"[0.11844324320554733, 0.40762943029403687, 0.4739272892475128]",2,1,sub-071,307000,307499.0
00019988.npy,"[-0.7746423482894897, 0.13808631896972656, -0.21352830529212952]",train,"[0.19070377945899963, 0.475064218044281, 0.33423203229904175]",1,1,sub-071,307500,307999.0
00019989.npy,"[-0.5251639485359192, -0.16812218725681305, -0.8685600757598877]",train,"[0.31862834095954895, 0.4553503394126892, 0.22602130472660065]",1,1,sub-071,308000,308499.0
00019990.npy,"[-0.704054594039917, -0.04611842706799507, -0.6947451233863831]",train,"[0.2537970244884491, 0.4900321662425995, 0.25617077946662903]",1,1,sub-071,308500,308999.0
00019991.npy,"[-1.2708213329315186, -0.3072510063648224, -0.15588271617889404]",train,"[0.1499156355857849, 0.39293453097343445, 0.4571498930454254]",2,1,sub-072,0,499.0
00019992.npy,"[-0.9822151064872742, -0.25942790508270264, -0.2512677311897278]",train,"[0.19465799629688263, 0.4010280668735504, 0.40431392192840576]",2,1,sub-072,500,999.0
00019993.npy,"[-1.198948621749878, 0.0830395296216011, -0.35441917181015015]",train,"[0.14428597688674927, 0.5199775099754333, 0.33573654294013977]",1,1,sub-072,1000,1499.0
00019994.npy,"[-1.1315919160842896, -0.07928566634654999, -0.10606708377599716]",train,"[0.15031246840953827, 0.4305323660373688, 0.41915515065193176]",1,1,sub-072,1500,1999.0
00019995.npy,"[-0.5745689272880554, -0.22698812186717987, -0.495547354221344]",train,"[0.28588858246803284, 0.4047149121761322, 0.30939650535583496]",1,1,sub-072,2000,2499.0
00019996.npy,"[-1.3789721727371216, -0.6622602343559265, 0.2079809010028839]",train,"[0.1259998232126236, 0.2580084502696991, 0.6159917116165161]",2,1,sub-072,2500,2999.0
00019997.npy,"[-0.3812585473060608, -0.6551558375358582, -0.25167885422706604]",train,"[0.3449750542640686, 0.2623225748538971, 0.3927023410797119]",2,1,sub-072,3000,3499.0
00019998.npy,"[-0.5873211026191711, -0.47559037804603577, -0.6708955764770508]",train,"[0.329160213470459, 0.3680707812309265, 0.3027690052986145]",1,1,sub-072,3500,3999.0
00019999.npy,"[-1.021334171295166, -0.02183087356388569, 0.004375274293124676]",train,"[0.15370412170886993, 0.41760367155075073, 0.42869213223457336]",2,1,sub-072,4000,4499.0
00020000.npy,"[-0.7653021216392517, -0.08594132959842682, -0.4235341250896454]",train,"[0.22830788791179657, 0.4503639042377472, 0.32132822275161743]",1,1,sub-072,4500,4999.0
00020001.npy,"[-0.7374594211578369, 0.09161096811294556, -0.5421830415725708]",train,"[0.22188521921634674, 0.5083807110786438, 0.26973408460617065]",1,1,sub-072,5000,5499.0
00020002.npy,"[-1.1882412433624268, -0.23079724609851837, -0.17382976412773132]",train,"[0.15716427564620972, 0.4094175696372986, 0.4334181845188141]",2,1,sub-072,5500,5999.0
00020003.npy,"[-0.33304351568222046, -0.6682359576225281, -0.2773139476776123]",train,"[0.36068370938301086, 0.2579611539840698, 0.3813551366329193]",2,1,sub-072,6000,6499.0
00020004.npy,"[-0.5077407360076904, -0.19453676044940948, -0.10594267398118973]",train,"[0.2589123845100403, 0.3541405200958252, 0.38694703578948975]",2,1,sub-072,6500,6999.0
00020005.npy,"[-0.6049917340278625, -0.3073773980140686, -0.26400041580200195]",train,"[0.26645469665527344, 0.3588191866874695, 0.37472617626190186]",2,1,sub-072,7000,7499.0
00020006.npy,"[-1.409756064414978, -0.3243240714073181, 0.03253072127699852]",train,"[0.12208406627178192, 0.3614565432071686, 0.5164594054222107]",2,1,sub-072,7500,7999.0
00020007.npy,"[-0.9204890131950378, -0.16674156486988068, -0.3680057227611542]",train,"[0.2056550830602646, 0.437006413936615, 0.357338547706604]",1,1,sub-072,8000,8499.0
00020008.npy,"[-1.8912111520767212, -0.4534100294113159, 0.58564692735672]",train,"[0.058427490293979645, 0.2460629791021347, 0.6955094933509827]",2,1,sub-072,8500,8999.0
00020009.npy,"[-0.9541616439819336, -0.05590750649571419, -0.36491963267326355]",train,"[0.19018876552581787, 0.4669729173183441, 0.3428383767604828]",1,1,sub-072,9000,9499.0
00020010.npy,"[-0.7237186431884766, -0.2843027114868164, -0.2665298879146576]",train,"[0.24204705655574799, 0.37560880184173584, 0.3823440968990326]",2,1,sub-072,9500,9999.0
00020011.npy,"[-1.3361948728561401, -0.6315593719482422, -0.007533271797001362]",train,"[0.14707839488983154, 0.2975556254386902, 0.5553659796714783]",2,1,sub-072,10000,10499.0
00020012.npy,"[-1.56405770778656, -0.4239877462387085, -0.01177679467946291]",train,"[0.11300434917211533, 0.3533632159233093, 0.5336324572563171]",2,1,sub-072,10500,10999.0
00020013.npy,"[-0.6693456172943115, -0.36287733912467957, -0.11098762601613998]",train,"[0.24352118372917175, 0.3308523893356323, 0.4256264269351959]",2,1,sub-072,11000,11499.0
00020014.npy,"[-1.7633181810379028, -0.43929755687713623, -0.0165824256837368]",train,"[0.09528934210538864, 0.3581452965736389, 0.5465652942657471]",2,1,sub-072,11500,11999.0
00020015.npy,"[-0.96794193983078, -0.006549286190420389, -0.019461754709482193]",train,"[0.1613653153181076, 0.42202454805374146, 0.41661015152931213]",1,1,sub-072,12000,12499.0
00020016.npy,"[-1.1117295026779175, 0.030235035344958305, -0.35633641481399536]",train,"[0.15970957279205322, 0.5003568530082703, 0.3399335443973541]",1,1,sub-072,12500,12999.0
00020017.npy,"[-0.6068158745765686, -0.12971137464046478, -0.544515073299408]",train,"[0.2720581889152527, 0.43839505314826965, 0.2895467281341553]",1,1,sub-072,13000,13499.0
00020018.npy,"[-0.9217646718025208, -0.16831086575984955, -0.16923794150352478]",train,"[0.19059672951698303, 0.4048892557621002, 0.40451404452323914]",1,1,sub-072,13500,13999.0
00020019.npy,"[-0.7170900702476501, -0.43808233737945557, -0.1290401667356491]",train,"[0.24258354306221008, 0.3206511437892914, 0.43676531314849854]",2,1,sub-072,14000,14499.0
00020020.npy,"[-0.9689521789550781, 0.10903273522853851, -0.4222903847694397]",train,"[0.17648422718048096, 0.518643319606781, 0.30487239360809326]",1,1,sub-072,14500,14999.0
00020021.npy,"[-0.9701911211013794, -0.42681223154067993, -0.10624048113822937]",train,"[0.19629666209220886, 0.3379864990711212, 0.4657168388366699]",2,1,sub-072,15000,15499.0
00020022.npy,"[-0.746533215045929, -0.1390426605939865, -0.2387518584728241]",train,"[0.22234974801540375, 0.40819379687309265, 0.3694564402103424]",1,1,sub-072,15500,15999.0
00020023.npy,"[-1.164392352104187, -0.1895550936460495, -0.2894660234451294]",train,"[0.16530470550060272, 0.4381791353225708, 0.39651617407798767]",1,1,sub-072,16000,16499.0
00020024.npy,"[-0.8928269147872925, -0.3750106990337372, -0.6794673800468445]",train,"[0.25535038113594055, 0.4285694360733032, 0.316080242395401]",1,1,sub-072,16500,16999.0
00020025.npy,"[-1.3666685819625854, -0.2870900630950928, -0.3276647627353668]",train,"[0.14771400392055511, 0.4347871243953705, 0.4174988865852356]",1,1,sub-072,17000,17499.0
00020026.npy,"[-1.1263365745544434, -0.09643233567476273, -0.35955554246902466]",train,"[0.16796496510505676, 0.47043585777282715, 0.3615992069244385]",1,1,sub-072,17500,17999.0
00020027.npy,"[-0.969796895980835, -0.25571557879447937, -0.42043599486351013]",train,"[0.209447979927063, 0.42775759100914, 0.3627943992614746]",1,1,sub-072,18000,18499.0
00020028.npy,"[-1.4610458612442017, -0.29785633087158203, 0.005715358071029186]",train,"[0.11716055870056152, 0.3749282956123352, 0.5079111456871033]",2,1,sub-072,18500,18999.0
00020029.npy,"[-0.5696517825126648, -0.08900831639766693, -0.31772613525390625]",train,"[0.2561728060245514, 0.4142608046531677, 0.3295663893222809]",1,1,sub-072,19000,19499.0
00020030.npy,"[-1.2931435108184814, -0.10228864848613739, -0.10025405138731003]",train,"[0.13181334733963013, 0.43365171551704407, 0.4345349073410034]",2,1,sub-072,19500,19999.0
00020031.npy,"[-1.0751806497573853, -0.2683680057525635, -0.15144383907318115]",train,"[0.17362801730632782, 0.3890577256679535, 0.4373141825199127]",2,1,sub-072,20000,20499.0
00020032.npy,"[-0.9528326392173767, -0.08050049841403961, -0.24730345606803894]",train,"[0.18459032475948334, 0.4416293799877167, 0.3737802505493164]",1,1,sub-072,20500,20999.0
00020033.npy,"[-0.3977312743663788, -0.3051261901855469, -0.5177227854728699]",train,"[0.33512553572654724, 0.36764225363731384, 0.2972322404384613]",1,1,sub-072,21000,21499.0
00020034.npy,"[-0.9099792838096619, -0.13419707119464874, -0.07282910495996475]",train,"[0.1824129968881607, 0.3962540328502655, 0.421332985162735]",2,1,sub-072,21500,21999.0
00020035.npy,"[-0.7268732786178589, -0.06638789176940918, -0.3745240867137909]",train,"[0.2294558435678482, 0.4441649615764618, 0.3263791799545288]",1,1,sub-072,22000,22499.0
00020036.npy,"[-0.785171389579773, -0.22508087754249573, -0.2884002923965454]",train,"[0.2275707721710205, 0.3984379768371582, 0.3739912509918213]",1,1,sub-072,22500,22999.0
00020037.npy,"[-0.5603182315826416, -0.2800866663455963, -0.18265849351882935]",train,"[0.26438918709754944, 0.34990227222442627, 0.3857085704803467]",2,1,sub-072,23000,23499.0
00020038.npy,"[-0.6983871459960938, -0.07111208140850067, -0.1734112799167633]",train,"[0.21915794909000397, 0.4103735387325287, 0.3704685568809509]",1,1,sub-072,23500,23999.0
00020039.npy,"[-1.0480217933654785, -0.04016457870602608, -0.27640417218208313]",train,"[0.1694057434797287, 0.46412503719329834, 0.3664691746234894]",1,1,sub-072,24000,24499.0
00020040.npy,"[-1.3809103965759277, -0.20973515510559082, -0.17831814289093018]",train,"[0.13237115740776062, 0.42700040340423584, 0.4406284689903259]",2,1,sub-072,24500,24999.0
00020041.npy,"[-0.9342682957649231, 0.08977456390857697, -0.2919365167617798]",train,"[0.17589102685451508, 0.48975613713264465, 0.3343527615070343]",1,1,sub-072,25000,25499.0
00020042.npy,"[-1.0804064273834229, -0.41875985264778137, -0.08182769268751144]",train,"[0.1769159436225891, 0.3428596556186676, 0.4802244007587433]",2,1,sub-072,25500,25999.0
00020043.npy,"[-0.618885338306427, -0.048101756721735, -0.1842614859342575]",train,"[0.23180152475833893, 0.4102083146572113, 0.3579901158809662]",1,1,sub-072,26000,26499.0
00020044.npy,"[-0.974406361579895, -0.1883973628282547, -0.051467638462781906]",train,"[0.17509160935878754, 0.3842596113681793, 0.44064879417419434]",2,1,sub-072,26500,26999.0
00020045.npy,"[-1.4735366106033325, -0.42487120628356934, 0.09929899871349335]",train,"[0.1152852401137352, 0.3290055990219116, 0.5557091236114502]",2,1,sub-072,27000,27499.0
00020046.npy,"[-1.2326713800430298, -0.09909848868846893, -0.32610324025154114]",train,"[0.15191684663295746, 0.4719657003879547, 0.3761174976825714]",1,1,sub-072,27500,27999.0
00020047.npy,"[-1.198008418083191, -0.17251265048980713, -0.18634244799613953]",train,"[0.15293660759925842, 0.4264603555202484, 0.42060309648513794]",1,1,sub-072,28000,28499.0
00020048.npy,"[-1.2566370964050293, -0.0005461671389639378, -0.1090475544333458]",train,"[0.1305098533630371, 0.4583071768283844, 0.4111829698085785]",1,1,sub-072,28500,28999.0
00020049.npy,"[-1.3536250591278076, -0.1044619232416153, 0.02797718718647957]",train,"[0.11808190494775772, 0.4118015766143799, 0.47011658549308777]",2,1,sub-072,29000,29499.0
00020050.npy,"[-1.2146233320236206, -0.07295630872249603, 0.10109085589647293]",train,"[0.12723620235919952, 0.3985019326210022, 0.4742617905139923]",2,1,sub-072,29500,29999.0
00020051.npy,"[-1.435544490814209, -0.1961013823747635, 0.142510324716568]",train,"[0.10753601789474487, 0.3713959753513336, 0.5210680365562439]",2,1,sub-072,30000,30499.0
00020052.npy,"[-1.070192575454712, -0.33264949917793274, -0.22860674560070038]",train,"[0.18481434881687164, 0.38640835881233215, 0.42877721786499023]",2,1,sub-072,30500,30999.0
00020053.npy,"[-1.3359252214431763, -0.3342491686344147, -0.28845417499542236]",train,"[0.15213115513324738, 0.41422906517982483, 0.4336397349834442]",2,1,sub-072,31000,31499.0
00020054.npy,"[-1.0243232250213623, -0.06140734627842903, -0.35301473736763]",train,"[0.17933619022369385, 0.4697394371032715, 0.35092437267303467]",1,1,sub-072,31500,31999.0
00020055.npy,"[-1.3462371826171875, -0.28583791851997375, 0.2134687751531601]",train,"[0.11567452549934387, 0.3340129554271698, 0.5503125786781311]",2,1,sub-072,32000,32499.0
00020056.npy,"[-1.1500229835510254, -0.04431090131402016, -0.20770606398582458]",train,"[0.15180739760398865, 0.4586670696735382, 0.38952553272247314]",1,1,sub-072,32500,32999.0
00020057.npy,"[-0.46676862239837646, -0.26964133977890015, -0.37148839235305786]",train,"[0.30139851570129395, 0.3670729696750641, 0.3315284550189972]",1,1,sub-072,33000,33499.0
00020058.npy,"[-1.4642962217330933, -0.14679601788520813, 0.06274602562189102]",train,"[0.10708228498697281, 0.39985331892967224, 0.49306440353393555]",2,1,sub-072,33500,33999.0
00020059.npy,"[-1.2532193660736084, -0.20616675913333893, -0.19803205132484436]",train,"[0.14877068996429443, 0.4238835573196411, 0.42734578251838684]",2,1,sub-072,34000,34499.0
00020060.npy,"[-1.2617965936660767, -0.0439220555126667, -0.26631733775138855]",train,"[0.14112301170825958, 0.47699517011642456, 0.38188180327415466]",1,1,sub-072,34500,34999.0
00020061.npy,"[-0.9255454540252686, -0.4831816554069519, -0.34324783086776733]",train,"[0.2300686538219452, 0.35807469487190247, 0.41185665130615234]",2,1,sub-072,35000,35499.0
00020062.npy,"[-0.7327143549919128, -0.3736764192581177, -0.026767078787088394]",train,"[0.2243301421403885, 0.32122981548309326, 0.45444008708000183]",2,1,sub-072,35500,35999.0
00020063.npy,"[-1.1091493368148804, -0.07831680774688721, -0.3222454786300659]",train,"[0.1666671335697174, 0.46723440289497375, 0.36609846353530884]",1,1,sub-072,36000,36499.0
00020064.npy,"[-0.9853624701499939, -0.3425786793231964, -0.41018712520599365]",train,"[0.21371127665042877, 0.4064292311668396, 0.37985944747924805]",1,1,sub-072,36500,36999.0
00020065.npy,"[-0.85139000415802, -0.023424701765179634, -0.33637598156929016]",train,"[0.2015186995267868, 0.46120718121528625, 0.33727413415908813]",1,1,sub-072,37000,37499.0
00020066.npy,"[-0.6514053344726562, -0.3699240982532501, -0.08553401380777359]",train,"[0.2447337657213211, 0.3242945373058319, 0.4309716522693634]",2,1,sub-072,37500,37999.0
00020067.npy,"[-1.540037751197815, -0.2745338976383209, -0.21549391746520996]",train,"[0.12040434777736664, 0.42681875824928284, 0.45277687907218933]",2,1,sub-072,38000,38499.0
