crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00017894.npy,"[-2.4439680576324463, -0.423639714717865, 1.0769658088684082]",train,"[0.023608965799212456, 0.17803047597408295, 0.7983605861663818]",2,1,sub-066,174500,174999.0
00017895.npy,"[-1.7233365774154663, -0.09248565137386322, 0.625784695148468]",train,"[0.060296978801488876, 0.30801016092300415, 0.6316928267478943]",2,1,sub-066,175000,175499.0
00017896.npy,"[-1.8658597469329834, -0.13638387620449066, 0.7596817016601562]",train,"[0.048900358378887177, 0.27568545937538147, 0.6754142045974731]",2,1,sub-066,175500,175999.0
00017897.npy,"[-0.4826740026473999, 0.00867730937898159, -0.21599234640598297]",train,"[0.2537975609302521, 0.414838045835495, 0.33136439323425293]",1,1,sub-066,176000,176499.0
00017898.npy,"[-1.5168014764785767, 0.13579291105270386, 0.06243787705898285]",train,"[0.09031979739665985, 0.471515029668808, 0.43816521763801575]",1,1,sub-066,176500,176999.0
00017899.npy,"[-1.4177889823913574, -0.5657983422279358, 0.7793806195259094]",train,"[0.08101224154233932, 0.1899176985025406, 0.7290700674057007]",2,1,sub-066,177000,177499.0
00017900.npy,"[-0.8955658674240112, -0.026066923514008522, 0.29536181688308716]",train,"[0.14979372918605804, 0.3573651611804962, 0.4928411543369293]",2,1,sub-066,177500,177999.0
00017901.npy,"[-1.5338196754455566, -0.3249697685241699, 0.11794540286064148]",train,"[0.10453898459672928, 0.3501669466495514, 0.5452940464019775]",2,1,sub-066,178000,178499.0
00017902.npy,"[-1.0781999826431274, -0.7498146891593933, 0.6937906742095947]",train,"[0.12090034782886505, 0.16789717972278595, 0.7112025022506714]",2,1,sub-066,178500,178999.0
00017903.npy,"[-1.8016610145568848, -1.7669447660446167, 1.7247364521026611]",train,"[0.027749577537178993, 0.028729859739542007, 0.9435205459594727]",2,1,sub-066,179000,179499.0
00017904.npy,"[-1.9523029327392578, -1.1660268306732178, 1.6382653713226318]",train,"[0.025348620489239693, 0.05564545467495918, 0.9190059304237366]",2,1,sub-066,179500,179999.0
00017905.npy,"[0.20185314118862152, -0.8985239863395691, -0.5521729588508606]",train,"[0.5545653104782104, 0.1845291554927826, 0.26090553402900696]",0,1,sub-066,180000,180499.0
00017906.npy,"[-0.6820628046989441, -0.014771873131394386, 0.128658264875412]",train,"[0.1923639178276062, 0.3749077022075653, 0.4327283203601837]",2,1,sub-066,180500,180999.0
00017907.npy,"[-1.3051332235336304, 0.0036644060164690018, 0.037652239203453064]",train,"[0.11721382290124893, 0.43389278650283813, 0.44889333844184875]",2,1,sub-066,181000,181499.0
00017908.npy,"[-1.0125118494033813, -0.11345670372247696, -0.11153850704431534]",train,"[0.1689395159482956, 0.41513174772262573, 0.41592878103256226]",2,1,sub-066,181500,181999.0
00017909.npy,"[-0.5104624629020691, -0.2551063299179077, 0.2143303006887436]",train,"[0.22960929572582245, 0.2964075207710266, 0.4739832282066345]",2,1,sub-066,182000,182499.0
00017910.npy,"[-1.1398926973342896, -0.4421981871128082, 0.20155133306980133]",train,"[0.14633409678936005, 0.29400205612182617, 0.5596638321876526]",2,1,sub-066,182500,182999.0
00017911.npy,"[-1.0335214138031006, -0.2247343212366104, 0.1412552148103714]",train,"[0.15425902605056763, 0.34633976221084595, 0.4994012117385864]",2,1,sub-066,183000,183499.0
00017912.npy,"[-1.0495439767837524, -0.2259524017572403, 0.10297325998544693]",train,"[0.15516331791877747, 0.35356587171554565, 0.4912707805633545]",2,1,sub-066,183500,183999.0
00017913.npy,"[-1.3794046640396118, -0.5344294309616089, 0.9968624711036682]",train,"[0.07095939666032791, 0.165187805891037, 0.7638527750968933]",2,1,sub-066,184000,184499.0
00017914.npy,"[-1.0823575258255005, -0.05197783559560776, 0.23855216801166534]",train,"[0.13246861100196838, 0.37119418382644653, 0.4963371455669403]",2,1,sub-066,184500,184999.0
00017915.npy,"[-2.135895252227783, -0.5823497176170349, 1.1846264600753784]",train,"[0.029937434941530228, 0.14155033230781555, 0.8285121917724609]",2,1,sub-066,185000,185499.0
00017916.npy,"[-1.373077630996704, -0.17670050263404846, 0.4087192118167877]",train,"[0.09757401049137115, 0.32278555631637573, 0.5796404480934143]",2,1,sub-066,185500,185999.0
00017917.npy,"[-0.8264535665512085, -0.09310081601142883, -0.11864486336708069]",train,"[0.1956339031457901, 0.40731945633888245, 0.39704662561416626]",1,1,sub-066,186000,186499.0
00017918.npy,"[-2.308453321456909, 0.675997257232666, -0.2105940878391266]",train,"[0.03457295522093773, 0.6837021112442017, 0.2817249000072479]",1,1,sub-066,186500,186999.0
00017919.npy,"[-1.6352016925811768, -0.05565200001001358, 0.5343373417854309]",train,"[0.06846024841070175, 0.3322218060493469, 0.5993179678916931]",2,1,sub-066,187000,187499.0
00017920.npy,"[-1.0464516878128052, 0.36443227529525757, -0.42127442359924316]",train,"[0.14351001381874084, 0.5883303880691528, 0.26815953850746155]",1,1,sub-066,187500,187999.0
00017921.npy,"[-0.9832800626754761, 0.35480210185050964, 0.008785182610154152]",train,"[0.13318194448947906, 0.5076531767845154, 0.35916486382484436]",1,1,sub-066,188000,188499.0
00017922.npy,"[-1.028647541999817, -0.04151768237352371, 0.08083689212799072]",train,"[0.1488911509513855, 0.3995526134967804, 0.4515562951564789]",2,1,sub-066,188500,188999.0
00017923.npy,"[-1.169226884841919, 0.03416918218135834, 0.04796159267425537]",train,"[0.12971700727939606, 0.4321407079696655, 0.4381422698497772]",2,1,sub-066,189000,189499.0
00017924.npy,"[-0.97946697473526, -0.1000831201672554, 0.15307649970054626]",train,"[0.15354014933109283, 0.3699418902397156, 0.47651803493499756]",2,1,sub-066,189500,189999.0
00017925.npy,"[-2.8467650413513184, -1.0564450025558472, 1.3911083936691284]",train,"[0.0131144467741251, 0.07857351005077362, 0.9083120822906494]",2,1,sub-066,190000,190499.0
00017926.npy,"[-1.0428391695022583, -1.2207576036453247, 1.181147575378418]",train,"[0.09024357795715332, 0.07553483545780182, 0.834221601486206]",2,1,sub-066,190500,190999.0
00017927.npy,"[-1.7668967247009277, 0.7939724922180176, 0.004827107302844524]",train,"[0.050433605909347534, 0.6529672145843506, 0.2965991497039795]",1,1,sub-066,191000,191499.0
00017928.npy,"[-1.254448413848877, -0.031226957216858864, -0.04953561723232269]",train,"[0.1292894333600998, 0.4393405616283417, 0.43136999011039734]",1,1,sub-066,191500,191999.0
00017929.npy,"[0.0888747051358223, -0.5612547397613525, -0.12521301209926605]",train,"[0.42932167649269104, 0.22409658133983612, 0.34658175706863403]",0,1,sub-066,192000,192499.0
00017930.npy,"[-1.4941378831863403, 0.5861411690711975, -0.0163560900837183]",train,"[0.0746830627322197, 0.5979651808738708, 0.32735174894332886]",1,1,sub-066,192500,192999.0
00017931.npy,"[-0.5619803071022034, -0.19339874386787415, -0.1757352501153946]",train,"[0.25528910756111145, 0.36906698346138, 0.37564390897750854]",2,1,sub-066,193000,193499.0
00017932.npy,"[-1.727117896080017, -0.39351582527160645, 0.7896315455436707]",train,"[0.058197226375341415, 0.22084029018878937, 0.7209625244140625]",2,1,sub-066,193500,193999.0
00017933.npy,"[-0.7317034006118774, 0.0024414323270320892, 0.12705452740192413]",train,"[0.18369093537330627, 0.38275668025016785, 0.4335523843765259]",2,1,sub-066,194000,194499.0
00017934.npy,"[-0.9320727586746216, 0.01743232272565365, 0.38228851556777954]",train,"[0.1368587613105774, 0.3537019193172455, 0.5094392895698547]",2,1,sub-066,194500,194999.0
00017935.npy,"[0.1526988297700882, -0.5350873470306396, -0.36177074909210205]",train,"[0.4760759174823761, 0.23931750655174255, 0.28460654616355896]",0,1,sub-066,195000,195499.0
00017936.npy,"[-1.598612904548645, 0.7910758852958679, -0.24605371057987213]",train,"[0.06338176876306534, 0.6915013194084167, 0.2451169341802597]",1,1,sub-066,195500,195999.0
00017937.npy,"[-0.584111213684082, 0.01839250884950161, -0.09432707726955414]",train,"[0.2242830991744995, 0.40969493985176086, 0.36602193117141724]",1,1,sub-066,196000,196499.0
00017938.npy,"[-1.2526556253433228, 0.21546125411987305, -0.15450647473335266]",train,"[0.11990892887115479, 0.5205309391021729, 0.35956019163131714]",1,1,sub-066,196500,196999.0
00017939.npy,"[-0.9873995184898376, 0.6249350905418396, -0.07178511470556259]",train,"[0.11746995896100998, 0.5890536308288574, 0.2934763431549072]",1,1,sub-066,197000,197499.0
00017940.npy,"[-1.0410171747207642, 0.2249014675617218, -0.2929409146308899]",train,"[0.1501663774251938, 0.53254234790802, 0.3172912299633026]",1,1,sub-066,197500,197999.0
00017941.npy,"[-1.807785987854004, -0.1311730593442917, 0.6903882622718811]",train,"[0.0540316104888916, 0.2889293134212494, 0.6570390462875366]",2,1,sub-066,198000,198499.0
00017942.npy,"[-2.684102773666382, -0.796538770198822, 1.1134958267211914]",train,"[0.019158102571964264, 0.1265060156583786, 0.8543359041213989]",2,1,sub-066,198500,198999.0
00017943.npy,"[-0.6122589707374573, -0.12717372179031372, 0.1180194765329361]",train,"[0.21276722848415375, 0.3456006944179535, 0.44163212180137634]",2,1,sub-066,199000,199499.0
00017944.npy,"[-1.834027647972107, -0.1534145325422287, 0.5189520716667175]",train,"[0.05922168493270874, 0.31795215606689453, 0.6228261590003967]",2,1,sub-066,199500,199999.0
00017945.npy,"[-1.2101776599884033, 0.2757626473903656, 0.11921308934688568]",train,"[0.10872094333171844, 0.4804507791996002, 0.41082823276519775]",1,1,sub-066,200000,200499.0
00017946.npy,"[-0.35894280672073364, 0.2677546739578247, -0.3153148293495178]",train,"[0.2553617060184479, 0.4778890311717987, 0.2667492628097534]",1,1,sub-066,200500,200999.0
00017947.npy,"[-1.4116920232772827, 0.09586566686630249, 0.263473242521286]",train,"[0.09212033450603485, 0.4159867465496063, 0.49189290404319763]",2,1,sub-066,201000,201499.0
00017948.npy,"[-1.6862049102783203, 0.32863378524780273, 0.3638015687465668]",train,"[0.06147237494587898, 0.46101316809654236, 0.477514386177063]",2,1,sub-066,201500,201999.0
00017949.npy,"[-1.7852369546890259, 0.13682371377944946, 0.591252863407135]",train,"[0.0537574477493763, 0.3674337565898895, 0.5788087844848633]",2,1,sub-066,202000,202499.0
00017950.npy,"[-1.3722890615463257, 0.3245048522949219, 0.08511649072170258]",train,"[0.09301262348890305, 0.5075165033340454, 0.39947086572647095]",1,1,sub-066,202500,202999.0
00017951.npy,"[0.16323208808898926, -0.41433587670326233, -0.32670503854751587]",train,"[0.45999714732170105, 0.2581787705421448, 0.2818240821361542]",0,1,sub-066,203000,203499.0
00017952.npy,"[-2.6074845790863037, -0.3410056233406067, 1.0004018545150757]",train,"[0.02103784866631031, 0.20291797816753387, 0.7760441899299622]",2,1,sub-066,203500,203999.0
00017953.npy,"[-1.5813912153244019, -0.17103311419487, 0.7179986834526062]",train,"[0.06637673079967499, 0.27197349071502686, 0.661649763584137]",2,1,sub-066,204000,204499.0
00017954.npy,"[-2.5532495975494385, -0.6256445646286011, 1.0286015272140503]",train,"[0.022824259474873543, 0.15687178075313568, 0.8203039765357971]",2,1,sub-066,204500,204999.0
00017955.npy,"[-1.4522173404693604, -0.940973699092865, 1.0376746654510498]",train,"[0.06790094077587128, 0.11321554332971573, 0.81888347864151]",2,1,sub-066,205000,205499.0
00017956.npy,"[-1.737596869468689, -0.14613401889801025, 0.10252219438552856]",train,"[0.08191204816102982, 0.40226417779922485, 0.5158237814903259]",2,1,sub-066,205500,205999.0
00017957.npy,"[-0.8132705092430115, 0.2568657398223877, -0.5406870245933533]",train,"[0.19123639166355133, 0.5576026439666748, 0.2511609196662903]",1,1,sub-066,206000,206499.0
00017958.npy,"[-1.938305139541626, -0.1799827516078949, 0.5580986142158508]",train,"[0.05279425531625748, 0.30634891986846924, 0.6408568024635315]",2,1,sub-066,206500,206999.0
00017959.npy,"[-1.960934042930603, 1.005650520324707, -0.2748095691204071]",train,"[0.038723696023225784, 0.7522256970405579, 0.20905059576034546]",1,1,sub-066,207000,207499.0
00017960.npy,"[-2.3781208992004395, -0.16643163561820984, 0.7961047887802124]",train,"[0.029377693310379982, 0.2682514786720276, 0.7023707628250122]",2,1,sub-066,207500,207999.0
00017961.npy,"[-2.262160539627075, -0.30950602889060974, 0.6712208390235901]",train,"[0.03725999966263771, 0.26258498430252075, 0.7001549601554871]",2,1,sub-066,208000,208499.0
00017962.npy,"[-1.4019198417663574, 0.6747867465019226, -0.2767060697078705]",train,"[0.08292543143033981, 0.661591649055481, 0.255482941865921]",1,1,sub-066,208500,208999.0
00017963.npy,"[-3.3101611137390137, 0.2869054675102234, 0.5856088995933533]",train,"[0.011536026373505592, 0.42096155881881714, 0.5675024390220642]",2,1,sub-066,209000,209499.0
00017964.npy,"[-0.4902538061141968, -0.26560544967651367, -0.05879902094602585]",train,"[0.26375633478164673, 0.3301919400691986, 0.40605172514915466]",2,1,sub-066,209500,209999.0
00017965.npy,"[-1.5304397344589233, 0.4860599637031555, -0.2074648141860962]",train,"[0.08152244985103607, 0.6123954057693481, 0.3060820996761322]",1,1,sub-066,210000,210499.0
00017966.npy,"[-0.8696728944778442, 0.21923401951789856, -0.11964552104473114]",train,"[0.16425533592700958, 0.4880066514015198, 0.34773802757263184]",1,1,sub-066,210500,210999.0
00017967.npy,"[-1.2161849737167358, -0.20348341763019562, -0.11180615425109863]",train,"[0.14770223200321198, 0.40662845969200134, 0.4456692636013031]",2,1,sub-066,211000,211499.0
00017968.npy,"[-1.2249221801757812, -0.0804980918765068, 0.24081064760684967]",train,"[0.11804497987031937, 0.3707358241081238, 0.5112192034721375]",2,1,sub-066,211500,211999.0
00017969.npy,"[-1.4888367652893066, -0.09819298982620239, 0.21111713349819183]",train,"[0.09531861543655396, 0.38293638825416565, 0.5217450261116028]",2,1,sub-066,212000,212499.0
00017970.npy,"[-1.2771514654159546, 0.5243309736251831, -0.07740220427513123]",train,"[0.0963585376739502, 0.5837999582290649, 0.3198414146900177]",1,1,sub-066,212500,212999.0
00017971.npy,"[-1.00059974193573, 0.1564936339855194, 0.6479522585868835]",train,"[0.10660844296216965, 0.3390868008136749, 0.5543047785758972]",2,1,sub-066,213000,213499.0
00017972.npy,"[-1.124910831451416, 0.1311323642730713, -0.01723622716963291]",train,"[0.13264690339565277, 0.4657895863056183, 0.401563435792923]",1,1,sub-066,213500,213999.0
00017973.npy,"[-1.3034106492996216, 0.10811973363161087, 0.39712613821029663]",train,"[0.09452586621046066, 0.38776668906211853, 0.5177074074745178]",2,1,sub-066,214000,214499.0
00017974.npy,"[-2.5911457538604736, -0.7406114935874939, 1.2960400581359863]",train,"[0.017813673242926598, 0.11335228383541107, 0.8688340187072754]",2,1,sub-066,214500,214999.0
00017975.npy,"[-1.1363836526870728, 0.08232282847166061, -0.008812608197331429]",train,"[0.13385169208049774, 0.4527947008609772, 0.4133536219596863]",1,1,sub-066,215000,215499.0
00017976.npy,"[-1.673406958580017, -0.23859593272209167, 0.6606935262680054]",train,"[0.06443704664707184, 0.2705615162849426, 0.665001392364502]",2,1,sub-066,215500,215999.0
00017977.npy,"[-2.102248430252075, 0.4734897017478943, -0.18235130608081818]",train,"[0.04770703241229057, 0.6269187331199646, 0.32537421584129333]",1,1,sub-066,216000,216499.0
00017978.npy,"[-0.5615716576576233, 0.18215660750865936, -0.4993455111980438]",train,"[0.23992511630058289, 0.5047459006309509, 0.2553289830684662]",1,1,sub-066,216500,216999.0
00017979.npy,"[-1.2783163785934448, -0.31490373611450195, -0.07526332885026932]",train,"[0.1438664048910141, 0.3770197927951813, 0.47911378741264343]",2,1,sub-066,217000,217499.0
00017980.npy,"[-1.9458221197128296, 0.28339138627052307, 0.4856289327144623]",train,"[0.04615115374326706, 0.4288621246814728, 0.524986743927002]",2,1,sub-066,217500,217999.0
00017981.npy,"[-0.7203118205070496, 0.36977118253707886, 0.08998391032218933]",train,"[0.1606917828321457, 0.4779810607433319, 0.3613271713256836]",1,1,sub-066,218000,218499.0
00017982.npy,"[-1.80007803440094, -0.10400991886854172, 0.38569244742393494]",train,"[0.06514671444892883, 0.3552103340625763, 0.5796429514884949]",2,1,sub-066,218500,218999.0
00017983.npy,"[-2.7912306785583496, -0.7866055369377136, 1.3461055755615234]",train,"[0.014072800055146217, 0.1044667512178421, 0.8814604878425598]",2,1,sub-066,219000,219499.0
00017984.npy,"[-1.0871028900146484, 0.5470477938652039, -0.013437548652291298]",train,"[0.11048272252082825, 0.5662354230880737, 0.3232818841934204]",1,1,sub-066,219500,219999.0
00017985.npy,"[-1.3584823608398438, 0.1372465193271637, 0.4470650553703308]",train,"[0.08661090582609177, 0.3865088224411011, 0.5268802642822266]",2,1,sub-066,220000,220499.0
00017986.npy,"[-0.8785198330879211, 0.4485417604446411, 0.10342040657997131]",train,"[0.13441619277000427, 0.5067422389984131, 0.35884159803390503]",1,1,sub-066,220500,220999.0
00017987.npy,"[-0.9352958798408508, 0.1491076946258545, -0.2318343073129654]",train,"[0.1672685444355011, 0.4947260320186615, 0.3380054831504822]",1,1,sub-066,221000,221499.0
00017988.npy,"[-1.5373111963272095, 0.0032149609178304672, 0.383593887090683]",train,"[0.08003726601600647, 0.373537540435791, 0.5464251637458801]",2,1,sub-066,221500,221999.0
00017989.npy,"[-1.3978893756866455, 0.646041750907898, -0.04194606840610504]",train,"[0.07935676723718643, 0.6127057075500488, 0.30793750286102295]",1,1,sub-066,222000,222499.0
00017990.npy,"[-1.6038142442703247, -0.8422673344612122, 1.1835474967956543]",train,"[0.051600366830825806, 0.11050665378570557, 0.837893009185791]",2,1,sub-066,222500,222999.0
00017991.npy,"[-1.2754411697387695, -0.6362857222557068, 0.6527842283248901]",train,"[0.10233136266469955, 0.19390565156936646, 0.703762948513031]",2,1,sub-066,223000,223499.0
00017992.npy,"[-1.427381157875061, -0.20591408014297485, 0.23541978001594543]",train,"[0.10345303267240524, 0.35092926025390625, 0.5456176996231079]",2,1,sub-066,223500,223999.0
00017993.npy,"[-2.054914951324463, -0.11810765415430069, 1.1324124336242676]",train,"[0.03109436295926571, 0.21568816900253296, 0.7532173991203308]",2,1,sub-066,224000,224499.0
00017994.npy,"[-1.0447745323181152, -0.042028844356536865, -0.07681101560592651]",train,"[0.15727393329143524, 0.4286902844905853, 0.414035826921463]",1,1,sub-066,224500,224999.0
00017995.npy,"[-0.9907642602920532, -0.24702608585357666, 0.4284864366054535]",train,"[0.13816338777542114, 0.2906661033630371, 0.5711705088615417]",2,1,sub-066,225000,225499.0
00017996.npy,"[-1.4958138465881348, -0.8268236517906189, 0.6997829675674438]",train,"[0.08376874774694443, 0.16353878378868103, 0.752692461013794]",2,1,sub-066,225500,225999.0
00017997.npy,"[-1.511946678161621, -1.0225837230682373, 0.726703941822052]",train,"[0.083250492811203, 0.13580459356307983, 0.7809448838233948]",2,1,sub-066,226000,226499.0
00017998.npy,"[-2.614041328430176, -0.4663540720939636, 1.068772792816162]",train,"[0.020274456590414047, 0.17365124821662903, 0.806074321269989]",2,1,sub-066,226500,226999.0
00017999.npy,"[-2.5344276428222656, -0.3423277735710144, 1.096695065498352]",train,"[0.020960327237844467, 0.18767867982387543, 0.7913609147071838]",2,1,sub-066,227000,227499.0
00018000.npy,"[-1.1681007146835327, 0.29023271799087524, 0.1801687330007553]",train,"[0.10929504036903381, 0.46983641386032104, 0.42086857557296753]",1,1,sub-066,227500,227999.0
00018001.npy,"[-2.016555070877075, -0.14601869881153107, 0.8480534553527832]",train,"[0.03994573652744293, 0.2593187987804413, 0.7007354497909546]",2,1,sub-066,228000,228499.0
00018002.npy,"[-1.0493966341018677, -0.7801868915557861, 0.8447185158729553]",train,"[0.11166203767061234, 0.14615777134895325, 0.7421801686286926]",2,1,sub-066,228500,228999.0
00018003.npy,"[-1.1933459043502808, -0.19140571355819702, 0.5253507494926453]",train,"[0.10751745104789734, 0.29283031821250916, 0.5996522307395935]",2,1,sub-066,229000,229499.0
00018004.npy,"[-1.6564027070999146, 0.3177585005760193, 0.2901027500629425]",train,"[0.06576894968748093, 0.47357434034347534, 0.46065670251846313]",1,1,sub-066,229500,229999.0
00018005.npy,"[-2.0926971435546875, -0.6045010685920715, 0.9134378433227539]",train,"[0.039004236459732056, 0.17275361716747284, 0.7882421016693115]",2,1,sub-066,230000,230499.0
00018006.npy,"[-3.3673207759857178, -0.2723219394683838, 0.9579240083694458]",train,"[0.010134665295481682, 0.22384655475616455, 0.7660187482833862]",2,1,sub-066,230500,230999.0
00018007.npy,"[-1.915543556213379, -0.8277645707130432, 1.1708719730377197]",train,"[0.03866061195731163, 0.11473217606544495, 0.8466072678565979]",2,1,sub-066,231000,231499.0
00018008.npy,"[-1.290639042854309, -0.6703138947486877, 0.6992694139480591]",train,"[0.09828592091798782, 0.1827658861875534, 0.718948245048523]",2,1,sub-066,231500,231999.0
00018009.npy,"[-1.733986258506775, -0.9013028740882874, 1.2950748205184937]",train,"[0.04170612990856171, 0.0959024429321289, 0.8623914122581482]",2,1,sub-066,232000,232499.0
00018010.npy,"[-1.6333264112472534, -0.6777043342590332, 0.7434004545211792]",train,"[0.0695899948477745, 0.1809539794921875, 0.749455988407135]",2,1,sub-066,232500,232999.0
00018011.npy,"[-1.2206857204437256, 0.22472043335437775, 0.08448534458875656]",train,"[0.1119583249092102, 0.47510361671447754, 0.4129381477832794]",1,1,sub-066,233000,233499.0
00018012.npy,"[-2.0147523880004883, -1.4926358461380005, 1.4350974559783936]",train,"[0.02925579808652401, 0.04931332543492317, 0.9214308857917786]",2,1,sub-066,233500,233999.0
00018013.npy,"[-1.4157869815826416, -1.0033074617385864, 1.179564356803894]",train,"[0.06284623593091965, 0.0949329063296318, 0.8422208428382874]",2,1,sub-066,234000,234499.0
00018014.npy,"[-1.8448224067687988, 0.22184883058071136, 0.37772777676582336]",train,"[0.055159248411655426, 0.4356745779514313, 0.5091661810874939]",2,1,sub-066,234500,234999.0
00018015.npy,"[-0.9489799737930298, 0.2731857895851135, 0.11311595886945724]",train,"[0.13723145425319672, 0.4658365845680237, 0.39693203568458557]",1,1,sub-066,235000,235499.0
00018016.npy,"[-1.5284723043441772, 0.1686478555202484, 0.12313108146190643]",train,"[0.0856638103723526, 0.4675707221031189, 0.4467655122280121]",1,1,sub-066,235500,235999.0
00018017.npy,"[-1.512057900428772, -1.4169636964797974, 1.0584081411361694]",train,"[0.06591228395700455, 0.07248786091804504, 0.8615998029708862]",2,1,sub-066,236000,236499.0
00018018.npy,"[-1.5054680109024048, 0.07852893322706223, 0.3583805561065674]",train,"[0.08114968985319138, 0.3955560028553009, 0.5232943296432495]",2,1,sub-066,236500,236999.0
00018019.npy,"[-0.6279342174530029, -0.1953495889902115, 0.38149264454841614]",train,"[0.1892053186893463, 0.2916100323200226, 0.5191846489906311]",2,1,sub-066,237000,237499.0
00018020.npy,"[-1.3082849979400635, -0.047230012714862823, -0.2464824765920639]",train,"[0.13475780189037323, 0.47557950019836426, 0.3896627128124237]",1,1,sub-066,237500,237999.0
00018021.npy,"[-1.7242923974990845, -0.3563455641269684, 0.6321260333061218]",train,"[0.0645979642868042, 0.25369417667388916, 0.6817078590393066]",2,1,sub-066,238000,238499.0
00018022.npy,"[-3.4798176288604736, -0.2757834196090698, 0.9584699273109436]",train,"[0.00906934030354023, 0.2233932763338089, 0.7675374150276184]",2,1,sub-066,238500,238999.0
00018023.npy,"[-1.4713960886001587, 0.28636378049850464, -0.2910652458667755]",train,"[0.09945418685674667, 0.5767776370048523, 0.32376816868782043]",1,1,sub-066,239000,239499.0
00018024.npy,"[-1.6574444770812988, 0.9955640435218811, -0.10042887926101685]",train,"[0.05014711990952492, 0.711922824382782, 0.23793001472949982]",1,1,sub-066,239500,239999.0
00018025.npy,"[-1.530112385749817, -0.28634023666381836, 0.8347607254981995]",train,"[0.06617536395788193, 0.22954075038433075, 0.7042838335037231]",2,1,sub-066,240000,240499.0
00018026.npy,"[-2.183931350708008, 0.2585243582725525, 0.23378770053386688]",train,"[0.042155876755714417, 0.48484522104263306, 0.47299888730049133]",1,1,sub-066,240500,240999.0
00018027.npy,"[-0.6992550492286682, -0.38057756423950195, 0.400439977645874]",train,"[0.1859234720468521, 0.2557019591331482, 0.5583745837211609]",2,1,sub-066,241000,241499.0
00018028.npy,"[-1.7537952661514282, -0.14812903106212616, 0.5744619965553284]",train,"[0.061571717262268066, 0.30669963359832764, 0.6317285895347595]",2,1,sub-066,241500,241999.0
00018029.npy,"[-2.9058144092559814, -0.6926220059394836, 1.2251396179199219]",train,"[0.013815565966069698, 0.12634146213531494, 0.8598429560661316]",2,1,sub-066,242000,242499.0
00018030.npy,"[-1.5622259378433228, -0.1688907891511917, 0.5174539089202881]",train,"[0.07674496620893478, 0.309148907661438, 0.6141061186790466]",2,1,sub-066,242500,242999.0
00018031.npy,"[-2.141784906387329, -1.0648157596588135, 1.6505677700042725]",train,"[0.020705468952655792, 0.06078646332025528, 0.9185080528259277]",2,1,sub-066,243000,243499.0
00018032.npy,"[-1.4507038593292236, -0.38993555307388306, 0.38610586524009705]",train,"[0.0983760878443718, 0.2841681241989136, 0.617455780506134]",2,1,sub-066,243500,243999.0
00018033.npy,"[-1.565535306930542, -1.0497161149978638, 1.2258083820343018]",train,"[0.05269281566143036, 0.08826097846031189, 0.859046220779419]",2,1,sub-066,244000,244499.0
00018034.npy,"[-2.5142335891723633, 0.31281450390815735, -0.036938853561878204]",train,"[0.033551961183547974, 0.5668776035308838, 0.39957043528556824]",1,1,sub-066,244500,244999.0
00018035.npy,"[-1.1399738788604736, -0.033927470445632935, -0.03713087737560272]",train,"[0.14214429259300232, 0.4296148419380188, 0.4282408356666565]",1,1,sub-066,245000,245499.0
00018036.npy,"[-1.2723708152770996, 0.16925044357776642, 0.12363077700138092]",train,"[0.10791488736867905, 0.456214964389801, 0.4358702003955841]",1,1,sub-066,245500,245999.0
00018037.npy,"[-1.3225433826446533, -0.5088276863098145, 0.9037122130393982]",train,"[0.07986336946487427, 0.18019379675388336, 0.7399427890777588]",2,1,sub-066,246000,246499.0
00018038.npy,"[-1.5527509450912476, -0.258368581533432, 0.05804801732301712]",train,"[0.10356736928224564, 0.37789052724838257, 0.5185421109199524]",2,1,sub-066,246500,246999.0
00018039.npy,"[-1.1758418083190918, 0.09783848375082016, 0.44341903924942017]",train,"[0.1039140522480011, 0.37138688564300537, 0.5246990919113159]",2,1,sub-066,247000,247499.0
00018040.npy,"[-0.9687561392784119, -0.4300971031188965, 0.5519039034843445]",train,"[0.1371939480304718, 0.23511025309562683, 0.6276957988739014]",2,1,sub-066,247500,247999.0
00018041.npy,"[-1.9154040813446045, -0.19250790774822235, 0.809657096862793]",train,"[0.045749686658382416, 0.2562314569950104, 0.6980188488960266]",2,1,sub-066,248000,248499.0
00018042.npy,"[-0.6589654088020325, -0.7366417050361633, 0.40807199478149414]",train,"[0.20695284008979797, 0.19148597121238708, 0.6015611886978149]",2,1,sub-066,248500,248999.0
00018043.npy,"[-1.5740537643432617, -0.25275251269340515, 0.04885067790746689]",train,"[0.10187362879514694, 0.3818524479866028, 0.5162739157676697]",2,1,sub-066,249000,249499.0
00018044.npy,"[-1.619913101196289, -0.13646210730075836, 0.5524511337280273]",train,"[0.07048633694648743, 0.3107130527496338, 0.6188005805015564]",2,1,sub-066,249500,249999.0
00018045.npy,"[-1.658052921295166, -0.2626655101776123, 0.6848074197769165]",train,"[0.06473536044359207, 0.2613067030906677, 0.6739580035209656]",2,1,sub-066,250000,250499.0
00018046.npy,"[-1.5089223384857178, -0.7042036652565002, 1.1805516481399536]",train,"[0.05567929521203041, 0.12450265139341354, 0.8198180794715881]",2,1,sub-066,250500,250999.0
00018047.npy,"[-2.9407706260681152, -2.3106162548065186, 2.6957590579986572]",train,"[0.003529009874910116, 0.006627130322158337, 0.9898438453674316]",2,1,sub-066,251000,251499.0
